#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100090900000000,-0.003784213,-0.069950671,-0.067384275,-0.005433960,0.009637524,-9.968769673
100090910000000,-0.003577957,-0.068316167,-0.071620105,-0.004257514,0.009477146,-9.984424160
100090920000000,-0.008343096,-0.066391512,-0.065603999,-0.011617574,-0.005763986,-9.975444994
100090930000000,-0.007445812,-0.068842906,-0.064788567,-0.000817473,-0.002874132,-9.970712536
100090940000000,-0.004933149,-0.071336095,-0.064806118,-0.013915142,0.004009718,-9.968135205
100090950000000,-0.006405451,-0.066265257,-0.060229952,0.005874311,0.005697244,-9.991681376
100090960000000,-0.001789876,-0.064998555,-0.066116417,0.007439346,0.006718007,-9.982444691
100090970000000,-0.007650801,-0.065553385,-0.059517517,-0.006707369,0.002019126,-9.994900465
100090980000000,-0.007054301,-0.064254798,-0.065549494,-0.016300842,0.004437153,-9.998758683
100090990000000,-0.003435979,-0.061511509,-0.063183052,-0.004766359,0.000824708,-9.994822864
100091000000000,-0.003179619,-0.066355199,-0.063931138,-0.001862535,0.001198664,-9.985594039
100091010000000,-0.004307227,-0.063745936,-0.064864285,-0.000959653,-0.004134470,-9.986419823
100091020000000,-0.003684502,-0.062903319,-0.058052547,-0.008611010,-0.009580621,-10.002646702
100091030000000,-0.006517623,-0.063023771,-0.059706963,-0.006824441,-0.001629781,-9.986945244
100091040000000,-0.003184198,-0.060957333,-0.058982098,0.004055799,-0.007156502,-9.997043554
100091050000000,-0.005293096,-0.059413340,-0.057244387,-0.011266515,-0.004137248,-10.004358579
100091060000000,-0.007117345,-0.058847227,-0.060750036,0.001212807,0.021296117,-9.999250653
100091070000000,-0.002145105,-0.053697712,-0.063873700,-0.001304085,0.002716249,-10.000744055
100091080000000,0.001836508,-0.057829288,-0.058729498,-0.000274968,-0.009285730,-10.006880459
100091090000000,-0.006102956,-0.057401154,-0.062239558,0.004659127,0.006120775,-9.998913300
100091100000000,-0.004934667,-0.057856047,-0.058831367,0.000092375,0.005416599,-10.007835038
100091110000000,0.003663270,-0.058180116,-0.058984737,-0.009558723,-0.008255254,-10.002459144
100091120000000,-0.005195066,-0.044485100,-0.056639927,0.001850037,-0.000141550,-10.004997192
100091130000000,0.000579964,-0.052426438,-0.062075692,-0.002944822,-0.000155573,-10.020281782
100091140000000,-0.007107828,-0.051907177,-0.056191218,-0.011469935,0.008542347,-10.023489701
100091150000000,-0.003801108,-0.049516626,-0.051893565,0.007802923,-0.006467018,-10.000665035
100091160000000,-0.003019386,-0.056425293,-0.056994971,0.003549557,0.002089305,-10.005874573
100091170000000,0.000253207,-0.050248415,-0.049236554,-0.002529835,-0.003192155,-10.023135217
100091180000000,-0.003578036,-0.049710472,-0.057482092,-0.010326633,0.002433007,-10.010006229
100091190000000,0.001103863,-0.047761773,-0.051543492,-0.016050185,0.010604463,-10.018311766
100091200000000,-0.000823469,-0.052447421,-0.052491448,0.007450336,-0.003305504,-10.034226369
100091210000000,-0.002599361,-0.047347272,-0.048483496,-0.010978097,0.006136063,-10.013512781
100091220000000,0.000180804,-0.053987153,-0.052737365,-0.009716693,0.001167753,-10.021852198
100091230000000,-0.000155729,-0.047901831,-0.055378570,-0.005464606,0.004938883,-10.028463894
100091240000000,-0.003600606,-0.046841381,-0.052032830,0.004142084,-0.002909413,-10.030493811
100091250000000,-0.004792036,-0.044080867,-0.053040550,-0.002685597,0.011345788,-10.019891788
100091260000000,-0.003852449,-0.045363641,-0.054495982,0.000137331,-0.012610419,-10.034894201
100091270000000,-0.003098449,-0.046291181,-0.053006395,0.001213038,0.003114385,-10.017256412
100091280000000,-0.004158210,-0.048103355,-0.049230686,-0.010129107,0.013228734,-10.024866791
100091290000000,-0.003331746,-0.045864619,-0.042031691,0.006397842,-0.007433316,-10.036990707
100091300000000,-0.002138994,-0.041920511,-0.052913388,0.004627462,-0.000671316,-10.032847710
100091310000000,0.001352896,-0.043562882,-0.042337857,0.001229543,0.005920380,-10.035758225
100091320000000,-0.002584458,-0.039410568,-0.045107581,0.005871883,0.007926630,-10.028945642
100091330000000,-0.006177089,-0.040756819,-0.043634958,-0.010967873,0.001499498,-10.040006414
100091340000000,-0.004775651,-0.038152930,-0.049538862,-0.001914052,-0.009695333,-10.031236390
100091350000000,-0.001904382,-0.041065885,-0.047786968,0.003087699,0.010188154,-10.040334056
100091360000000,0.002668018,-0.038656079,-0.042979934,0.001778446,-0.002261393,-10.045268109
100091370000000,-0.001771640,-0.037929505,-0.048504854,-0.003613464,0.005229803,-10.044531429
100091380000000,-0.002312832,-0.038484035,-0.040188168,0.003938716,-0.012526644,-10.038001191
100091390000000,-0.003886033,-0.034564089,-0.045312379,-0.001025499,-0.001814983,-10.043371971
100091400000000,-0.001514362,-0.039641870,-0.043542733,-0.011115167,-0.001440081,-10.036851489
100091410000000,-0.001761575,-0.035967017,-0.044669978,0.003906227,-0.003029074,-10.050282502
100091420000000,-0.000650373,-0.034344434,-0.044443348,0.000453358,0.009482588,-10.040791180
100091430000000,0.003381500,-0.037591506,-0.045651471,0.002559481,-0.003857804,-10.040635212
100091440000000,0.001415413,-0.031602622,-0.038441965,-0.007482526,-0.005829046,-10.046652313
100091450000000,-0.005508530,-0.035456249,-0.039036158,-0.008548011,-0.000328383,-10.038325152
100091460000000,0.003255597,-0.034372847,-0.041293013,0.012487302,-0.003537151,-10.042311694
100091470000000,0.003841838,-0.035994410,-0.040997274,0.007807033,-0.008565126,-10.047389015
100091480000000,0.000651145,-0.032475772,-0.042708725,0.001539599,-0.003924270,-10.047047670
100091490000000,0.000178507,-0.033126203,-0.045073215,-0.010445633,-0.009560370,-10.050613345
100091500000000,0.000823870,-0.030602097,-0.038034870,-0.004251380,-0.006361480,-10.035305863
100091510000000,0.002658818,-0.029522723,-0.039876806,-0.000352849,0.008880144,-10.057054548
100091520000000,-0.000881697,-0.028115124,-0.040391015,0.007417692,0.003684367,-10.061166475
100091530000000,-0.000517022,-0.030062789,-0.036547484,-0.012853287,0.005448630,-10.062943211
100091540000000,-0.001449644,-0.027005878,-0.035970636,-0.006988612,0.001099383,-10.056285723
100091550000000,0.000150465,-0.024613432,-0.035702086,-0.006051250,0.007246936,-10.052460918
100091560000000,-0.001977469,-0.029118846,-0.034327231,-0.009603408,0.002204590,-10.063486029
100091570000000,0.003689532,-0.032087141,-0.033025109,-0.003582528,0.003844328,-10.070244155
100091580000000,-0.004229345,-0.028162526,-0.035405294,0.000508574,0.008021064,-10.054980624
100091590000000,0.003573986,-0.024267353,-0.036603742,-0.001146818,0.004673723,-10.047253401
100091600000000,0.002936930,-0.028826537,-0.039131907,-0.002736077,0.006530018,-10.060855166
100091610000000,-0.001249611,-0.025380928,-0.032642078,0.001767999,-0.005972253,-10.049886762
100091620000000,0.002857090,-0.024217604,-0.035987224,-0.008172928,-0.006222236,-10.053855908
100091630000000,0.004038032,-0.024458293,-0.034525475,0.003984535,0.008033209,-10.060705845
100091640000000,0.001516324,-0.021810016,-0.037885278,0.000543449,-0.006145967,-10.060517875
100091650000000,0.003688357,-0.020892448,-0.031750448,-0.010292899,-0.008720278,-10.075527559
100091660000000,0.000048125,-0.020774599,-0.034477871,0.005785863,0.014036991,-10.069148521
100091670000000,0.007061493,-0.019109478,-0.034638086,-0.003059613,0.006943676,-10.066982569
100091680000000,-0.000688795,-0.017587770,-0.031990789,-0.012169477,0.000123068,-10.062094462
100091690000000,0.000658904,-0.018832653,-0.033239354,0.003833981,-0.000203896,-10.062690256
100091700000000,0.003196136,-0.022254486,-0.031508808,-0.003686653,-0.015315914,-10.074973437
100091710000000,0.005229230,-0.015148204,-0.030756407,0.011034466,0.004192881,-10.051386955
100091720000000,0.002566581,-0.018958597,-0.032978966,0.006571758,-0.003847009,-10.060988368
100091730000000,-0.003652030,-0.014744977,-0.023446865,-0.011651818,0.014878997,-10.073456701
100091740000000,0.005761258,-0.019952372,-0.029223275,-0.000481620,0.002254856,-10.064208483
100091750000000,0.002979688,-0.014694861,-0.031041516,0.003832060,0.001521931,-10.067256608
100091760000000,0.002188442,-0.013049686,-0.026233086,-0.003595130,0.004384128,-10.076709830
100091770000000,0.003416120,-0.013916952,-0.026194215,-0.014141529,0.009996633,-10.069742399
100091780000000,-0.000377403,-0.013858409,-0.028400156,-0.018100921,-0.006306213,-10.072084720
100091790000000,-0.000454804,-0.015382144,-0.026798312,-0.008365678,-0.005247114,-10.062962652
100091800000000,0.004313819,-0.010683929,-0.030973596,0.001291849,0.005342870,-10.070805858
100091810000000,0.004858134,-0.008869720,-0.028404812,0.003482831,0.003588023,-10.073149948
100091820000000,-0.005813617,-0.012655540,-0.027649945,0.006539665,0.011706921,-10.072233036
100091830000000,-0.000885425,-0.013206955,-0.028132132,-0.005879920,-0.008556030,-10.065739468
100091840000000,0.001531784,-0.008734279,-0.030055983,0.004052074,0.003437844,-10.080198054
100091850000000,-0.000061591,-0.010803736,-0.032555784,-0.003499313,-0.008721082,-10.066165030
100091860000000,0.000486307,-0.011170246,-0.030506057,0.004446433,-0.005642613,-10.068501808
100091870000000,0.003952688,-0.006435329,-0.021653096,0.000042766,0.002596124,-10.065465835
100091880000000,0.002315125,-0.006514480,-0.018144551,-0.003378647,0.005607464,-10.068412944
100091890000000,0.006382803,-0.005887273,-0.020181253,-0.005604815,-0.015754367,-10.074602582
100091900000000,-0.003365735,-0.009067606,-0.020056056,0.010797689,-0.004439436,-10.072245987
100091910000000,0.006811432,-0.004017286,-0.023434552,-0.000791538,0.000820436,-10.076429607
100091920000000,0.001160696,-0.005564063,-0.022073641,-0.003698431,-0.002825111,-10.079480852
100091930000000,0.001763959,-0.006596858,-0.022698954,-0.007091457,-0.000710908,-10.069726788
100091940000000,0.002606794,-0.004531407,-0.026253379,-0.000837925,0.003426833,-10.065991556
100091950000000,-0.003847680,-0.007293535,-0.020863230,0.007683277,-0.004081620,-10.071332665
100091960000000,-0.001706928,-0.006882267,-0.017823590,0.005743468,-0.007221293,-10.079990632
100091970000000,-0.001675673,-0.000673020,-0.016750464,-0.004784049,-0.006375134,-10.083799499
100091980000000,0.004425148,-0.002424260,-0.023798980,-0.001064793,-0.001788712,-10.069765937
100091990000000,0.002096793,-0.000228961,-0.024535543,-0.007539376,0.005033542,-10.077818973
100092000000000,-0.001094066,-0.002279450,-0.020059078,-0.012129550,0.004936487,-10.080371148
100092010000000,0.000786455,-0.001436876,-0.020382353,-0.000958672,0.004233927,-10.072057363
100092020000000,0.002403227,-0.004609897,-0.019833816,-0.000565122,-0.000741877,-10.077431189
100092030000000,-0.001230887,0.001251437,-0.021537594,0.004072115,0.007718974,-10.074801154
100092040000000,-0.002006537,-0.005199893,-0.025957673,-0.013393451,0.003106750,-10.072831709
100092050000000,-0.002561266,0.002116319,-0.019699223,0.010948304,0.010579875,-10.084131878
100092060000000,0.000356419,-0.001737172,-0.019831788,-0.017456271,-0.000331459,-10.067944693
100092070000000,0.007892081,0.004113234,-0.023121639,0.014072915,-0.002229360,-10.076571618
100092080000000,0.004401611,0.000116846,-0.020703495,0.006721004,0.000452635,-10.072934435
100092090000000,0.002266643,0.002646046,-0.022157556,-0.002356638,-0.004977149,-10.068689174
100092100000000,-0.001598795,0.001897484,-0.022249070,0.004231085,-0.000947467,-10.080547413
100092110000000,0.001921906,0.000972697,-0.024485128,-0.006230732,-0.004511654,-10.077009563
100092120000000,0.004052426,0.003709998,-0.020606139,-0.001886474,-0.001590428,-10.081003083
100092130000000,0.004604259,0.007754037,-0.014208828,-0.004403762,0.000180032,-10.080939952
100092140000000,0.000424471,0.004398030,-0.017177853,-0.006488046,0.002385487,-10.072731701
100092150000000,0.002131149,0.005628227,-0.017438748,-0.000745301,0.010261011,-10.078192038
100092160000000,0.002559619,0.004190390,-0.017667989,0.003323919,0.003043053,-10.076716295
100092170000000,-0.004268303,0.008523024,-0.019909898,0.011082017,0.010933103,-10.081594520
100092180000000,0.003671832,0.001963770,-0.011991962,0.010172011,0.006729102,-10.081444513
100092190000000,0.002284929,0.003240417,-0.019881589,0.012713930,0.000828410,-10.066736792
100092200000000,0.005094100,0.011825018,-0.021347047,-0.002972356,0.009062348,-10.054247836
100092210000000,0.004055572,0.009461055,-0.014637585,-0.008332764,0.014066441,-10.062774920
100092220000000,0.004068552,0.005593383,-0.015377502,-0.002454963,-0.000350078,-10.085170564
100092230000000,0.003643202,0.012483200,-0.014534358,-0.003645926,0.009699854,-10.078943945
100092240000000,0.002400730,0.011375804,-0.013806636,-0.006066874,0.010250468,-10.075196839
100092250000000,0.004587963,0.013289797,-0.015847241,0.006821504,0.002084003,-10.075886551
100092260000000,0.004835550,0.008711180,-0.015842775,0.012665972,0.009028445,-10.083745461
100092270000000,0.004742303,0.013664442,-0.013756838,-0.015748833,0.012307478,-10.073536534
100092280000000,0.004752623,0.010361393,-0.012140736,-0.005616905,0.004982518,-10.072695922
100092290000000,-0.000338982,0.014659323,-0.011255447,0.001935074,-0.009066072,-10.084150899
100092300000000,0.003869143,0.010371434,-0.020835492,0.015746427,0.006001721,-10.072471842
100092310000000,-0.000372379,0.013137312,-0.014470627,0.006744699,-0.005806833,-10.068416054
100092320000000,0.002422632,0.014913638,-0.012573150,-0.003067837,0.002929406,-10.077634313
100092330000000,0.002287508,0.013883080,-0.013820625,-0.006610648,0.000893898,-10.082218621
100092340000000,0.005138904,0.010010899,-0.009595770,-0.011663027,-0.000028280,-10.077806921
100092350000000,0.008957493,0.012685148,-0.014438148,0.000386326,0.004166006,-10.071006605
100092360000000,0.004907264,0.021316482,-0.012506272,-0.003513799,0.003280344,-10.074080008
100092370000000,0.007508463,0.018357968,-0.014613845,0.003525151,0.000598467,-10.060306868
100092380000000,0.004968013,0.018005053,-0.008208007,0.000757336,-0.005208650,-10.069021901
100092390000000,0.002614862,0.015653744,-0.013173845,0.003329302,0.002947105,-10.064687961
100092400000000,0.002650912,0.017208612,-0.010121983,0.012814373,-0.003084153,-10.070325509
100092410000000,0.003612832,0.022902350,-0.006960258,-0.001520900,0.000463183,-10.058290853
100092420000000,0.003395691,0.020102856,-0.012942590,0.001424143,-0.006555796,-10.071630967
100092430000000,0.004580474,0.019999801,-0.010059999,0.010647845,0.004401675,-10.074782563
100092440000000,0.003554533,0.016579912,-0.007927105,-0.006526735,-0.006915992,-10.065525383
100092450000000,0.002996204,0.022608929,-0.014852681,0.011081471,0.000720236,-10.069872569
100092460000000,0.006120011,0.021458075,-0.009469089,0.013144755,-0.007209390,-10.068571793
100092470000000,0.005797375,0.019812025,-0.013421636,0.012826554,0.000084581,-10.075184125
100092480000000,0.006862627,0.020402485,-0.010626151,0.017374413,0.003096240,-10.071883610
100092490000000,0.005410059,0.019825679,-0.011782552,-0.000612877,-0.002323966,-10.068947206
100092500000000,-0.001351732,0.018437240,-0.010095632,-0.001235634,-0.006143414,-10.061387785
100092510000000,0.006686075,0.022789166,-0.007879530,-0.005485148,-0.011530684,-10.066000886
100092520000000,0.001707332,0.022056133,-0.009868738,-0.005055201,0.004269616,-10.054277360
100092530000000,0.004506837,0.022246315,-0.012486682,0.000821572,0.007135917,-10.048853283
100092540000000,0.003337425,0.025438409,-0.010788119,-0.007563745,-0.007322508,-10.065402409
100092550000000,0.002855430,0.022799824,-0.009642179,-0.003231977,0.005188392,-10.055589224
100092560000000,0.004305526,0.023663785,-0.006938675,0.000555833,0.005189691,-10.048402948
100092570000000,0.004152749,0.022628360,-0.010739498,0.004983817,0.002045597,-10.067929276
100092580000000,0.002711437,0.020596071,-0.006574463,-0.004139627,0.001917966,-10.064431977
100092590000000,0.007531162,0.025494540,-0.010950025,-0.004304703,-0.007657425,-10.044308102
100092600000000,0.002355316,0.022435236,-0.008129389,0.001058999,0.006216041,-10.049050605
100092610000000,0.004754516,0.029870935,-0.009503635,0.007001758,0.001497141,-10.051523159
100092620000000,0.001470967,0.020144297,-0.009785492,0.010345611,-0.000175444,-10.043739457
100092630000000,0.007324416,0.026719777,-0.006272811,0.009762360,0.010109799,-10.055909592
100092640000000,0.008462936,0.029309327,-0.011142098,0.001241720,0.002830133,-10.058196351
100092650000000,0.006656514,0.031119335,-0.006902775,0.008409131,0.005194237,-10.063290619
100092660000000,0.002542773,0.028681699,-0.008835893,0.003081710,-0.005522938,-10.050325026
100092670000000,0.006777580,0.035144561,-0.005862770,0.002758108,0.011421165,-10.059540176
100092680000000,0.003393429,0.029403251,-0.007051946,-0.002628381,0.007085359,-10.054092934
100092690000000,0.000541613,0.028931714,-0.002671793,0.010276215,0.004229544,-10.047023906
100092700000000,0.000973124,0.025721821,-0.004885683,-0.000412015,0.006383366,-10.037866847
100092710000000,0.009025948,0.026355174,-0.007293089,0.012565436,0.007546009,-10.046251556
100092720000000,0.006181606,0.028159443,-0.009016952,0.002034995,0.004013157,-10.047799195
100092730000000,0.007570568,0.029856754,-0.009311613,0.010290344,-0.003949306,-10.053255601
100092740000000,0.006661015,0.034428862,-0.005874216,0.001179870,-0.011189193,-10.058996563
