#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100186670000000,-0.101189867,-0.223913819,-0.014991472,0.021996737,-0.019148707,10.156379700
100186680000000,-0.101189867,-0.223913819,-0.014991472,0.021996737,-0.019148707,10.156379700
100186690000000,-0.114423499,-0.234315589,-0.014105774,0.022332191,-0.022544861,10.161130905
100186700000000,-0.114423499,-0.234315589,-0.014105774,0.022332191,-0.022544861,10.161130905
100186710000000,-0.114545986,-0.238036245,-0.021579111,0.025255680,-0.015551448,10.132347107
100186720000000,-0.114545986,-0.238036245,-0.021579111,0.025255680,-0.015551448,10.132347107
100186730000000,-0.119280197,-0.239309669,-0.021039441,0.020517945,-0.002142310,10.133100510
100186740000000,-0.119280197,-0.239309669,-0.021039441,0.020517945,-0.002142310,10.133100510
100186750000000,-0.115999274,-0.243263483,-0.019347537,0.016684055,-0.013209581,10.114542961
100186760000000,-0.115999274,-0.243263483,-0.019347537,0.016684055,-0.013209581,10.114542961
100186770000000,-0.112565115,-0.243474662,-0.022639252,0.020507693,-0.012423396,10.115485191
100186780000000,-0.112565115,-0.243474662,-0.022639252,0.020507693,-0.012423396,10.115485191
100186790000000,-0.106024109,-0.240962490,-0.019462697,0.029660106,0.000679970,10.104845047
100186800000000,-0.106024109,-0.240962490,-0.019462697,0.029660106,0.000679970,10.104845047
100186810000000,-0.106116623,-0.246968970,-0.024244903,0.026933908,-0.006475806,10.082704544
100186820000000,-0.106116623,-0.246968970,-0.024244903,0.026933908,-0.006475806,10.082704544
100186830000000,-0.095972374,-0.243389398,-0.020706683,0.027436972,-0.008061409,10.084300995
100186840000000,-0.095972374,-0.243389398,-0.020706683,0.027436972,-0.008061409,10.084300995
100186850000000,-0.090910040,-0.243121117,-0.019386072,0.023042560,-0.002153397,10.074117661
100186860000000,-0.090910040,-0.243121117,-0.019386072,0.023042560,-0.002153397,10.074117661
100186870000000,-0.089514226,-0.249241203,-0.015600748,0.022473693,-0.005913973,10.059479713
100186880000000,-0.089514226,-0.249241203,-0.015600748,0.022473693,-0.005913973,10.059479713
100186890000000,-0.073538668,-0.251789063,-0.019348223,0.030171633,0.012077928,10.059158325
100186900000000,-0.073538668,-0.251789063,-0.019348223,0.030171633,0.012077928,10.059158325
100186910000000,-0.071397886,-0.260821879,-0.012716636,0.030263066,0.007581472,10.052249908
100186920000000,-0.071397886,-0.260821879,-0.012716636,0.030263066,0.007581472,10.052249908
100186930000000,-0.061106287,-0.256916702,-0.014678067,0.012296915,0.009780049,10.038248062
100186940000000,-0.061106287,-0.256916702,-0.014678067,0.012296915,0.009780049,10.038248062
100186950000000,-0.053927097,-0.261906147,-0.009207148,0.025989056,-0.002319992,10.017780304
100186960000000,-0.053927097,-0.261906147,-0.009207148,0.025989056,-0.002319992,10.017780304
100186970000000,-0.045475580,-0.266837299,-0.009049973,0.031333923,0.004714370,10.030930519
100186980000000,-0.045475580,-0.266837299,-0.009049973,0.031333923,0.004714370,10.030930519
100186990000000,-0.044246331,-0.268907785,-0.003533198,0.033134103,-0.012859166,10.013601303
100187000000000,-0.044246331,-0.268907785,-0.003533198,0.033134103,-0.012859166,10.013601303
100187010000000,-0.036222707,-0.274961531,-0.008163501,0.027615786,0.002770782,9.991330147
100187020000000,-0.036222707,-0.274961531,-0.008163501,0.027615786,0.002770782,9.991330147
100187030000000,-0.031699572,-0.277362108,-0.006287312,0.036878943,0.001543760,9.997624397
100187040000000,-0.031699572,-0.277362108,-0.006287312,0.036878943,0.001543760,9.997624397
100187050000000,-0.029250067,-0.282462507,-0.004670184,0.018188238,0.004873931,9.976676941
100187060000000,-0.029250067,-0.282462507,-0.004670184,0.018188238,0.004873931,9.976676941
100187070000000,-0.022807110,-0.286264807,-0.008438451,0.036421895,0.009027719,9.968925476
100187080000000,-0.022807110,-0.286264807,-0.008438451,0.036421895,0.009027719,9.968925476
100187090000000,-0.019484134,-0.289157063,-0.001659531,0.029034972,-0.002630174,9.963161469
100187100000000,-0.019484134,-0.289157063,-0.001659531,0.029034972,-0.002630174,9.963161469
100187110000000,-0.016239520,-0.295257479,0.002273944,0.044136643,-0.000941813,9.953406334
100187120000000,-0.016239520,-0.295257479,0.002273944,0.044136643,-0.000941813,9.953406334
100187130000000,-0.012641285,-0.302961171,-0.000288816,0.046982765,0.003614068,9.950754166
100187140000000,-0.012641285,-0.302961171,-0.000288816,0.046982765,0.003614068,9.950754166
100187150000000,-0.009483445,-0.302397460,-0.002673209,0.045710087,-0.008318603,9.940082550
100187160000000,-0.009483445,-0.302397460,-0.002673209,0.045710087,-0.008318603,9.940082550
100187170000000,-0.009293978,-0.311271071,0.003233967,0.028212547,-0.001672447,9.913984299
100187180000000,-0.009293978,-0.311271071,0.003233967,0.028212547,-0.001672447,9.913984299
100187190000000,-0.010538796,-0.314082772,-0.003904449,0.033234715,0.004183650,9.910179138
100187200000000,-0.010538796,-0.314082772,-0.003904449,0.033234715,0.004183650,9.910179138
100187210000000,-0.007926703,-0.318501323,-0.001142807,0.025333643,-0.014344007,9.913303375
100187220000000,-0.007926703,-0.318501323,-0.001142807,0.025333643,-0.014344007,9.913303375
100187230000000,-0.007394350,-0.320568264,-0.003024356,0.030479848,-0.006431133,9.897161484
100187240000000,-0.007394350,-0.320568264,-0.003024356,0.030479848,-0.006431133,9.897161484
100187250000000,-0.007469638,-0.329478115,-0.004554901,0.032926738,-0.004505694,9.902950287
100187260000000,-0.007469638,-0.329478115,-0.004554901,0.032926738,-0.004505694,9.902950287
100187270000000,-0.011198414,-0.332996964,-0.004120159,0.039385438,0.010192931,9.874132156
100187280000000,-0.011198414,-0.332996964,-0.004120159,0.039385438,0.010192931,9.874132156
100187290000000,-0.008862287,-0.339142263,0.001934756,0.039813519,-0.000258029,9.883810043
100187300000000,-0.008862287,-0.339142263,0.001934756,0.039813519,-0.000258029,9.883810043
100187310000000,-0.003085070,-0.334435135,-0.001145133,0.026536644,0.002150327,9.883077621
100187320000000,-0.003085070,-0.334435135,-0.001145133,0.026536644,0.002150327,9.883077621
100187330000000,-0.003928535,-0.348878175,-0.001384161,0.026046515,-0.015144318,9.876899719
100187340000000,-0.003928535,-0.348878175,-0.001384161,0.026046515,-0.015144318,9.876899719
100187350000000,-0.006920248,-0.352489918,-0.003277501,0.047466397,-0.002676368,9.861629486
100187360000000,-0.006920248,-0.352489918,-0.003277501,0.047466397,-0.002676368,9.861629486
100187370000000,-0.003614717,-0.347443640,-0.001886599,0.033336163,0.002361089,9.854983330
100187380000000,-0.003614717,-0.347443640,-0.001886599,0.033336163,0.002361089,9.854983330
100187390000000,-0.001499230,-0.358303070,-0.002511116,0.031303585,0.001915634,9.848009109
100187400000000,-0.001499230,-0.358303070,-0.002511116,0.031303585,0.001915634,9.848009109
100187410000000,-0.001751488,-0.357830703,-0.001731991,0.041872233,0.003394857,9.848936081
100187420000000,-0.001751488,-0.357830703,-0.001731991,0.041872233,0.003394857,9.848936081
100187430000000,-0.005496999,-0.361723632,-0.004560241,0.042425424,-0.007721722,9.840881348
100187440000000,-0.005496999,-0.361723632,-0.004560241,0.042425424,-0.007721722,9.840881348
100187450000000,-0.004254249,-0.366487205,0.000651265,0.044429302,0.011549354,9.832096100
100187460000000,-0.004254249,-0.366487205,0.000651265,0.044429302,0.011549354,9.832096100
100187470000000,-0.000632984,-0.366770476,-0.004105065,0.032846928,0.004938141,9.837268829
100187480000000,-0.000632984,-0.366770476,-0.004105065,0.032846928,0.004938141,9.837268829
100187490000000,-0.005127616,-0.370710045,0.002503656,0.046907619,-0.005404055,9.842803955
100187500000000,-0.005127616,-0.370710045,0.002503656,0.046907619,-0.005404055,9.842803955
100187510000000,0.000087185,-0.366797030,0.001139903,0.038672581,0.004806116,9.832273483
100187520000000,0.000087185,-0.366797030,0.001139903,0.038672581,0.004806116,9.832273483
100187530000000,0.001696196,-0.372265637,-0.003307865,0.022336237,0.004035018,9.834966660
100187540000000,0.001696196,-0.372265637,-0.003307865,0.022336237,0.004035018,9.834966660
100187550000000,-0.000870888,-0.374310583,0.001774001,0.029131383,-0.010792745,9.830056190
100187560000000,-0.000870888,-0.374310583,0.001774001,0.029131383,-0.010792745,9.830056190
100187570000000,0.000329634,-0.368377775,0.001255668,0.035566576,-0.015259352,9.835594177
100187580000000,0.000329634,-0.368377775,0.001255668,0.035566576,-0.015259352,9.835594177
100187590000000,-0.000142158,-0.369246930,0.000119562,0.027617633,0.010262877,9.825667381
100187600000000,-0.000142158,-0.369246930,0.000119562,0.027617633,0.010262877,9.825667381
100187610000000,-0.003310764,-0.374240965,0.001625568,0.040222824,0.005422823,9.833179474
100187620000000,-0.003310764,-0.374240965,0.001625568,0.040222824,0.005422823,9.833179474
100187630000000,0.000425056,-0.372845650,0.000393795,0.025843665,0.006442107,9.820961952
100187640000000,0.000425056,-0.372845650,0.000393795,0.025843665,0.006442107,9.820961952
100187650000000,-0.001028578,-0.369006902,-0.002554424,0.037635922,0.000444725,9.828512192
100187660000000,-0.001028578,-0.369006902,-0.002554424,0.037635922,0.000444725,9.828512192
100187670000000,-0.000698139,-0.366407812,-0.005703168,0.033163667,0.011179119,9.840291977
100187680000000,-0.000698139,-0.366407812,-0.005703168,0.033163667,0.011179119,9.840291977
100187690000000,0.000202907,-0.366173893,-0.005583888,0.044823855,0.016187862,9.827934265
100187700000000,0.000202907,-0.366173893,-0.005583888,0.044823855,0.016187862,9.827934265
100187710000000,0.002144079,-0.358689696,-0.001883178,0.026261538,-0.003297254,9.841518402
100187720000000,0.002144079,-0.358689696,-0.001883178,0.026261538,-0.003297254,9.841518402
100187730000000,0.003041752,-0.361133993,0.001157868,0.025816321,0.003269225,9.839788437
100187740000000,0.003041752,-0.361133993,0.001157868,0.025816321,0.003269225,9.839788437
100187750000000,0.002619829,-0.363140821,0.001308176,0.022659898,-0.002968013,9.841821671
100187760000000,0.002619829,-0.363140821,0.001308176,0.022659898,-0.002968013,9.841821671
100187770000000,0.005093426,-0.360948443,0.000629234,0.039650619,0.008087158,9.849704742
100187780000000,0.005093426,-0.360948443,0.000629234,0.039650619,0.008087158,9.849704742
100187790000000,0.005022193,-0.356353343,0.001768797,0.025049031,0.001672447,9.851455688
100187800000000,0.005022193,-0.356353343,0.001768797,0.025049031,0.001672447,9.851455688
100187810000000,-0.000931880,-0.346434355,-0.002577571,0.030532539,-0.007287800,9.845949173
100187820000000,-0.000931880,-0.346434355,-0.002577571,0.030532539,-0.007287800,9.845949173
100187830000000,0.003362265,-0.347877353,0.001088851,0.030452371,-0.002284169,9.860550880
100187840000000,0.003362265,-0.347877353,0.001088851,0.030452371,-0.002284169,9.860550880
100187850000000,0.006096539,-0.342111200,0.002352482,0.035047054,0.014359832,9.852239609
100187860000000,0.006096539,-0.342111200,0.002352482,0.035047054,0.014359832,9.852239609
100187870000000,0.004978310,-0.340306759,0.000541044,0.016963542,0.002813786,9.864291191
100187880000000,0.004978310,-0.340306759,0.000541044,0.016963542,0.002813786,9.864291191
100187890000000,0.000043245,-0.334111214,0.001996221,0.012750149,0.003700107,9.876309395
100187900000000,0.000043245,-0.334111214,0.001996221,0.012750149,0.003700107,9.876309395
100187910000000,0.001293795,-0.330696613,-0.003252921,0.028979540,-0.002327442,9.898128510
100187920000000,0.001293795,-0.330696613,-0.003252921,0.028979540,-0.002327442,9.898128510
100187930000000,-0.001400174,-0.326094866,0.004179077,0.023545504,0.000348568,9.890270233
100187940000000,-0.001400174,-0.326094866,0.004179077,0.023545504,0.000348568,9.890270233
100187950000000,0.002876754,-0.321185648,0.001089355,0.020280719,-0.000096321,9.887853622
100187960000000,0.002876754,-0.321185648,0.001089355,0.020280719,-0.000096321,9.887853622
100187970000000,-0.000443083,-0.308928221,-0.000941196,0.029300928,-0.002526700,9.905786514
100187980000000,-0.000443083,-0.308928221,-0.000941196,0.029300928,-0.002526700,9.905786514
100187990000000,0.001734943,-0.307854056,-0.000264607,0.018597126,-0.004424155,9.911031723
100188000000000,0.001734943,-0.307854056,-0.000264607,0.018597126,-0.004424155,9.911031723
100188010000000,0.004874255,-0.297226161,-0.003054474,0.027097225,-0.000993729,9.918704987
100188020000000,0.004874255,-0.297226161,-0.003054474,0.027097225,-0.000993729,9.918704987
100188030000000,0.003680752,-0.292068332,-0.006294631,0.024884343,0.008142650,9.916110992
100188040000000,0.003680752,-0.292068332,-0.006294631,0.024884343,0.008142650,9.916110992
100188050000000,0.002829331,-0.281727016,-0.001669426,0.024521589,0.008545280,9.944520950
100188060000000,0.002829331,-0.281727016,-0.001669426,0.024521589,0.008545280,9.944520950
100188070000000,0.004431048,-0.278005749,-0.000933340,0.018207908,0.008759379,9.947917938
100188080000000,0.004431048,-0.278005749,-0.000933340,0.018207908,0.008759379,9.947917938
100188090000000,-0.000135110,-0.270479769,0.002490478,0.011463761,0.000288546,9.949224472
100188100000000,-0.000135110,-0.270479769,0.002490478,0.011463761,0.000288546,9.949224472
100188110000000,0.004581724,-0.262785435,-0.000476336,0.012901425,0.001721263,9.966480255
100188120000000,0.004581724,-0.262785435,-0.000476336,0.012901425,0.001721263,9.966480255
100188130000000,0.005335898,-0.253374279,-0.002785422,0.015645981,0.005078316,9.966480255
100188140000000,0.005335898,-0.253374279,-0.002785422,0.015645981,0.005078316,9.966480255
100188150000000,0.001361004,-0.242560759,-0.002477768,0.020120978,-0.005218744,9.964281082
100188160000000,0.001361004,-0.242560759,-0.002477768,0.020120978,-0.005218744,9.964281082
100188170000000,-0.001439696,-0.239517167,-0.002832285,0.017115116,-0.004715979,9.975214005
100188180000000,-0.001439696,-0.239517167,-0.002832285,0.017115116,-0.004715979,9.975214005
100188190000000,-0.001699426,-0.228263497,-0.000868041,0.017860293,-0.004740059,10.003859520
100188200000000,-0.001699426,-0.228263497,-0.000868041,0.017860293,-0.004740059,10.003859520
100188210000000,-0.001271530,-0.215551168,0.002196815,0.009984493,-0.004897058,10.005365372
100188220000000,-0.001271530,-0.215551168,0.002196815,0.009984493,-0.004897058,10.005365372
100188230000000,0.004564627,-0.204672024,0.001071818,0.006875992,-0.006874979,9.996444702
100188240000000,0.004564627,-0.204672024,0.001071818,0.006875992,-0.006874979,9.996444702
100188250000000,0.002266524,-0.198599637,-0.001890068,0.010893822,0.006478012,9.997236252
100188260000000,0.002266524,-0.198599637,-0.001890068,0.010893822,0.006478012,9.997236252
100188270000000,-0.000546653,-0.191194594,-0.001785709,0.004153013,-0.001384020,10.017347336
100188280000000,-0.000546653,-0.191194594,-0.001785709,0.004153013,-0.001384020,10.017347336
100188290000000,-0.001517275,-0.180773914,-0.003620595,0.016864300,0.012470663,10.025922775
100188300000000,-0.001517275,-0.180773914,-0.003620595,0.016864300,0.012470663,10.025922775
100188310000000,-0.000086951,-0.171171173,0.001421714,0.008079648,-0.009968400,10.049601555
100188320000000,-0.000086951,-0.171171173,0.001421714,0.008079648,-0.009968400,10.049601555
100188330000000,0.002398217,-0.156338915,-0.003312021,0.013656497,-0.000058293,10.047161102
100188340000000,0.002398217,-0.156338915,-0.003312021,0.013656497,-0.000058293,10.047161102
100188350000000,0.001787722,-0.151189610,-0.003419828,-0.004937053,0.007435083,10.055896759
100188360000000,0.001787722,-0.151189610,-0.003419828,-0.004937053,0.007435083,10.055896759
100188370000000,0.004471408,-0.134025127,-0.001101550,-0.010170102,0.007200420,10.060888290
100188380000000,0.004471408,-0.134025127,-0.001101550,-0.010170102,0.007200420,10.060888290
100188390000000,0.001806195,-0.124065593,-0.001287984,0.002370119,-0.000345409,10.070782661
100188400000000,0.001806195,-0.124065593,-0.001287984,0.002370119,-0.000345409,10.070782661
100188410000000,-0.007742585,-0.120168865,-0.000596291,0.023324847,0.010198712,10.071929932
100188420000000,-0.007742585,-0.120168865,-0.000596291,0.023324847,0.010198712,10.071929932
100188430000000,0.000626129,-0.104870506,0.000995656,-0.003045201,0.003125608,10.073092461
100188440000000,0.000626129,-0.104870506,0.000995656,-0.003045201,0.003125608,10.073092461
100188450000000,0.002780191,-0.090753399,0.000798301,0.002442360,-0.012864769,10.082624435
100188460000000,0.002780191,-0.090753399,0.000798301,0.002442360,-0.012864769,10.082624435
100188470000000,-0.002661101,-0.078249566,0.000430340,-0.006700516,-0.000138402,10.087385178
100188480000000,-0.002661101,-0.078249566,0.000430340,-0.006700516,-0.000138402,10.087385178
100188490000000,0.001186550,-0.067625754,-0.001916637,-0.010036707,0.010763526,10.079092026
