#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100187930000000,-0.005158591,-0.004560562,0.328885023,-0.000224186,0.000266282,-9.767052302
100187940000000,-0.005419381,-0.005055511,0.332889347,-0.000298626,0.000289111,-9.766982482
100187950000000,-0.005685199,-0.005549004,0.336931106,-0.000192203,0.000260994,-9.766893825
100187960000000,-0.005955283,-0.006048907,0.341045770,-0.000206872,0.000257578,-9.766798303
100187970000000,-0.006229943,-0.006546578,0.345249722,-0.000394895,0.000323921,-9.766738731
100187980000000,-0.006508382,-0.007040861,0.349466079,-0.000332728,0.000300597,-9.766633461
100187990000000,-0.006791274,-0.007530142,0.353779707,-0.000396981,0.000355273,-9.766529577
100188000000000,-0.007079248,-0.008026426,0.358143059,-0.000504896,0.000387127,-9.766439688
100188010000000,-0.007371890,-0.008522353,0.362558263,-0.000520114,0.000391915,-9.766339112
100188020000000,-0.007670502,-0.009020919,0.367028295,-0.000531005,0.000393216,-9.766246470
100188030000000,-0.007974523,-0.009517302,0.371550138,-0.000365331,0.000345307,-9.766113398
100188040000000,-0.008281267,-0.010003808,0.376170062,-0.000408663,0.000369282,-9.766010175
100188050000000,-0.008595398,-0.010492271,0.380877765,-0.000593781,0.000450126,-9.765930161
100188060000000,-0.008914959,-0.010984049,0.385610669,-0.000572066,0.000455646,-9.765802250
100188070000000,-0.009239146,-0.011474674,0.390430909,-0.000616367,0.000479776,-9.765709418
100188080000000,-0.009567143,-0.011960804,0.395278651,-0.000574602,0.000448837,-9.765573398
100188090000000,-0.009903229,-0.012451153,0.400219671,-0.000623208,0.000461699,-9.765454369
100188100000000,-0.010242389,-0.012932572,0.405219273,-0.000507948,0.000454122,-9.765328801
100188110000000,-0.010587513,-0.013418560,0.410314523,-0.000541064,0.000502740,-9.765197432
100188120000000,-0.010937257,-0.013898820,0.415512234,-0.000749053,0.000599678,-9.765090643
100188130000000,-0.011295468,-0.014382360,0.420704933,-0.000737962,0.000560354,-9.764977926
100188140000000,-0.011659260,-0.014859101,0.425975325,-0.000688401,0.000533963,-9.764826149
100188150000000,-0.012030983,-0.015338841,0.431367493,-0.000831069,0.000608021,-9.764698535
100188160000000,-0.012406280,-0.015812870,0.436788844,-0.000722693,0.000602930,-9.764539827
100188170000000,-0.012788706,-0.016289824,0.442301470,-0.000760935,0.000624143,-9.764401099
100188180000000,-0.013177132,-0.016766000,0.447899465,-0.000805626,0.000669624,-9.764270686
100188190000000,-0.013569370,-0.017232144,0.453530872,-0.000793444,0.000638015,-9.764104083
100188200000000,-0.013968548,-0.017694618,0.459249907,-0.000844426,0.000649685,-9.763966880
100188210000000,-0.014378496,-0.018164006,0.465058858,-0.000880364,0.000689609,-9.763820628
100188220000000,-0.014793218,-0.018627700,0.470982911,-0.001045553,0.000790829,-9.763692533
100188230000000,-0.015217727,-0.019093468,0.476918106,-0.001012630,0.000777365,-9.763541889
100188240000000,-0.015645590,-0.019547416,0.482941658,-0.001012051,0.000789817,-9.763378475
100188250000000,-0.016080578,-0.020002279,0.489047759,-0.001094546,0.000803966,-9.763247089
100188260000000,-0.016518197,-0.020444736,0.495196550,-0.000866846,0.000766416,-9.763078215
100188270000000,-0.016969626,-0.020898760,0.501470189,-0.001036951,0.000827113,-9.762901096
100188280000000,-0.017427117,-0.021344822,0.507788260,-0.001002132,0.000833652,-9.762717175
100188290000000,-0.017892323,-0.021785953,0.514187237,-0.001052711,0.000840473,-9.762555424
100188300000000,-0.018362745,-0.022220449,0.520680592,-0.001073644,0.000901111,-9.762388754
100188310000000,-0.018840123,-0.022654678,0.527209010,-0.000992256,0.000882668,-9.762208365
100188320000000,-0.019323002,-0.023079959,0.533861292,-0.000990721,0.000928825,-9.762051118
100188330000000,-0.019820513,-0.023511584,0.540555177,-0.001099262,0.000943385,-9.761902005
100188340000000,-0.020325103,-0.023935049,0.547337679,-0.001168453,0.000985085,-9.761720870
100188350000000,-0.020835203,-0.024348358,0.554188093,-0.001170299,0.001009519,-9.761521516
100188360000000,-0.021353672,-0.024760782,0.561121252,-0.001163815,0.001060418,-9.761357539
100188370000000,-0.021878620,-0.025167273,0.568120559,-0.001194887,0.001093002,-9.761191043
100188380000000,-0.022409666,-0.025565069,0.575172627,-0.001266924,0.001109476,-9.761019120
100188390000000,-0.022954349,-0.025965301,0.582291083,-0.001215087,0.001097833,-9.760821109
100188400000000,-0.023506454,-0.026355867,0.589545261,-0.001499216,0.001211635,-9.760662636
100188410000000,-0.024065695,-0.026742374,0.596799714,-0.001418862,0.001213472,-9.760479910
100188420000000,-0.024635623,-0.027127625,0.604159404,-0.001437593,0.001280447,-9.760296034
100188430000000,-0.025216651,-0.027509717,0.611573285,-0.001517018,0.001323574,-9.760107340
100188440000000,-0.025793421,-0.027859869,0.618988758,-0.001358770,0.001271771,-9.759918625
100188450000000,-0.026387365,-0.028220421,0.626496258,-0.001379203,0.001280529,-9.759717620
100188460000000,-0.026989920,-0.028572194,0.634032814,-0.001226804,0.001246122,-9.759489107
100188470000000,-0.027605723,-0.028927359,0.641707404,-0.001360725,0.001335001,-9.759304343
100188480000000,-0.028226963,-0.029268818,0.649442805,-0.001483622,0.001418992,-9.759146063
100188490000000,-0.028861192,-0.029608891,0.657139641,-0.001481561,0.001392759,-9.758949529
100188500000000,-0.029495328,-0.029926080,0.664934354,-0.001472303,0.001432657,-9.758749717
100188510000000,-0.030139703,-0.030235715,0.672726859,-0.001354234,0.001385612,-9.758553704
100188520000000,-0.030792318,-0.030535072,0.680627917,-0.001359371,0.001433764,-9.758358539
100188530000000,-0.031458041,-0.030835364,0.688614067,-0.001515371,0.001548673,-9.758157121
100188540000000,-0.032139434,-0.031136018,0.696610387,-0.001578771,0.001639206,-9.757960420
100188550000000,-0.032832023,-0.031432836,0.704640627,-0.001621735,0.001733197,-9.757787272
100188560000000,-0.033524574,-0.031706992,0.712571568,-0.001476304,0.001647068,-9.757589001
100188570000000,-0.034223689,-0.031965520,0.720576384,-0.001377691,0.001603959,-9.757394953
100188580000000,-0.034932247,-0.032212741,0.728661189,-0.001562730,0.001664593,-9.757213290
100188590000000,-0.035653422,-0.032451150,0.736793333,-0.001753570,0.001773990,-9.757006614
100188600000000,-0.036380989,-0.032676501,0.744932832,-0.001880425,0.001862921,-9.756823547
100188610000000,-0.037125785,-0.032908782,0.753045627,-0.001799499,0.001908716,-9.756617617
100188620000000,-0.037876383,-0.033125635,0.761057086,-0.001509576,0.001806988,-9.756398482
100188630000000,-0.038638324,-0.033333064,0.769069206,-0.001249195,0.001735022,-9.756182106
100188640000000,-0.039407143,-0.033520956,0.777227060,-0.001369363,0.001848223,-9.756010682
100188650000000,-0.040186277,-0.033701588,0.785397875,-0.001665247,0.002012992,-9.755845768
100188660000000,-0.040973960,-0.033867438,0.793450480,-0.001762452,0.002065403,-9.755646332
100188670000000,-0.041772389,-0.034021809,0.801458113,-0.001752244,0.002069073,-9.755454124
100188680000000,-0.042566322,-0.034151115,0.809468550,-0.001724266,0.002121544,-9.755255579
100188690000000,-0.043375928,-0.034274580,0.817265789,-0.001530490,0.001971219,-9.755046475
100188700000000,-0.044203518,-0.034395824,0.825212514,-0.001589189,0.002061354,-9.754865722
100188710000000,-0.045041396,-0.034508598,0.833150878,-0.001701888,0.002223928,-9.754695668
100188720000000,-0.045887475,-0.034602469,0.840940932,-0.001674152,0.002283402,-9.754512699
100188730000000,-0.046730883,-0.034666371,0.848685602,-0.001744682,0.002355136,-9.754340595
100188740000000,-0.047587045,-0.034725627,0.856210810,-0.001536703,0.002260016,-9.754124657
100188750000000,-0.048454001,-0.034774235,0.863803614,-0.001623403,0.002342206,-9.753967748
100188760000000,-0.049326095,-0.034801176,0.871296364,-0.001715237,0.002432588,-9.753802292
100188770000000,-0.050210355,-0.034822522,0.878634463,-0.001763458,0.002481999,-9.753610667
100188780000000,-0.051099036,-0.034823449,0.885873473,-0.001702372,0.002518303,-9.753407251
100188790000000,-0.051997301,-0.034806035,0.892980140,-0.001616808,0.002544645,-9.753220481
100188800000000,-0.052903522,-0.034775648,0.899972037,-0.001673959,0.002601369,-9.753066956
100188810000000,-0.053818524,-0.034731543,0.906720834,-0.001606373,0.002531625,-9.752914042
100188820000000,-0.054735330,-0.034667688,0.913480255,-0.001647170,0.002641818,-9.752768076
100188830000000,-0.055654104,-0.034584575,0.920219953,-0.001852959,0.002914227,-9.752625710
100188840000000,-0.056573094,-0.034474278,0.926540001,-0.001766950,0.002889385,-9.752408576
100188850000000,-0.057518072,-0.034363583,0.932651228,-0.001721385,0.002820652,-9.752245447
100188860000000,-0.058476982,-0.034247041,0.938755940,-0.001754729,0.002983226,-9.752105538
100188870000000,-0.059437037,-0.034110119,0.944358922,-0.001482392,0.002794559,-9.751954287
100188880000000,-0.060399261,-0.033949975,0.949961705,-0.001462135,0.002826357,-9.751821846
100188890000000,-0.061352850,-0.033758655,0.955386239,-0.001570352,0.002886079,-9.751678395
100188900000000,-0.062309184,-0.033553497,0.960593076,-0.001576296,0.002962528,-9.751519899
100188910000000,-0.063277534,-0.033332130,0.965688980,-0.001669431,0.003181835,-9.751385544
100188920000000,-0.064256283,-0.033096911,0.970357438,-0.001606010,0.003181584,-9.751251069
100188930000000,-0.065238267,-0.032846831,0.974724358,-0.001522304,0.003141148,-9.751147232
100188940000000,-0.066226133,-0.032578300,0.979005408,-0.001544658,0.003273931,-9.751036284
100188950000000,-0.067216334,-0.032291231,0.982922892,-0.001567134,0.003305733,-9.750899277
100188960000000,-0.068211959,-0.031986482,0.986500301,-0.001535168,0.003266402,-9.750779512
100188970000000,-0.069210400,-0.031665230,0.989903850,-0.001539547,0.003342020,-9.750673578
100188980000000,-0.070199256,-0.031316721,0.992951332,-0.001463726,0.003368489,-9.750554844
100188990000000,-0.071189980,-0.030949756,0.995808041,-0.001456535,0.003484492,-9.750458482
100189000000000,-0.072181810,-0.030560750,0.998375341,-0.001553736,0.003615420,-9.750381192
100189010000000,-0.073193712,-0.030172936,1.000589301,-0.001578596,0.003729136,-9.750315851
100189020000000,-0.074202698,-0.029760694,1.002427863,-0.001512654,0.003760982,-9.750214373
100189030000000,-0.075212654,-0.029331611,1.003858953,-0.001368924,0.003705025,-9.750131954
100189040000000,-0.076223747,-0.028885492,1.005032261,-0.001332524,0.003735025,-9.750069025
100189050000000,-0.077216746,-0.028409084,1.005771838,-0.001269090,0.003657011,-9.749979096
100189060000000,-0.078214619,-0.027919339,1.006234673,-0.001245973,0.003648678,-9.749910412
100189070000000,-0.079218254,-0.027416366,1.006529347,-0.001309690,0.003816248,-9.749889829
100189080000000,-0.080220847,-0.026895494,1.006448820,-0.001359076,0.003950323,-9.749871999
100189090000000,-0.081235245,-0.026366991,1.005940738,-0.001291705,0.004005963,-9.749832091
100189100000000,-0.082237137,-0.025814552,1.005084400,-0.001224131,0.004092067,-9.749784623
100189110000000,-0.083229128,-0.025242551,1.003815462,-0.001148750,0.004095228,-9.749761500
100189120000000,-0.084228101,-0.024658236,1.002110192,-0.001099951,0.004023294,-9.749744316
100189130000000,-0.085218626,-0.024055376,1.000256171,-0.001137599,0.004166364,-9.749723134
100189140000000,-0.086207978,-0.023435560,0.997960247,-0.001131784,0.004206155,-9.749713375
100189150000000,-0.087201957,-0.022806444,0.995444974,-0.001146625,0.004403157,-9.749751481
100189160000000,-0.088184405,-0.022158339,0.992314929,-0.001050505,0.004329400,-9.749772079
100189170000000,-0.089168042,-0.021499646,0.988786687,-0.000912991,0.004211357,-9.749786544
100189180000000,-0.090146480,-0.020824815,0.984976816,-0.000902395,0.004187455,-9.749827038
100189190000000,-0.091129242,-0.020142157,0.981011281,-0.000902645,0.004346356,-9.749874971
100189200000000,-0.092095949,-0.019439762,0.976655153,-0.000929531,0.004471965,-9.749912577
100189210000000,-0.093054080,-0.018721754,0.971933371,-0.000845250,0.004581600,-9.749938470
100189220000000,-0.094020374,-0.017995905,0.966784023,-0.000823929,0.004584902,-9.750042780
100189230000000,-0.094964854,-0.017253851,0.961338513,-0.000764271,0.004636460,-9.750167789
100189240000000,-0.095920623,-0.016504820,0.955641486,-0.000781847,0.004775478,-9.750279635
100189250000000,-0.096871365,-0.015747005,0.949449360,-0.000745268,0.004752348,-9.750366649
100189260000000,-0.097817151,-0.014976977,0.943157193,-0.000753083,0.004946027,-9.750475912
100189270000000,-0.098752758,-0.014195897,0.936221503,-0.000653183,0.004821358,-9.750574895
100189280000000,-0.099682589,-0.013405258,0.928989404,-0.000567221,0.004705555,-9.750709597
100189290000000,-0.100598078,-0.012603955,0.921732662,-0.000559954,0.004878331,-9.750872741
100189300000000,-0.101520679,-0.011798593,0.913933797,-0.000480919,0.004798607,-9.751032005
100189310000000,-0.102430821,-0.010978828,0.906223696,-0.000493412,0.005098458,-9.751244866
100189320000000,-0.103334283,-0.010154637,0.898023989,-0.000507875,0.005199116,-9.751399904
100189330000000,-0.104241303,-0.009326920,0.889570393,-0.000486502,0.005324411,-9.751580660
100189340000000,-0.105150659,-0.008494548,0.880492055,-0.000368440,0.005100503,-9.751779332
100189350000000,-0.106043842,-0.007654332,0.871160142,-0.000277575,0.004888922,-9.751987412
100189360000000,-0.106922655,-0.006804480,0.861705249,-0.000188923,0.004793099,-9.752222162
100189370000000,-0.107793008,-0.005949548,0.852555971,-0.000221078,0.005240674,-9.752490084
100189380000000,-0.108657844,-0.005089180,0.842803741,-0.000240382,0.005338037,-9.752767906
100189390000000,-0.109515113,-0.004225793,0.832960874,-0.000203375,0.005568664,-9.753064306
100189400000000,-0.110388471,-0.003365579,0.822566999,-0.000120991,0.005483185,-9.753349283
100189410000000,-0.111258716,-0.002503911,0.811949470,-0.000067857,0.005381469,-9.753625942
100189420000000,-0.112118648,-0.001636697,0.801199885,0.000022974,0.005355610,-9.753937894
100189430000000,-0.112958674,-0.000765607,0.790304431,0.000009837,0.005377779,-9.754282686
100189440000000,-0.113794090,0.000105238,0.779566967,-0.000005251,0.005746439,-9.754664375
100189450000000,-0.114618663,0.000979327,0.768402352,0.000056069,0.005874355,-9.755009598
100189460000000,-0.115445871,0.001852678,0.756625145,0.000168821,0.005569825,-9.755383743
100189470000000,-0.116280470,0.002724821,0.745078452,0.000179562,0.005658102,-9.755773892
100189480000000,-0.117107455,0.003593216,0.733278104,0.000239506,0.005652237,-9.756193058
100189490000000,-0.117927209,0.004462464,0.721466842,0.000259763,0.005782259,-9.756660384
100189500000000,-0.118739786,0.005327150,0.709399614,0.000238549,0.005805833,-9.757124161
100189510000000,-0.119545269,0.006192441,0.697311110,0.000307002,0.005948611,-9.757590809
100189520000000,-0.120349356,0.007055057,0.684907471,0.000389946,0.005907482,-9.758041461
100189530000000,-0.121143609,0.007915844,0.672432610,0.000463960,0.005928491,-9.758505924
100189540000000,-0.121938520,0.008771175,0.659555354,0.000515177,0.005665359,-9.759035810
100189550000000,-0.122727194,0.009622167,0.646946047,0.000546063,0.005765306,-9.759624942
100189560000000,-0.123525910,0.010465863,0.634505149,0.000537130,0.006141959,-9.760203240
100189570000000,-0.124319883,0.011305763,0.621801737,0.000533136,0.006361850,-9.760780207
100189580000000,-0.125102653,0.012142083,0.608554189,0.000646048,0.006148004,-9.761365717
100189590000000,-0.125889503,0.012968396,0.595508874,0.000664021,0.006225131,-9.761933524
100189600000000,-0.126663967,0.013793764,0.582313933,0.000741815,0.006232412,-9.762578616
100189610000000,-0.127433144,0.014610348,0.568801789,0.000779552,0.006009311,-9.763235339
100189620000000,-0.128210048,0.015419248,0.555597414,0.000800508,0.006164389,-9.763940505
100189630000000,-0.128995110,0.016218376,0.542480438,0.000787824,0.006479261,-9.764658228
100189640000000,-0.129768272,0.017010886,0.529035694,0.000839875,0.006538576,-9.765421868
100189650000000,-0.130533025,0.017793742,0.515383791,0.000837670,0.006465040,-9.766151439
100189660000000,-0.131300274,0.018567059,0.501831157,0.000902104,0.006552000,-9.766898984
100189670000000,-0.132074884,0.019334091,0.488232250,0.001022087,0.006650226,-9.767663874
100189680000000,-0.132848249,0.020090325,0.474271914,0.001050548,0.006452569,-9.768437475
100189690000000,-0.133619458,0.020834800,0.460523435,0.001078690,0.006515753,-9.769323642
100189700000000,-0.134389944,0.021568897,0.446105695,0.001112129,0.005975224,-9.770199785
100189710000000,-0.135149249,0.022290583,0.432393365,0.001135373,0.006180460,-9.771089735
100189720000000,-0.135923664,0.023000094,0.418920608,0.001136248,0.006666034,-9.772006110
100189730000000,-0.136689012,0.023702194,0.405031138,0.001165149,0.006796344,-9.772923627
100189740000000,-0.137461328,0.024388068,0.391107089,0.001239375,0.006935520,-9.773878561
