#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
100142470000000,2.714697,-17.441296,0.515307,0.251348,-0.038024,-0.009784,-0.967100,-0.883773,-0.492373,-0.000134
100142480000000,2.705908,-17.446194,0.515316,0.251342,-0.038577,-0.009932,-0.967078,-0.877021,-0.488631,-0.000144
100142490000000,2.697188,-17.451050,0.515326,0.251336,-0.039123,-0.010078,-0.967056,-0.870170,-0.484832,-0.000156
100142500000000,2.688537,-17.455872,0.515335,0.251331,-0.039661,-0.010222,-0.967034,-0.863222,-0.480979,-0.000168
100142510000000,2.679956,-17.460651,0.515344,0.251325,-0.040191,-0.010363,-0.967012,-0.856178,-0.477071,-0.000182
100142520000000,2.671448,-17.465393,0.515352,0.251319,-0.040712,-0.010502,-0.966991,-0.849040,-0.473110,-0.000196
100142530000000,2.663012,-17.470093,0.515360,0.251313,-0.041226,-0.010639,-0.966969,-0.841810,-0.469097,-0.000212
100142540000000,2.654650,-17.474754,0.515368,0.251308,-0.041730,-0.010774,-0.966947,-0.834488,-0.465031,-0.000228
100142550000000,2.646362,-17.479374,0.515375,0.251302,-0.042226,-0.010906,-0.966926,-0.827076,-0.460915,-0.000245
100142560000000,2.638149,-17.483952,0.515383,0.251296,-0.042714,-0.011036,-0.966904,-0.819576,-0.456749,-0.000263
100142570000000,2.630013,-17.488487,0.515389,0.251291,-0.043192,-0.011164,-0.966883,-0.811989,-0.452534,-0.000283
100142580000000,2.621953,-17.492979,0.515396,0.251285,-0.043661,-0.011289,-0.966862,-0.804316,-0.448270,-0.000302
100142590000000,2.613972,-17.497427,0.515402,0.251280,-0.044121,-0.011412,-0.966841,-0.796561,-0.443960,-0.000323
100142600000000,2.606069,-17.501831,0.515408,0.251274,-0.044572,-0.011532,-0.966820,-0.788723,-0.439603,-0.000345
100142610000000,2.598245,-17.506193,0.515413,0.251269,-0.045013,-0.011649,-0.966800,-0.780805,-0.435200,-0.000368
100142620000000,2.590503,-17.510508,0.515418,0.251264,-0.045444,-0.011764,-0.966780,-0.772808,-0.430753,-0.000391
100142630000000,2.582841,-17.514778,0.515422,0.251258,-0.045867,-0.011877,-0.966760,-0.764735,-0.426263,-0.000415
100142640000000,2.575260,-17.519003,0.515426,0.251253,-0.046279,-0.011986,-0.966740,-0.756586,-0.421730,-0.000440
100142650000000,2.567763,-17.523180,0.515430,0.251248,-0.046681,-0.012093,-0.966721,-0.748363,-0.417156,-0.000466
100142660000000,2.560348,-17.527315,0.515433,0.251243,-0.047073,-0.012198,-0.966702,-0.740069,-0.412540,-0.000493
100142670000000,2.553018,-17.531401,0.515436,0.251238,-0.047454,-0.012299,-0.966683,-0.731705,-0.407886,-0.000520
100142680000000,2.545773,-17.535442,0.515438,0.251233,-0.047825,-0.012398,-0.966665,-0.723273,-0.403193,-0.000548
100142690000000,2.538613,-17.539431,0.515439,0.251228,-0.048185,-0.012493,-0.966647,-0.714774,-0.398463,-0.000577
100142700000000,2.531538,-17.543379,0.515441,0.251224,-0.048535,-0.012586,-0.966629,-0.706212,-0.393696,-0.000606
100142710000000,2.524551,-17.547276,0.515441,0.251219,-0.048874,-0.012676,-0.966612,-0.697586,-0.388894,-0.000636
100142720000000,2.517651,-17.551123,0.515441,0.251215,-0.049202,-0.012763,-0.966596,-0.688901,-0.384058,-0.000667
100142730000000,2.510838,-17.554918,0.515441,0.251210,-0.049519,-0.012847,-0.966580,-0.680156,-0.379189,-0.000698
100142740000000,2.504114,-17.558664,0.515440,0.251206,-0.049824,-0.012929,-0.966564,-0.671355,-0.374287,-0.000730
100142750000000,2.497479,-17.562361,0.515438,0.251202,-0.050117,-0.013006,-0.966549,-0.662500,-0.369356,-0.000762
100142760000000,2.490933,-17.566011,0.515436,0.251198,-0.050399,-0.013081,-0.966534,-0.653592,-0.364394,-0.000795
100142770000000,2.484478,-17.569611,0.515434,0.251195,-0.050670,-0.013153,-0.966520,-0.644634,-0.359404,-0.000828
100142780000000,2.478113,-17.573158,0.515431,0.251191,-0.050928,-0.013222,-0.966506,-0.635628,-0.354387,-0.000862
100142790000000,2.471838,-17.576658,0.515427,0.251188,-0.051175,-0.013287,-0.966493,-0.626575,-0.349344,-0.000896
100142800000000,2.465656,-17.580105,0.515422,0.251184,-0.051409,-0.013349,-0.966481,-0.617478,-0.344275,-0.000931
100142810000000,2.459565,-17.583502,0.515417,0.251181,-0.051631,-0.013408,-0.966469,-0.608339,-0.339184,-0.000965
100142820000000,2.453566,-17.586845,0.515412,0.251178,-0.051841,-0.013464,-0.966458,-0.599160,-0.334069,-0.001000
100142830000000,2.447659,-17.590137,0.515405,0.251175,-0.052038,-0.013516,-0.966447,-0.589944,-0.328934,-0.001036
100142840000000,2.441846,-17.593378,0.515399,0.251173,-0.052223,-0.013565,-0.966437,-0.580693,-0.323779,-0.001071
100142850000000,2.436126,-17.596569,0.515391,0.251170,-0.052395,-0.013611,-0.966428,-0.571409,-0.318605,-0.001107
100142860000000,2.430500,-17.599707,0.515383,0.251168,-0.052554,-0.013653,-0.966419,-0.562093,-0.313414,-0.001143
100142870000000,2.424967,-17.602791,0.515374,0.251166,-0.052700,-0.013692,-0.966411,-0.552750,-0.308206,-0.001178
100142880000000,2.419529,-17.605825,0.515365,0.251164,-0.052832,-0.013727,-0.966404,-0.543380,-0.302984,-0.001214
100142890000000,2.414185,-17.608809,0.515355,0.251162,-0.052951,-0.013758,-0.966398,-0.533987,-0.297749,-0.001250
100142900000000,2.408935,-17.611736,0.515344,0.251161,-0.053057,-0.013787,-0.966392,-0.524572,-0.292501,-0.001286
100142910000000,2.403781,-17.614609,0.515333,0.251160,-0.053149,-0.013811,-0.966387,-0.515138,-0.287243,-0.001322
100142920000000,2.398722,-17.617428,0.515321,0.251159,-0.053227,-0.013832,-0.966382,-0.505688,-0.281976,-0.001358
100142930000000,2.393758,-17.620195,0.515308,0.251158,-0.053291,-0.013849,-0.966379,-0.496224,-0.276700,-0.001394
100142940000000,2.388888,-17.622911,0.515295,0.251157,-0.053341,-0.013863,-0.966376,-0.486748,-0.271418,-0.001429
100142950000000,2.384115,-17.625574,0.515281,0.251156,-0.053377,-0.013873,-0.966374,-0.477263,-0.266131,-0.001464
100142960000000,2.379436,-17.628181,0.515266,0.251156,-0.053398,-0.013879,-0.966373,-0.467772,-0.260840,-0.001499
100142970000000,2.374853,-17.630737,0.515251,0.251156,-0.053405,-0.013881,-0.966373,-0.458277,-0.255547,-0.001534
100142980000000,2.370366,-17.633242,0.515235,0.251156,-0.053398,-0.013880,-0.966373,-0.448781,-0.250253,-0.001568
100142990000000,2.365973,-17.635689,0.515219,0.251156,-0.053376,-0.013875,-0.966374,-0.439286,-0.244960,-0.001602
100143000000000,2.361676,-17.638086,0.515202,0.251157,-0.053339,-0.013866,-0.966376,-0.429795,-0.239668,-0.001636
100143010000000,2.357476,-17.640429,0.515184,0.251157,-0.053287,-0.013852,-0.966379,-0.420311,-0.234381,-0.001668
100143020000000,2.353369,-17.642719,0.515166,0.251158,-0.053220,-0.013835,-0.966383,-0.410836,-0.229098,-0.001701
100143030000000,2.349358,-17.644951,0.515147,0.251159,-0.053137,-0.013814,-0.966387,-0.401373,-0.223822,-0.001733
100143040000000,2.345442,-17.647135,0.515127,0.251161,-0.053038,-0.013789,-0.966393,-0.391924,-0.218555,-0.001764
100143050000000,2.341621,-17.649263,0.515106,0.251162,-0.052925,-0.013760,-0.966399,-0.382494,-0.213297,-0.001795
100143060000000,2.337895,-17.651342,0.515086,0.251164,-0.052795,-0.013726,-0.966406,-0.373084,-0.208050,-0.001824
100143070000000,2.334263,-17.653364,0.515064,0.251166,-0.052649,-0.013688,-0.966414,-0.363697,-0.202816,-0.001853
100143080000000,2.330724,-17.655338,0.515036,0.251168,-0.052502,-0.013651,-0.966422,-0.354388,-0.197626,-0.002434
100143090000000,2.327284,-17.657269,0.515018,0.251794,-0.052386,-0.013568,-0.966267,-0.344970,-0.192372,-0.001577
100143100000000,2.323941,-17.659155,0.515009,0.252930,-0.052300,-0.013445,-0.965976,-0.335569,-0.187131,-0.000669
100143110000000,2.320694,-17.660994,0.515010,0.254498,-0.052237,-0.013286,-0.965570,-0.326180,-0.181906,0.000288
100143120000000,2.317544,-17.662785,0.515021,0.256441,-0.052197,-0.013093,-0.965060,-0.316799,-0.176696,0.001291
100143130000000,2.314489,-17.664528,0.515043,0.258722,-0.052177,-0.012866,-0.964456,-0.307422,-0.171505,0.002336
100143140000000,2.311530,-17.666224,0.515076,0.261318,-0.052175,-0.012603,-0.963759,-0.298046,-0.166335,0.003422
100143150000000,2.308668,-17.667871,0.515120,0.264215,-0.052189,-0.012305,-0.962972,-0.288668,-0.161188,0.004546
100143160000000,2.305901,-17.669470,0.515175,0.267410,-0.052221,-0.011967,-0.962092,-0.279283,-0.156068,0.005705
100143170000000,2.303230,-17.671026,0.515243,0.270904,-0.052268,-0.011587,-0.961116,-0.269888,-0.150978,0.006897
100143180000000,2.300655,-17.672531,0.515323,0.274704,-0.052331,-0.011161,-0.960039,-0.260479,-0.145923,0.008120
100143190000000,2.298177,-17.673988,0.515416,0.278821,-0.052410,-0.010686,-0.958852,-0.251052,-0.140907,0.009372
100143200000000,2.295796,-17.675400,0.515521,0.283270,-0.052507,-0.010155,-0.957548,-0.241603,-0.135937,0.010651
100143210000000,2.293513,-17.676765,0.515639,0.288068,-0.052620,-0.009563,-0.956115,-0.232125,-0.131018,0.011955
100143220000000,2.291327,-17.678089,0.515770,0.293237,-0.052752,-0.008905,-0.954542,-0.222615,-0.126156,0.013282
100143230000000,2.289241,-17.679361,0.515915,0.298799,-0.052904,-0.008173,-0.952814,-0.213065,-0.121360,0.014631
100143240000000,2.287254,-17.680593,0.516073,0.304778,-0.053077,-0.007359,-0.950915,-0.203469,-0.116638,0.016001
100143250000000,2.285367,-17.681780,0.516245,0.311203,-0.053273,-0.006456,-0.948827,-0.193818,-0.111999,0.017389
100143260000000,2.283581,-17.682926,0.516430,0.318102,-0.053494,-0.005454,-0.946530,-0.184104,-0.107453,0.018794
100143270000000,2.281898,-17.684034,0.516629,0.325505,-0.053742,-0.004343,-0.944002,-0.174316,-0.103011,0.020215
100143280000000,2.280318,-17.685104,0.516842,0.333445,-0.054020,-0.003114,-0.941215,-0.164442,-0.098686,0.021652
100143290000000,2.278843,-17.686132,0.517069,0.341957,-0.054331,-0.001754,-0.938142,-0.154469,-0.094490,0.023103
100143300000000,2.277475,-17.687120,0.517311,0.351075,-0.054677,-0.000250,-0.934750,-0.144381,-0.090437,0.024566
100143310000000,2.276215,-17.688076,0.517566,0.360837,-0.055063,0.001410,-0.931001,-0.134161,-0.086543,0.026043
100143320000000,2.275066,-17.688997,0.517835,0.371280,-0.055492,0.003241,-0.926855,-0.123788,-0.082822,0.027531
100143330000000,2.274030,-17.689888,0.518118,0.382445,-0.055970,0.005259,-0.922267,-0.113240,-0.079293,0.029031
100143340000000,2.273109,-17.690750,0.518415,0.394368,-0.056501,0.007480,-0.917183,-0.102491,-0.075972,0.030543
100143350000000,2.272305,-17.691580,0.518726,0.407089,-0.057090,0.009920,-0.911548,-0.091509,-0.072878,0.032067
100143360000000,2.271623,-17.692389,0.519051,0.420645,-0.057743,0.012599,-0.905298,-0.080262,-0.070028,0.033604
100143370000000,2.271067,-17.693171,0.519390,0.435072,-0.058468,0.015534,-0.898361,-0.068711,-0.067441,0.035154
100143380000000,2.270640,-17.693932,0.519743,0.450404,-0.059271,0.018745,-0.890658,-0.056811,-0.065134,0.036718
100143390000000,2.270346,-17.694672,0.520109,0.466668,-0.060161,0.022251,-0.882104,-0.044513,-0.063124,0.038299
100143400000000,2.270191,-17.695393,0.520489,0.483887,-0.061145,0.026070,-0.872602,-0.031761,-0.061425,0.039898
100143410000000,2.270182,-17.696098,0.520883,0.502078,-0.062233,0.030223,-0.862051,-0.018491,-0.060048,0.041518
100143420000000,2.270323,-17.696796,0.521290,0.521245,-0.063435,0.034724,-0.850338,-0.004635,-0.059002,0.043161
100143430000000,2.270622,-17.697481,0.521711,0.541383,-0.064759,0.039590,-0.837343,0.009886,-0.058289,0.044832
100143440000000,2.271087,-17.698158,0.522145,0.562470,-0.066217,0.044832,-0.822941,0.025157,-0.057905,0.046534
100143450000000,2.271727,-17.698826,0.522594,0.584469,-0.067818,0.050460,-0.807001,0.041272,-0.057836,0.048272
100143460000000,2.272550,-17.699490,0.523056,0.607320,-0.069571,0.056476,-0.789388,0.058333,-0.058058,0.050050
100143470000000,2.273566,-17.700146,0.523532,0.630940,-0.071485,0.062877,-0.769968,0.076446,-0.058535,0.051874
100143480000000,2.274788,-17.700800,0.524022,0.655220,-0.073567,0.069652,-0.748614,0.095726,-0.059214,0.053746
100143490000000,2.276226,-17.701445,0.524527,0.680022,-0.075822,0.076783,-0.725207,0.116289,-0.060024,0.055673
100143500000000,2.277894,-17.702082,0.525048,0.705177,-0.078251,0.084239,-0.699647,0.138251,-0.060876,0.057655
100143510000000,2.279805,-17.702715,0.525585,0.730486,-0.080853,0.091981,-0.671857,0.161728,-0.061658,0.059693
100143520000000,2.281973,-17.703333,0.526138,0.755721,-0.083621,0.099957,-0.641795,0.186825,-0.062232,0.061787
100143530000000,2.284413,-17.703930,0.526709,0.780629,-0.086542,0.108104,-0.609461,0.213636,-0.062442,0.063931
100143540000000,2.287139,-17.704500,0.527298,0.804935,-0.089600,0.116350,-0.574904,0.242235,-0.062104,0.066115
100143550000000,2.290167,-17.705040,0.527905,0.828353,-0.092771,0.124614,-0.538234,0.272670,-0.061019,0.068326
100143560000000,2.293512,-17.705536,0.528532,0.850597,-0.096024,0.132811,-0.499625,0.304958,-0.058971,0.070542
100143570000000,2.297190,-17.705978,0.529180,0.871392,-0.099326,0.140853,-0.459316,0.339078,-0.055735,0.072739
100143580000000,2.301213,-17.706352,0.529847,0.890487,-0.102640,0.148657,-0.417612,0.374970,-0.051088,0.074884
100143590000000,2.305596,-17.706650,0.530535,0.907671,-0.105926,0.156144,-0.374876,0.412531,-0.044816,0.076939
100143600000000,2.310351,-17.706850,0.531243,0.922784,-0.109146,0.163250,-0.331521,0.451618,-0.036725,0.078862
100143610000000,2.315486,-17.706930,0.531971,0.935725,-0.112264,0.169925,-0.287994,0.492055,-0.026650,0.080605
100143620000000,2.321013,-17.706882,0.532716,0.946461,-0.115251,0.176135,-0.244756,0.533635,-0.014465,0.082122
100143630000000,2.326940,-17.706688,0.533477,0.955023,-0.118083,0.181866,-0.202266,0.576138,-0.000087,0.083361
100143640000000,2.333271,-17.706327,0.534252,0.961509,-0.120745,0.187121,-0.160959,0.619336,0.016522,0.084274
100143650000000,2.340011,-17.705776,0.535037,0.966067,-0.123227,0.191918,-0.121232,0.663008,0.035353,0.084815
100143660000000,2.347165,-17.705027,0.535829,0.968893,-0.125528,0.196289,-0.083428,0.706948,0.056357,0.084939
100143670000000,2.354734,-17.704058,0.536624,0.970211,-0.127651,0.200272,-0.047824,0.750973,0.079448,0.084607
100143680000000,2.362720,-17.702852,0.537417,0.970263,-0.129601,0.203909,-0.014631,0.794932,0.104514,0.083784
100143690000000,2.371123,-17.701393,0.538202,0.969294,-0.131383,0.207246,0.016010,0.838703,0.131418,0.082442
100143700000000,2.379943,-17.699661,0.538975,0.967542,-0.133001,0.210320,0.044025,0.882198,0.160013,0.080557
100143710000000,2.389179,-17.697645,0.539728,0.965228,-0.134455,0.213169,0.069398,0.925359,0.190142,0.078111
100143720000000,2.398832,-17.695333,0.540456,0.962549,-0.135742,0.215819,0.092167,0.968152,0.221643,0.075092
100143730000000,2.408898,-17.692705,0.541151,0.959679,-0.136854,0.218291,0.112414,1.010569,0.254359,0.071497
100143740000000,2.419379,-17.689751,0.541809,0.956760,-0.137777,0.220596,0.130254,1.052617,0.288131,0.067325
100143750000000,2.430271,-17.686460,0.542422,0.953908,-0.138496,0.222739,0.145829,1.094318,0.322807,0.062585
100143760000000,2.441575,-17.682821,0.542985,0.951214,-0.138992,0.224715,0.159299,1.135702,0.358238,0.057292
100143770000000,2.453289,-17.678827,0.543490,0.948745,-0.139244,0.226517,0.170835,1.176803,0.394282,0.051467
100143780000000,2.465412,-17.674467,0.543932,0.946546,-0.139234,0.228129,0.180615,1.217659,0.430800,0.045139
100143790000000,2.477944,-17.669737,0.544307,0.944647,-0.138941,0.229534,0.188814,1.258304,0.467659,0.038344
100143800000000,2.490885,-17.664631,0.544608,0.943064,-0.138350,0.230711,0.195608,1.298771,0.504731,0.031121
100143810000000,2.504233,-17.659151,0.544831,0.941798,-0.137448,0.231640,0.201163,1.339088,0.541896,0.023519
100143820000000,2.517991,-17.653288,0.544974,0.940846,-0.136224,0.232299,0.205640,1.379275,0.579035,0.015590
100143830000000,2.532156,-17.647043,0.545032,0.940196,-0.134674,0.232667,0.209188,1.419346,0.616036,0.007392
100143840000000,2.546731,-17.640423,0.545004,0.939831,-0.132798,0.232726,0.211945,1.459309,0.652795,-0.001016
100143850000000,2.561713,-17.633425,0.544888,0.939732,-0.130598,0.232457,0.214035,1.499161,0.689211,-0.009567
100143860000000,2.577104,-17.626053,0.544682,0.939877,-0.128083,0.231848,0.215574,1.538897,0.725190,-0.018198
100143870000000,2.592902,-17.618313,0.544388,0.940243,-0.125264,0.230888,0.216662,1.578499,0.760645,-0.026841
100143880000000,2.609108,-17.610210,0.544006,0.940807,-0.122157,0.229568,0.217390,1.617947,0.795495,-0.035429
100143890000000,2.625718,-17.601753,0.543537,0.941545,-0.118779,0.227885,0.217835,1.657214,0.829663,-0.043898
100143900000000,2.642733,-17.592951,0.542984,0.942436,-0.115152,0.225838,0.218064,1.696265,0.863083,-0.052182
100143910000000,2.660149,-17.583811,0.542350,0.943456,-0.111297,0.223428,0.218135,1.735063,0.895691,-0.060222
100143920000000,2.677963,-17.574339,0.541638,0.944585,-0.107241,0.220663,0.218095,1.773568,0.927430,-0.067961
100143930000000,2.696173,-17.564550,0.540852,0.945803,-0.103008,0.217551,0.217984,1.811735,0.958250,-0.075345
100143940000000,2.714773,-17.554451,0.539997,0.947091,-0.098624,0.214103,0.217833,1.849517,0.988105,-0.082328
100143950000000,2.733761,-17.544060,0.539078,0.948432,-0.094116,0.210334,0.217667,1.886865,1.016956,-0.088866
100143960000000,2.753129,-17.533381,0.538101,0.949809,-0.089511,0.206259,0.217506,1.923731,1.044769,-0.094924
100143970000000,2.772872,-17.522429,0.537070,0.951207,-0.084832,0.201896,0.217363,1.960063,1.071515,-0.100470
100143980000000,2.792984,-17.511219,0.535993,0.952613,-0.080107,0.197266,0.217248,1.995813,1.097170,-0.105481
100143990000000,2.813458,-17.499758,0.534875,0.954016,-0.075359,0.192388,0.217167,2.030932,1.121713,-0.109937
100144000000000,2.834286,-17.488056,0.533721,0.955403,-0.070611,0.187286,0.217124,2.065371,1.145131,-0.113827
100144010000000,2.855460,-17.476135,0.532539,0.956766,-0.065884,0.181981,0.217119,2.099085,1.167413,-0.117145
100144020000000,2.876972,-17.464001,0.531334,0.958096,-0.061201,0.176498,0.217152,2.132030,1.188554,-0.119889
100144030000000,2.898812,-17.451672,0.530113,0.959386,-0.056579,0.170859,0.217219,2.164165,1.208553,-0.122064
100144040000000,2.920971,-17.439152,0.528879,0.960631,-0.052036,0.165088,0.217318,2.195451,1.227411,-0.123681
100144050000000,2.943439,-17.426460,0.527641,0.961824,-0.047588,0.159208,0.217444,2.225853,1.245136,-0.124752
100144060000000,2.966206,-17.413605,0.526401,0.962964,-0.043250,0.153243,0.217594,2.255340,1.261739,-0.125297
100144070000000,2.989262,-17.400600,0.525166,0.964046,-0.039034,0.147215,0.217762,2.283882,1.277232,-0.125337
100144080000000,3.012597,-17.387457,0.523941,0.965068,-0.034952,0.141145,0.217943,2.311457,1.291636,-0.124896
100144090000000,3.036198,-17.374184,0.522729,0.966031,-0.031013,0.135056,0.218135,2.338042,1.304969,-0.124003
100144100000000,3.060056,-17.360798,0.521534,0.966932,-0.027226,0.128966,0.218331,2.363621,1.317257,-0.122685
100144110000000,3.084161,-17.347307,0.520361,0.967773,-0.023597,0.122896,0.218528,2.388181,1.328525,-0.120974
100144120000000,3.108499,-17.333723,0.519212,0.968554,-0.020131,0.116862,0.218724,2.411714,1.338804,-0.118901
100144130000000,3.133061,-17.320047,0.518090,0.969277,-0.016833,0.110882,0.218915,2.434213,1.348124,-0.116499
100144140000000,3.157837,-17.306297,0.516999,0.969943,-0.013705,0.104970,0.219098,2.455678,1.356519,-0.113800
100144150000000,3.182814,-17.292482,0.515940,0.970554,-0.010748,0.099141,0.219272,2.476109,1.364023,-0.110836
100144160000000,3.207982,-17.278608,0.514915,0.971113,-0.007963,0.093407,0.219434,2.495511,1.370674,-0.107639
100144170000000,3.233330,-17.264683,0.513927,0.971622,-0.005349,0.087782,0.219584,2.513894,1.376508,-0.104240
100144180000000,3.258847,-17.250721,0.512975,0.972083,-0.002904,0.082273,0.219721,2.531268,1.381564,-0.100668
100144190000000,3.284525,-17.236717,0.512062,0.972500,-0.000626,0.076891,0.219844,2.547647,1.385879,-0.096952
100144200000000,3.310351,-17.222691,0.511189,0.972875,0.001489,0.071643,0.219953,2.563046,1.389493,-0.093119
100144210000000,3.336317,-17.208639,0.510355,0.973211,0.003444,0.066535,0.220049,2.577483,1.392444,-0.089195
