#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100190650000000,0.000838572,-0.211619064,-0.001478503,0.016375065,0.000536978,9.909907341
100190660000000,0.000838572,-0.211619064,-0.001478503,0.016375065,0.000536978,9.909907341
100190670000000,0.002879369,-0.199204504,0.005153951,0.020406723,0.004498422,9.926868439
100190680000000,0.002879369,-0.199204504,0.005153951,0.020406723,0.004498422,9.926868439
100190690000000,0.004967720,-0.194539025,-0.004556473,0.015684962,0.012681723,9.929274559
100190700000000,0.004967720,-0.194539025,-0.004556473,0.015684962,0.012681723,9.929274559
100190710000000,-0.003571271,-0.186786100,0.004806345,0.005571723,-0.005328894,9.938838959
100190720000000,-0.003571271,-0.186786100,0.004806345,0.005571723,-0.005328894,9.938838959
100190730000000,0.001798813,-0.177470148,-0.004212320,0.023880959,0.008603632,9.948502541
100190740000000,0.001798813,-0.177470148,-0.004212320,0.023880959,0.008603632,9.948502541
100190750000000,0.001067477,-0.172228932,0.004902529,0.007856131,0.015163243,9.935499191
100190760000000,0.001067477,-0.172228932,0.004902529,0.007856131,0.015163243,9.935499191
100190770000000,-0.002797726,-0.163098022,0.003880750,0.010963321,-0.003982365,9.959911346
100190780000000,-0.002797726,-0.163098022,0.003880750,0.010963321,-0.003982365,9.959911346
100190790000000,-0.001993458,-0.152890205,0.000393754,0.017963171,-0.000961721,9.956604004
100190800000000,-0.001993458,-0.152890205,0.000393754,0.017963171,-0.000961721,9.956604004
100190810000000,0.007880767,-0.144333869,0.000484916,-0.002255559,0.001907945,9.965768814
100190820000000,0.007880767,-0.144333869,0.000484916,-0.002255559,0.001907945,9.965768814
100190830000000,0.001913316,-0.133685589,-0.000019052,0.003680110,0.000562787,9.969676971
100190840000000,0.001913316,-0.133685589,-0.000019052,0.003680110,0.000562787,9.969676971
100190850000000,0.004827039,-0.126889944,0.001229589,0.008678436,0.006140292,9.976963997
100190860000000,0.004827039,-0.126889944,0.001229589,0.008678436,0.006140292,9.976963997
100190870000000,0.000255083,-0.119778968,-0.001689426,-0.002969265,-0.003050506,9.980785370
100190880000000,0.000255083,-0.119778968,-0.001689426,-0.002969265,-0.003050506,9.980785370
100190890000000,-0.000113995,-0.106439956,0.003401157,-0.000624537,-0.002094507,9.985337257
100190900000000,-0.000113995,-0.106439956,0.003401157,-0.000624537,-0.002094507,9.985337257
100190910000000,-0.000407238,-0.096022323,-0.000087723,-0.002967358,0.000937819,9.974798203
100190920000000,-0.000407238,-0.096022323,-0.000087723,-0.002967358,0.000937819,9.974798203
100190930000000,-0.001995314,-0.086910352,0.001996908,-0.008683205,-0.003490150,9.981767654
100190940000000,-0.001995314,-0.086910352,0.001996908,-0.008683205,-0.003490150,9.981767654
100190950000000,-0.000163347,-0.074950427,0.004190578,0.011626482,0.000042796,10.009592056
100190960000000,-0.000163347,-0.074950427,0.004190578,0.011626482,0.000042796,10.009592056
100190970000000,-0.001108200,-0.061856605,0.008926460,0.001821399,0.003676832,9.991436958
100190980000000,-0.001108200,-0.061856605,0.008926460,0.001821399,0.003676832,9.991436958
100190990000000,0.001535671,-0.055432636,-0.003797986,-0.010518789,-0.004045069,10.004741669
100191000000000,0.001535671,-0.055432636,-0.003797986,-0.010518789,-0.004045069,10.004741669
100191010000000,0.000118675,-0.042393044,-0.003864776,0.011018395,0.013062894,10.007171631
100191020000000,0.000118675,-0.042393044,-0.003864776,0.011018395,0.013062894,10.007171631
100191030000000,0.000743974,-0.030710766,0.002193084,-0.017435431,-0.001170635,10.005709648
100191040000000,0.000743974,-0.030710766,0.002193084,-0.017435431,-0.001170635,10.005709648
100191050000000,0.006094681,-0.027373912,0.000435214,-0.015728712,0.003975511,9.995047569
100191060000000,0.006094681,-0.027373912,0.000435214,-0.015728712,0.003975511,9.995047569
100191070000000,0.001831163,-0.011474602,0.000662633,-0.020152807,0.011640668,10.001736641
100191080000000,0.001831163,-0.011474602,0.000662633,-0.020152807,0.011640668,10.001736641
100191090000000,0.003392307,0.001293734,0.003649241,-0.014048815,0.009906590,10.007652283
100191100000000,0.003392307,0.001293734,0.003649241,-0.014048815,0.009906590,10.007652283
100191110000000,0.000557907,0.010437055,0.003256232,-0.002989054,-0.011696339,10.004489899
100191120000000,0.000557907,0.010437055,0.003256232,-0.002989054,-0.011696339,10.004489899
100191130000000,-0.002172700,0.024488594,-0.002428197,-0.022298336,0.001727760,10.008527756
100191140000000,-0.002172700,0.024488594,-0.002428197,-0.022298336,0.001727760,10.008527756
100191150000000,0.003433433,0.041905485,0.003898317,-0.017333865,0.006390274,10.003419876
100191160000000,0.003433433,0.041905485,0.003898317,-0.017333865,0.006390274,10.003419876
100191170000000,0.007539207,0.050425623,-0.000400306,-0.003984690,-0.010196269,10.003044128
100191180000000,0.007539207,0.050425623,-0.000400306,-0.003984690,-0.010196269,10.003044128
100191190000000,-0.002613682,0.065941960,0.002196507,-0.024594665,0.003565133,10.001175880
100191200000000,-0.002613682,0.065941960,0.002196507,-0.024594665,0.003565133,10.001175880
100191210000000,-0.000001732,0.077358410,-0.005587176,-0.012471676,-0.003248096,9.994462967
100191220000000,-0.000001732,0.077358410,-0.005587176,-0.012471676,-0.003248096,9.994462967
100191230000000,-0.003194973,0.091614619,0.000294213,-0.013775110,0.009950042,9.997795105
100191240000000,-0.003194973,0.091614619,0.000294213,-0.013775110,0.009950042,9.997795105
100191250000000,-0.000920003,0.104088999,0.000490169,-0.024543166,-0.008460701,9.987524986
100191260000000,-0.000920003,0.104088999,0.000490169,-0.024543166,-0.008460701,9.987524986
100191270000000,0.003223082,0.123058327,-0.002023158,-0.011410832,0.011238575,10.001333237
100191280000000,0.003223082,0.123058327,-0.002023158,-0.011410832,0.011238575,10.001333237
100191290000000,-0.000757914,0.137867793,0.006044772,-0.017528892,-0.005461216,9.983698845
100191300000000,-0.000757914,0.137867793,0.006044772,-0.017528892,-0.005461216,9.983698845
100191310000000,0.006659625,0.139886558,0.003589640,-0.011608720,-0.006073117,9.818717957
100191320000000,0.006659625,0.139886558,0.003589640,-0.011608720,-0.006073117,9.818717957
100191330000000,0.028285772,0.096285105,-2.757996559,-0.028508782,-0.944995999,10.103443146
100191340000000,0.028285772,0.096285105,-2.757996559,-0.028508782,-0.944995999,10.103443146
100191350000000,0.051524043,0.073387802,-4.658005714,-0.148570299,-0.659196556,10.084300995
100191360000000,0.051524043,0.073387802,-4.658005714,-0.148570299,-0.659196556,10.084300995
100191370000000,0.081636608,0.060428917,-6.054662704,-0.282825947,-0.475548506,10.065905571
100191380000000,0.081636608,0.060428917,-6.054662704,-0.282825947,-0.475548506,10.065905571
100191390000000,0.107374072,0.059195757,-7.148361683,-0.389738202,-0.364556074,10.043476105
100191400000000,0.107374072,0.059195757,-7.148361683,-0.389738202,-0.364556074,10.043476105
100191410000000,0.116281390,0.073268175,-8.020955086,-0.506032944,-0.277869105,10.023946762
100191420000000,0.116281390,0.073268175,-8.020955086,-0.506032944,-0.277869105,10.023946762
100191430000000,0.133616745,0.084673047,-8.687316895,-0.596075714,-0.203126311,10.020781517
100191440000000,0.133616745,0.084673047,-8.687316895,-0.596075714,-0.203126311,10.020781517
100191450000000,0.131829798,0.116048336,-9.143624306,-0.665522933,-0.090844393,10.009771347
100191460000000,0.131829798,0.116048336,-9.143624306,-0.665522933,-0.090844393,10.009771347
100191470000000,0.125181556,0.155892015,-9.330287933,-0.706094027,0.002534986,10.016434669
100191480000000,0.125181556,0.155892015,-9.330287933,-0.706094027,0.002534986,10.016434669
100191490000000,0.109922588,0.197336674,-9.245649338,-0.701390982,0.122324705,10.011878967
100191500000000,0.109922588,0.197336674,-9.245649338,-0.701390982,0.122324705,10.011878967
100191510000000,0.071390778,0.237713575,-8.867416382,-0.663402319,0.216739416,10.000512123
100191520000000,0.071390778,0.237713575,-8.867416382,-0.663402319,0.216739416,10.000512123
100191530000000,0.027847955,0.279206634,-8.218969345,-0.591437459,0.301312923,10.000716209
100191540000000,0.027847955,0.279206634,-8.218969345,-0.591437459,0.301312923,10.000716209
100191550000000,-0.035002194,0.318926334,-7.377298832,-0.494171083,0.385439157,9.997612953
100191560000000,-0.035002194,0.318926334,-7.377298832,-0.494171083,0.385439157,9.997612953
100191570000000,-0.101282284,0.347234368,-6.384181976,-0.400207102,0.383942127,10.008804321
100191580000000,-0.101282284,0.347234368,-6.384181976,-0.400207102,0.383942127,10.008804321
100191590000000,-0.176680952,0.360667944,-5.342477322,-0.305547804,0.397593975,10.009454727
100191600000000,-0.176680952,0.360667944,-5.342477322,-0.305547804,0.397593975,10.009454727
100191610000000,-0.250223666,0.360230982,-4.325722694,-0.210548878,0.367537141,10.005095482
100191620000000,-0.250223666,0.360230982,-4.325722694,-0.210548878,0.367537141,10.005095482
100191630000000,-0.327802032,0.346183002,-3.373744249,-0.133389533,0.299452066,10.018260956
100191640000000,-0.327802032,0.346183002,-3.373744249,-0.133389533,0.299452066,10.018260956
100191650000000,-0.389762014,0.318112850,-2.532072544,-0.089178622,0.243463993,10.019557953
100191660000000,-0.389762014,0.318112850,-2.532072544,-0.089178622,0.243463993,10.019557953
100191670000000,-0.448187888,0.276348889,-1.814373016,-0.033256292,0.192725301,10.034631729
100191680000000,-0.448187888,0.276348889,-1.814373016,-0.033256292,0.192725301,10.034631729
100191690000000,-0.491098255,0.227914676,-1.238130450,-0.012062669,0.138935447,10.038711548
100191700000000,-0.491098255,0.227914676,-1.238130450,-0.012062669,0.138935447,10.038711548
100191710000000,-0.513546646,0.180018187,-0.785780430,0.012867212,0.111086130,10.043999672
100191720000000,-0.513546646,0.180018187,-0.785780430,0.012867212,0.111086130,10.043999672
100191730000000,-0.527323484,0.126032278,-0.443525404,0.028976202,0.069720864,10.037492752
100191740000000,-0.527323484,0.126032278,-0.443525404,0.028976202,0.069720864,10.037492752
100191750000000,-0.524250627,0.070582397,-0.196156546,0.034459949,0.043964624,10.039711952
100191760000000,-0.524250627,0.070582397,-0.196156546,0.034459949,0.043964624,10.039711952
100191770000000,-0.506560922,0.026134783,-0.032311872,0.042390347,0.021960258,10.046858788
100191780000000,-0.506560922,0.026134783,-0.032311872,0.042390347,0.021960258,10.046858788
100191790000000,-0.480684906,-0.016278092,0.082577318,0.026291013,0.017923117,10.038612366
100191800000000,-0.480684906,-0.016278092,0.082577318,0.026291013,0.017923117,10.038612366
100191810000000,-0.447620660,-0.050818820,0.141379118,0.037492990,0.016419888,10.035907745
100191820000000,-0.447620660,-0.050818820,0.141379118,0.037492990,0.016419888,10.035907745
100191830000000,-0.404245287,-0.076413274,0.162008405,0.034440756,0.003332436,10.016508102
100191840000000,-0.404245287,-0.076413274,0.162008405,0.034440756,0.003332436,10.016508102
100191850000000,-0.357306719,-0.100320242,0.168738872,0.027989984,0.008050919,10.022875786
100191860000000,-0.357306719,-0.100320242,0.168738872,0.027989984,0.008050919,10.022875786
100191870000000,-0.307142764,-0.114294820,0.156040102,0.033014894,0.002762914,10.008324623
100191880000000,-0.307142764,-0.114294820,0.156040102,0.033014894,0.002762914,10.008324623
100191890000000,-0.263793677,-0.121189922,0.139807194,0.025429606,0.002339542,10.024249077
100191900000000,-0.263793677,-0.121189922,0.139807194,0.025429606,0.002339542,10.024249077
100191910000000,-0.213993490,-0.133186102,0.114625186,0.009102583,-0.001244426,10.001728058
100191920000000,-0.213993490,-0.133186102,0.114625186,0.009102583,-0.001244426,10.001728058
100191930000000,-0.167466924,-0.135427743,0.095320120,0.020425200,0.025273621,9.996446609
100191940000000,-0.167466924,-0.135427743,0.095320120,0.020425200,0.025273621,9.996446609
100191950000000,-0.123019144,-0.135366306,0.068774715,0.022668242,0.026758254,9.990592957
100191960000000,-0.123019144,-0.135366306,0.068774715,0.022668242,0.026758254,9.990592957
100191970000000,-0.088657424,-0.125505909,0.054977201,0.020144224,0.032562435,9.979371071
100191980000000,-0.088657424,-0.125505909,0.054977201,0.020144224,0.032562435,9.979371071
100191990000000,-0.052296046,-0.117303282,0.037943691,0.007932901,0.009137630,9.983672142
100192000000000,-0.052296046,-0.117303282,0.037943691,0.007932901,0.009137630,9.983672142
100192010000000,-0.016848247,-0.118253238,0.028312024,0.006729245,0.020250618,9.971157074
100192020000000,-0.016848247,-0.118253238,0.028312024,0.006729245,0.020250618,9.971157074
100192030000000,0.008745579,-0.110105127,0.017850619,0.001952767,0.029600799,9.979431152
100192040000000,0.008745579,-0.110105127,0.017850619,0.001952767,0.029600799,9.979431152
100192050000000,0.032368653,-0.102360070,0.014350859,0.002940655,0.027113378,9.971482277
100192060000000,0.032368653,-0.102360070,0.014350859,0.002940655,0.027113378,9.971482277
100192070000000,0.051916037,-0.090830415,0.002500503,0.007177353,0.022473216,9.954595566
100192080000000,0.051916037,-0.090830415,0.002500503,0.007177353,0.022473216,9.954595566
100192090000000,0.073453553,-0.092684478,0.006420157,0.007647514,0.022775412,9.959732056
100192100000000,0.073453553,-0.092684478,0.006420157,0.007647514,0.022775412,9.959732056
100192110000000,0.079057291,-0.084303617,0.006600684,0.002892494,0.017115355,9.956079483
100192120000000,0.079057291,-0.084303617,0.006600684,0.002892494,0.017115355,9.956079483
100192130000000,0.089382030,-0.080758341,0.004033760,0.010854840,0.015331328,9.964426041
100192140000000,0.089382030,-0.080758341,0.004033760,0.010854840,0.015331328,9.964426041
100192150000000,0.096737698,-0.073577531,0.002604057,0.003468156,0.024955988,9.943574905
100192160000000,0.096737698,-0.073577531,0.002604057,0.003468156,0.024955988,9.943574905
100192170000000,0.098680429,-0.072620429,0.007978561,-0.009090543,0.020193696,9.951599121
100192180000000,0.098680429,-0.072620429,0.007978561,-0.009090543,0.020193696,9.951599121
100192190000000,0.098180637,-0.066528276,0.007912506,0.004154325,-0.000564873,9.943727493
100192200000000,0.098180637,-0.066528276,0.007912506,0.004154325,-0.000564873,9.943727493
100192210000000,0.093692012,-0.067159444,0.008587315,0.005803227,0.001071513,9.943015099
100192220000000,0.093692012,-0.067159444,0.008587315,0.005803227,0.001071513,9.943015099
100192230000000,0.096436568,-0.068147682,0.004875340,-0.005456328,0.000476778,9.950785637
100192240000000,0.096436568,-0.068147682,0.004875340,-0.005456328,0.000476778,9.950785637
100192250000000,0.089816429,-0.069406867,0.009482302,0.005855918,0.003945291,9.934928894
100192260000000,0.089816429,-0.069406867,0.009482302,0.005855918,0.003945291,9.934928894
100192270000000,0.082481019,-0.070038058,0.008721603,0.001237392,0.005940020,9.926640511
100192280000000,0.082481019,-0.070038058,0.008721603,0.001237392,0.005940020,9.926640511
100192290000000,0.081429169,-0.074120693,0.008354962,0.000220776,0.012064397,9.941755295
100192300000000,0.081429169,-0.074120693,0.008354962,0.000220776,0.012064397,9.941755295
100192310000000,0.076532222,-0.076699309,0.006249611,0.011558294,0.012603045,9.929731369
100192320000000,0.076532222,-0.076699309,0.006249611,0.011558294,0.012603045,9.929731369
100192330000000,0.069595076,-0.078127988,0.006368867,0.019244790,-0.004088819,9.919261932
100192340000000,0.069595076,-0.078127988,0.006368867,0.019244790,-0.004088819,9.919261932
100192350000000,0.060141750,-0.086618051,0.008411102,0.005122423,0.004557788,9.913308144
100192360000000,0.060141750,-0.086618051,0.008411102,0.005122423,0.004557788,9.913308144
100192370000000,0.055855636,-0.085399449,0.009465707,0.001452923,-0.014392734,9.917062759
100192380000000,0.055855636,-0.085399449,0.009465707,0.001452923,-0.014392734,9.917062759
100192390000000,0.052743744,-0.089562774,0.005277352,0.017851591,0.020895541,9.916683197
100192400000000,0.052743744,-0.089562774,0.005277352,0.017851591,0.020895541,9.916683197
100192410000000,0.040668376,-0.101051487,0.010100639,0.023307204,-0.004775345,9.916011810
100192420000000,0.040668376,-0.101051487,0.010100639,0.023307204,-0.004775345,9.916011810
100192430000000,0.038430579,-0.103030115,0.005151901,0.026364088,0.005965650,9.902511597
100192440000000,0.038430579,-0.103030115,0.005151901,0.026364088,0.005965650,9.902511597
100192450000000,0.037497755,-0.108973779,0.007467380,0.017746687,-0.015017033,9.909313202
100192460000000,0.037497755,-0.108973779,0.007467380,0.017746687,-0.015017033,9.909313202
100192470000000,0.030091610,-0.115684301,0.006997412,0.013716698,-0.005337715,9.904806137
100192480000000,0.030091610,-0.115684301,0.006997412,0.013716698,-0.005337715,9.904806137
100192490000000,0.029299829,-0.119233459,0.001124561,0.008555353,-0.015006483,9.910484314
100192500000000,0.029299829,-0.119233459,0.001124561,0.008555353,-0.015006483,9.910484314
