#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
100081140000000,5.965134,-15.289071,2.100720,-0.427574,-0.008612,-0.004075,0.903930,-0.736284,-0.897314,-0.553103
100081150000000,5.957756,-15.298065,2.095182,-0.427575,-0.008479,-0.004012,0.903931,-0.737459,-0.898746,-0.553994
100081160000000,5.950366,-15.307072,2.089637,-0.427575,-0.008346,-0.003950,0.903933,-0.738616,-0.900157,-0.554872
100081170000000,5.942966,-15.316092,2.084081,-0.427576,-0.008213,-0.003887,0.903934,-0.739755,-0.901545,-0.555736
100081180000000,5.935553,-15.325125,2.078518,-0.427576,-0.008080,-0.003823,0.903935,-0.740876,-0.902912,-0.556587
100081190000000,5.928130,-15.334171,2.072946,-0.427577,-0.007946,-0.003760,0.903936,-0.741979,-0.904256,-0.557424
100081200000000,5.920695,-15.343232,2.067365,-0.427578,-0.007811,-0.003697,0.903937,-0.743064,-0.905579,-0.558248
100081210000000,5.913250,-15.352305,2.061777,-0.427578,-0.007677,-0.003633,0.903938,-0.744130,-0.906879,-0.559058
100081220000000,5.905794,-15.361391,2.056180,-0.427579,-0.007542,-0.003569,0.903940,-0.745178,-0.908157,-0.559854
100081230000000,5.898327,-15.370489,2.050576,-0.427579,-0.007407,-0.003505,0.903941,-0.746208,-0.909413,-0.560637
100081240000000,5.890852,-15.379601,2.044965,-0.427580,-0.007272,-0.003441,0.903942,-0.747220,-0.910646,-0.561406
100081250000000,5.883367,-15.388721,2.039345,-0.427580,-0.007136,-0.003377,0.903943,-0.748214,-0.911858,-0.562161
100081260000000,5.875870,-15.397856,2.033718,-0.427580,-0.007001,-0.003313,0.903944,-0.749189,-0.913046,-0.562902
100081270000000,5.868366,-15.407001,2.028085,-0.427581,-0.006865,-0.003249,0.903945,-0.750146,-0.914213,-0.563629
100081280000000,5.860850,-15.416160,2.022444,-0.427581,-0.006729,-0.003184,0.903946,-0.751084,-0.915356,-0.564343
100081290000000,5.853326,-15.425332,2.016795,-0.427582,-0.006593,-0.003120,0.903947,-0.752004,-0.916478,-0.565042
100081300000000,5.845794,-15.434513,2.011140,-0.427582,-0.006456,-0.003055,0.903948,-0.752905,-0.917577,-0.565728
100081310000000,5.838251,-15.443703,2.005479,-0.427583,-0.006319,-0.002991,0.903949,-0.753788,-0.918653,-0.566400
100081320000000,5.830701,-15.452905,1.999810,-0.427583,-0.006182,-0.002926,0.903950,-0.754652,-0.919706,-0.567057
100081330000000,5.823143,-15.462118,1.994135,-0.427584,-0.006046,-0.002861,0.903951,-0.755497,-0.920737,-0.567701
100081340000000,5.815576,-15.471339,1.988454,-0.427584,-0.005908,-0.002796,0.903952,-0.756324,-0.921745,-0.568331
100081350000000,5.808000,-15.480573,1.982767,-0.427585,-0.005771,-0.002731,0.903953,-0.757132,-0.922731,-0.568947
100081360000000,5.800417,-15.489817,1.977074,-0.427585,-0.005633,-0.002666,0.903953,-0.757922,-0.923693,-0.569549
100081370000000,5.792827,-15.499064,1.971375,-0.427586,-0.005495,-0.002601,0.903954,-0.758693,-0.924633,-0.570136
100081380000000,5.785229,-15.508325,1.965671,-0.427586,-0.005357,-0.002535,0.903955,-0.759445,-0.925550,-0.570710
100081390000000,5.777623,-15.517592,1.959960,-0.427587,-0.005219,-0.002470,0.903956,-0.760178,-0.926444,-0.571269
100081400000000,5.770010,-15.526873,1.954244,-0.427587,-0.005081,-0.002405,0.903957,-0.760893,-0.927315,-0.571815
100081410000000,5.762391,-15.536160,1.948523,-0.427587,-0.004942,-0.002339,0.903957,-0.761588,-0.928163,-0.572346
100081420000000,5.754764,-15.545453,1.942797,-0.427588,-0.004803,-0.002273,0.903958,-0.762265,-0.928989,-0.572863
100081430000000,5.747130,-15.554756,1.937066,-0.427588,-0.004665,-0.002207,0.903959,-0.762923,-0.929791,-0.573366
100081440000000,5.739491,-15.564068,1.931330,-0.427588,-0.004526,-0.002142,0.903960,-0.763562,-0.930570,-0.573854
100081450000000,5.731845,-15.573387,1.925589,-0.427588,-0.004387,-0.002076,0.903960,-0.764182,-0.931325,-0.574329
100081460000000,5.724194,-15.582713,1.919843,-0.427589,-0.004248,-0.002010,0.903961,-0.764783,-0.932058,-0.574789
100081470000000,5.716536,-15.592044,1.914093,-0.427589,-0.004108,-0.001944,0.903962,-0.765365,-0.932768,-0.575235
100081480000000,5.708873,-15.601385,1.908339,-0.427589,-0.003969,-0.001878,0.903962,-0.765928,-0.933454,-0.575666
100081490000000,5.701205,-15.610730,1.902581,-0.427589,-0.003829,-0.001812,0.903963,-0.766472,-0.934117,-0.576083
100081500000000,5.693531,-15.620084,1.896818,-0.427590,-0.003690,-0.001746,0.903964,-0.766997,-0.934757,-0.576486
100081510000000,5.685851,-15.629441,1.891052,-0.427590,-0.003550,-0.001680,0.903964,-0.767503,-0.935374,-0.576875
100081520000000,5.678167,-15.638803,1.885282,-0.427590,-0.003410,-0.001613,0.903965,-0.767990,-0.935968,-0.577249
100081530000000,5.670478,-15.648174,1.879509,-0.427591,-0.003270,-0.001547,0.903965,-0.768458,-0.936538,-0.577609
100081540000000,5.662785,-15.657553,1.873731,-0.427591,-0.003130,-0.001480,0.903966,-0.768906,-0.937085,-0.577954
100081550000000,5.655087,-15.666933,1.867951,-0.427591,-0.002990,-0.001414,0.903966,-0.769336,-0.937608,-0.578286
100081560000000,5.647387,-15.676319,1.862168,-0.427591,-0.002850,-0.001348,0.903967,-0.769746,-0.938108,-0.578602
100081570000000,5.639680,-15.685711,1.856381,-0.427592,-0.002710,-0.001281,0.903967,-0.770137,-0.938585,-0.578905
100081580000000,5.631972,-15.695106,1.850592,-0.427592,-0.002570,-0.001215,0.903967,-0.770509,-0.939038,-0.579192
100081590000000,5.624259,-15.704504,1.844799,-0.427592,-0.002429,-0.001148,0.903968,-0.770862,-0.939468,-0.579466
100081600000000,5.616543,-15.713907,1.839004,-0.427592,-0.002289,-0.001082,0.903968,-0.771196,-0.939874,-0.579725
100081610000000,5.608824,-15.723314,1.833207,-0.427592,-0.002148,-0.001015,0.903969,-0.771510,-0.940257,-0.579969
100081620000000,5.601103,-15.732726,1.827408,-0.427592,-0.002008,-0.000949,0.903969,-0.771806,-0.940617,-0.580199
100081630000000,5.593379,-15.742140,1.821606,-0.427593,-0.001867,-0.000882,0.903969,-0.772081,-0.940952,-0.580415
100081640000000,5.585651,-15.751557,1.815803,-0.427593,-0.001726,-0.000815,0.903969,-0.772338,-0.941265,-0.580616
100081650000000,5.577921,-15.760980,1.809997,-0.427593,-0.001585,-0.000749,0.903970,-0.772575,-0.941554,-0.580803
100081660000000,5.570189,-15.770401,1.804190,-0.427593,-0.001444,-0.000682,0.903970,-0.772793,-0.941819,-0.580975
100081670000000,5.562456,-15.779825,1.798381,-0.427593,-0.001304,-0.000615,0.903970,-0.772992,-0.942061,-0.581132
100081680000000,5.554720,-15.789252,1.792571,-0.427593,-0.001163,-0.000549,0.903970,-0.773171,-0.942279,-0.581275
100081690000000,5.546982,-15.798683,1.786759,-0.427593,-0.001022,-0.000482,0.903970,-0.773331,-0.942474,-0.581404
100081700000000,5.539244,-15.808112,1.780946,-0.427593,-0.000881,-0.000415,0.903971,-0.773472,-0.942645,-0.581518
100081710000000,5.531504,-15.817544,1.775132,-0.427594,-0.000741,-0.000349,0.903971,-0.773593,-0.942792,-0.581617
100081720000000,5.523762,-15.826980,1.769318,-0.427594,-0.000601,-0.000283,0.903971,-0.773695,-0.942916,-0.581702
100081730000000,5.516021,-15.836413,1.763502,-0.427594,-0.000461,-0.000217,0.903971,-0.773778,-0.943016,-0.581772
100081740000000,5.508279,-15.845848,1.757686,-0.427594,-0.000320,-0.000150,0.903971,-0.773842,-0.943093,-0.581828
100081750000000,5.500535,-15.855285,1.751870,-0.427594,-0.000180,-0.000084,0.903971,-0.773886,-0.943147,-0.581869
100081760000000,5.492793,-15.864721,1.746054,-0.427594,-0.000040,-0.000018,0.903971,-0.773911,-0.943177,-0.581896
100081770000000,5.485050,-15.874159,1.740237,-0.427594,0.000100,0.000048,0.903971,-0.773916,-0.943184,-0.581908
100081780000000,5.477307,-15.883596,1.734421,-0.427594,0.000240,0.000115,0.903971,-0.773902,-0.943166,-0.581905
100081790000000,5.469565,-15.893030,1.728604,-0.427594,0.000381,0.000181,0.903971,-0.773869,-0.943126,-0.581888
100081800000000,5.461823,-15.902466,1.722788,-0.427593,0.000521,0.000247,0.903971,-0.773817,-0.943062,-0.581857
100081810000000,5.454082,-15.911902,1.716972,-0.427593,0.000661,0.000313,0.903971,-0.773745,-0.942974,-0.581811
100081820000000,5.446341,-15.921338,1.711158,-0.427593,0.000801,0.000380,0.903971,-0.773654,-0.942863,-0.581750
100081830000000,5.438602,-15.930768,1.705343,-0.427593,0.000941,0.000446,0.903971,-0.773544,-0.942729,-0.581675
100081840000000,5.430864,-15.940200,1.699530,-0.427593,0.001082,0.000512,0.903971,-0.773414,-0.942570,-0.581585
100081850000000,5.423127,-15.949630,1.693717,-0.427593,0.001222,0.000578,0.903970,-0.773265,-0.942389,-0.581481
100081860000000,5.415392,-15.959057,1.687906,-0.427593,0.001361,0.000644,0.903970,-0.773097,-0.942183,-0.581362
100081870000000,5.407659,-15.968481,1.682096,-0.427593,0.001501,0.000710,0.903970,-0.772909,-0.941955,-0.581229
100081880000000,5.399928,-15.977902,1.676288,-0.427593,0.001640,0.000776,0.903970,-0.772703,-0.941702,-0.581081
100081890000000,5.392200,-15.987323,1.670481,-0.427593,0.001780,0.000842,0.903969,-0.772476,-0.941427,-0.580919
100081900000000,5.384473,-15.996738,1.664677,-0.427592,0.001919,0.000908,0.903969,-0.772231,-0.941127,-0.580742
100081910000000,5.376750,-16.006151,1.658873,-0.427592,0.002059,0.000974,0.903969,-0.771966,-0.940805,-0.580551
100081920000000,5.369030,-16.015560,1.653072,-0.427592,0.002198,0.001040,0.903968,-0.771682,-0.940458,-0.580345
100081930000000,5.361311,-16.024965,1.647274,-0.427592,0.002338,0.001106,0.903968,-0.771379,-0.940089,-0.580125
100081940000000,5.353597,-16.034370,1.641477,-0.427592,0.002476,0.001172,0.903968,-0.771056,-0.939695,-0.579890
100081950000000,5.345886,-16.043766,1.635684,-0.427592,0.002615,0.001238,0.903967,-0.770715,-0.939279,-0.579641
100081960000000,5.338179,-16.053160,1.629892,-0.427592,0.002754,0.001303,0.903967,-0.770354,-0.938839,-0.579377
100081970000000,5.330475,-16.062548,1.624104,-0.427592,0.002893,0.001369,0.903966,-0.769974,-0.938375,-0.579099
100081980000000,5.322775,-16.071932,1.618318,-0.427591,0.003031,0.001435,0.903966,-0.769574,-0.937888,-0.578806
100081990000000,5.315080,-16.081308,1.612536,-0.427591,0.003170,0.001500,0.903965,-0.769156,-0.937378,-0.578499
100082000000000,5.307388,-16.090683,1.606757,-0.427591,0.003308,0.001566,0.903965,-0.768718,-0.936844,-0.578178
100082010000000,5.299702,-16.100050,1.600981,-0.427591,0.003446,0.001631,0.903964,-0.768261,-0.936287,-0.577842
100082020000000,5.292020,-16.109411,1.595208,-0.427590,0.003584,0.001696,0.903964,-0.767785,-0.935706,-0.577492
100082030000000,5.284344,-16.118767,1.589439,-0.427590,0.003721,0.001761,0.903963,-0.767290,-0.935103,-0.577127
100082040000000,5.276672,-16.128115,1.583675,-0.427590,0.003859,0.001826,0.903963,-0.766776,-0.934476,-0.576748
100082050000000,5.269006,-16.137461,1.577914,-0.427590,0.003996,0.001891,0.903962,-0.766242,-0.933825,-0.576355
100082060000000,5.261345,-16.146793,1.572156,-0.427589,0.004133,0.001956,0.903961,-0.765690,-0.933152,-0.575947
100082070000000,5.253690,-16.156122,1.566404,-0.427589,0.004270,0.002021,0.903961,-0.765119,-0.932455,-0.575525
100082080000000,5.246041,-16.165443,1.560655,-0.427589,0.004407,0.002085,0.903960,-0.764528,-0.931735,-0.575089
100082090000000,5.238398,-16.174757,1.554911,-0.427589,0.004543,0.002150,0.903959,-0.763919,-0.930992,-0.574638
100082100000000,5.230761,-16.184065,1.549172,-0.427588,0.004680,0.002214,0.903959,-0.763290,-0.930226,-0.574173
100082110000000,5.223131,-16.193363,1.543437,-0.427588,0.004816,0.002279,0.903958,-0.762643,-0.929437,-0.573694
100082120000000,5.215507,-16.202656,1.537708,-0.427588,0.004952,0.002343,0.903957,-0.761977,-0.928625,-0.573201
100082130000000,5.207891,-16.211937,1.531983,-0.427587,0.005087,0.002407,0.903957,-0.761292,-0.927790,-0.572693
100082140000000,5.200281,-16.221210,1.526264,-0.427587,0.005223,0.002471,0.903956,-0.760587,-0.926931,-0.572171
100082150000000,5.192678,-16.230476,1.520550,-0.427586,0.005357,0.002535,0.903955,-0.759865,-0.926050,-0.571635
100082160000000,5.185083,-16.239729,1.514842,-0.427586,0.005492,0.002598,0.903954,-0.759123,-0.925146,-0.571085
100082170000000,5.177496,-16.248978,1.509139,-0.427585,0.005627,0.002662,0.903953,-0.758362,-0.924219,-0.570521
100082180000000,5.169916,-16.258215,1.503442,-0.427585,0.005761,0.002725,0.903953,-0.757583,-0.923269,-0.569942
100082190000000,5.162344,-16.267441,1.497751,-0.427585,0.005895,0.002788,0.903952,-0.756785,-0.922297,-0.569350
100082200000000,5.154780,-16.276657,1.492066,-0.427584,0.006029,0.002852,0.903951,-0.755968,-0.921301,-0.568743
100082210000000,5.147225,-16.285864,1.486387,-0.427583,0.006163,0.002915,0.903950,-0.755133,-0.920283,-0.568122
100082220000000,5.139678,-16.295057,1.480715,-0.427583,0.006296,0.002978,0.903949,-0.754279,-0.919242,-0.567488
100082230000000,5.132140,-16.304245,1.475049,-0.427582,0.006429,0.003040,0.903948,-0.753406,-0.918179,-0.566839
100082240000000,5.124611,-16.313423,1.469389,-0.427582,0.006562,0.003103,0.903947,-0.752515,-0.917093,-0.566176
100082250000000,5.117091,-16.322584,1.463737,-0.427581,0.006695,0.003165,0.903947,-0.751605,-0.915985,-0.565499
100082260000000,5.109581,-16.331738,1.458091,-0.427581,0.006827,0.003228,0.903945,-0.750677,-0.914854,-0.564809
100082270000000,5.102080,-16.340878,1.452452,-0.427581,0.006959,0.003290,0.903944,-0.749730,-0.913700,-0.564104
100082280000000,5.094588,-16.350006,1.446821,-0.427580,0.007090,0.003352,0.903943,-0.748764,-0.912524,-0.563386
100082290000000,5.087107,-16.359127,1.441197,-0.427580,0.007222,0.003414,0.903942,-0.747781,-0.911326,-0.562654
100082300000000,5.079636,-16.368231,1.435580,-0.427580,0.007353,0.003476,0.903941,-0.746779,-0.910105,-0.561908
100082310000000,5.072174,-16.377323,1.429971,-0.427579,0.007483,0.003537,0.903940,-0.745758,-0.908862,-0.561148
100082320000000,5.064723,-16.386402,1.424370,-0.427579,0.007613,0.003599,0.903939,-0.744719,-0.907597,-0.560374
100082330000000,5.057282,-16.395470,1.418776,-0.427578,0.007744,0.003660,0.903938,-0.743662,-0.906309,-0.559587
100082340000000,5.049853,-16.404522,1.413191,-0.427578,0.007873,0.003721,0.903937,-0.742587,-0.905000,-0.558786
100082350000000,5.042434,-16.413563,1.407613,-0.427577,0.008002,0.003782,0.903935,-0.741494,-0.903668,-0.557971
100082360000000,5.035028,-16.422592,1.402044,-0.427577,0.008132,0.003843,0.903934,-0.740383,-0.902315,-0.557143
100082370000000,5.027631,-16.431606,1.396484,-0.427576,0.008260,0.003904,0.903933,-0.739253,-0.900939,-0.556301
100082380000000,5.020247,-16.440605,1.390932,-0.427576,0.008389,0.003964,0.903932,-0.738105,-0.899541,-0.555445
100082390000000,5.012874,-16.449591,1.385388,-0.427575,0.008517,0.004025,0.903931,-0.736940,-0.898122,-0.554576
100082400000000,5.005513,-16.458563,1.379854,-0.427575,0.008645,0.004085,0.903929,-0.735756,-0.896680,-0.553693
100082410000000,4.998164,-16.467522,1.374328,-0.427574,0.008772,0.004145,0.903928,-0.734554,-0.895217,-0.552797
100082420000000,4.990827,-16.476461,1.368812,-0.427573,0.008899,0.004205,0.903927,-0.733335,-0.893732,-0.551888
100082430000000,4.983503,-16.485388,1.363304,-0.427573,0.009026,0.004265,0.903926,-0.732098,-0.892225,-0.550965
100082440000000,4.976191,-16.494299,1.357806,-0.427572,0.009152,0.004325,0.903925,-0.730843,-0.890697,-0.550029
100082450000000,4.968892,-16.503195,1.352318,-0.427571,0.009278,0.004384,0.903923,-0.729570,-0.889147,-0.549079
100082460000000,4.961605,-16.512074,1.346839,-0.427571,0.009403,0.004444,0.903922,-0.728280,-0.887576,-0.548116
100082470000000,4.954332,-16.520939,1.341370,-0.427570,0.009528,0.004503,0.903921,-0.726972,-0.885983,-0.547140
100082480000000,4.947073,-16.529785,1.335911,-0.427570,0.009653,0.004562,0.903919,-0.725646,-0.884368,-0.546150
100082490000000,4.939826,-16.538616,1.330462,-0.427569,0.009777,0.004621,0.903918,-0.724303,-0.882733,-0.545148
100082500000000,4.932594,-16.547430,1.325023,-0.427568,0.009901,0.004680,0.903917,-0.722943,-0.881076,-0.544132
100082510000000,4.925375,-16.556227,1.319594,-0.427568,0.010024,0.004738,0.903915,-0.721565,-0.879397,-0.543103
100082520000000,4.918170,-16.565010,1.314176,-0.427567,0.010147,0.004797,0.903914,-0.720169,-0.877698,-0.542061
100082530000000,4.910979,-16.573774,1.308768,-0.427566,0.010270,0.004855,0.903913,-0.718757,-0.875977,-0.541006
100082540000000,4.903803,-16.582521,1.303371,-0.427566,0.010392,0.004913,0.903911,-0.717327,-0.874235,-0.539938
100082550000000,4.896641,-16.591249,1.297985,-0.427565,0.010514,0.004971,0.903910,-0.715880,-0.872473,-0.538858
100082560000000,4.889493,-16.599962,1.292609,-0.427564,0.010635,0.005028,0.903908,-0.714416,-0.870689,-0.537764
100082570000000,4.882361,-16.608654,1.287245,-0.427564,0.010756,0.005086,0.903907,-0.712934,-0.868885,-0.536657
100082580000000,4.875243,-16.617331,1.281892,-0.427563,0.010877,0.005143,0.903905,-0.711436,-0.867059,-0.535538
100082590000000,4.868140,-16.625986,1.276550,-0.427563,0.010996,0.005200,0.903904,-0.709921,-0.865213,-0.534405
100082600000000,4.861053,-16.634621,1.271220,-0.427562,0.011116,0.005256,0.903902,-0.708389,-0.863347,-0.533260
100082610000000,4.853981,-16.643242,1.265901,-0.427561,0.011235,0.005313,0.903901,-0.706840,-0.861459,-0.532103
100082620000000,4.846925,-16.651842,1.260594,-0.427561,0.011354,0.005369,0.903899,-0.705274,-0.859551,-0.530932
100082630000000,4.839884,-16.660421,1.255299,-0.427560,0.011472,0.005426,0.903898,-0.703691,-0.857623,-0.529749
100082640000000,4.832860,-16.668982,1.250016,-0.427559,0.011590,0.005481,0.903896,-0.702092,-0.855675,-0.528554
100082650000000,4.825851,-16.677523,1.244744,-0.427558,0.011707,0.005537,0.903895,-0.700476,-0.853706,-0.527346
100082660000000,4.818859,-16.686043,1.239485,-0.427557,0.011823,0.005592,0.903893,-0.698844,-0.851717,-0.526126
100082670000000,4.811884,-16.694544,1.234239,-0.427557,0.011940,0.005648,0.903892,-0.697196,-0.849707,-0.524893
100082680000000,4.804926,-16.703030,1.229004,-0.427556,0.012055,0.005702,0.903890,-0.695530,-0.847678,-0.523648
100082690000000,4.797984,-16.711491,1.223782,-0.427555,0.012170,0.005757,0.903889,-0.693849,-0.845629,-0.522390
100082700000000,4.791060,-16.719931,1.218573,-0.427554,0.012285,0.005812,0.903887,-0.692151,-0.843560,-0.521121
100082710000000,4.784152,-16.728352,1.213377,-0.427554,0.012400,0.005866,0.903886,-0.690437,-0.841471,-0.519839
100082720000000,4.777262,-16.736750,1.208194,-0.427553,0.012513,0.005920,0.903884,-0.688707,-0.839362,-0.518544
100082730000000,4.770389,-16.745125,1.203023,-0.427552,0.012626,0.005974,0.903883,-0.686961,-0.837234,-0.517238
100082740000000,4.763534,-16.753483,1.197866,-0.427551,0.012739,0.006027,0.903881,-0.685199,-0.835086,-0.515920
100082750000000,4.756697,-16.761814,1.192723,-0.427550,0.012852,0.006081,0.903880,-0.683421,-0.832919,-0.514590
100082760000000,4.749877,-16.770124,1.187592,-0.427550,0.012963,0.006134,0.903878,-0.681627,-0.830732,-0.513247
100082770000000,4.743076,-16.778416,1.182475,-0.427549,0.013074,0.006186,0.903876,-0.679817,-0.828526,-0.511893
100082780000000,4.736293,-16.786678,1.177372,-0.427548,0.013185,0.006239,0.903875,-0.677992,-0.826301,-0.510527
100082790000000,4.729528,-16.794924,1.172283,-0.427547,0.013295,0.006291,0.903873,-0.676151,-0.824056,-0.509150
100082800000000,4.722783,-16.803146,1.167207,-0.427547,0.013405,0.006344,0.903872,-0.674294,-0.821793,-0.507760
100082810000000,4.716054,-16.811348,1.162146,-0.427546,0.013514,0.006395,0.903870,-0.672422,-0.819510,-0.506359
100082820000000,4.709347,-16.819523,1.157099,-0.427545,0.013622,0.006447,0.903868,-0.670534,-0.817209,-0.504946
100082830000000,4.702658,-16.827675,1.152065,-0.427544,0.013730,0.006498,0.903867,-0.668631,-0.814888,-0.503522
100082840000000,4.695988,-16.835802,1.147046,-0.427543,0.013837,0.006549,0.903865,-0.666713,-0.812550,-0.502086
100082850000000,4.689336,-16.843908,1.142042,-0.427543,0.013944,0.006599,0.903864,-0.664779,-0.810192,-0.500639
100082860000000,4.682705,-16.851994,1.137052,-0.427542,0.014050,0.006650,0.903862,-0.662830,-0.807816,-0.499180
100082870000000,4.676093,-16.860052,1.132077,-0.427541,0.014156,0.006700,0.903860,-0.660867,-0.805422,-0.497710
100082880000000,4.669502,-16.868088,1.127117,-0.427540,0.014261,0.006750,0.903859,-0.658888,-0.803009,-0.496229
100082890000000,4.662930,-16.876099,1.122172,-0.427539,0.014365,0.006799,0.903857,-0.656894,-0.800578,-0.494736
100082900000000,4.656378,-16.884079,1.117241,-0.427538,0.014469,0.006848,0.903855,-0.654886,-0.798129,-0.493233
