#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
100022470000000,39.552307,-2.138926,2.752729,0.999196,-0.000395,-0.006247,-0.039599,2.965307,-0.235409,0.318665
100022475000000,39.567139,-2.140103,2.754322,0.999196,-0.000395,-0.006247,-0.039601,2.965917,-0.235472,0.318766
100022480000000,39.581970,-2.141280,2.755916,0.999196,-0.000395,-0.006246,-0.039604,2.966527,-0.235535,0.318867
100022485000000,39.596802,-2.142458,2.757511,0.999196,-0.000394,-0.006246,-0.039606,2.967136,-0.235598,0.318968
100022490000000,39.611637,-2.143636,2.759106,0.999196,-0.000394,-0.006246,-0.039608,2.967746,-0.235660,0.319068
100022495000000,39.626484,-2.144815,2.760702,0.999196,-0.000394,-0.006246,-0.039611,2.968355,-0.235723,0.319169
100022500000000,39.641323,-2.145993,2.762298,0.999195,-0.000394,-0.006245,-0.039613,2.968964,-0.235786,0.319270
100022505000000,39.656170,-2.147173,2.763894,0.999195,-0.000394,-0.006245,-0.039616,2.969574,-0.235849,0.319370
100022510000000,39.671021,-2.148352,2.765491,0.999195,-0.000394,-0.006245,-0.039618,2.970183,-0.235911,0.319471
100022515000000,39.685875,-2.149532,2.767089,0.999195,-0.000394,-0.006245,-0.039620,2.970793,-0.235974,0.319572
100022520000000,39.700726,-2.150712,2.768687,0.999195,-0.000394,-0.006244,-0.039623,2.971402,-0.236037,0.319672
100022525000000,39.715588,-2.151892,2.770286,0.999195,-0.000394,-0.006244,-0.039625,2.972011,-0.236100,0.319773
100022530000000,39.730450,-2.153073,2.771885,0.999195,-0.000393,-0.006244,-0.039628,2.972620,-0.236162,0.319874
100022535000000,39.745316,-2.154254,2.773484,0.999195,-0.000393,-0.006244,-0.039630,2.973230,-0.236225,0.319975
100022540000000,39.760178,-2.155435,2.775085,0.999195,-0.000393,-0.006243,-0.039632,2.973840,-0.236288,0.320075
100022545000000,39.775051,-2.156616,2.776685,0.999195,-0.000393,-0.006243,-0.039635,2.974449,-0.236350,0.320176
100022550000000,39.789925,-2.157799,2.778286,0.999195,-0.000393,-0.006243,-0.039637,2.975057,-0.236413,0.320277
100022555000000,39.804798,-2.158981,2.779888,0.999194,-0.000393,-0.006243,-0.039640,2.975667,-0.236476,0.320377
100022560000000,39.819683,-2.160163,2.781490,0.999194,-0.000393,-0.006242,-0.039642,2.976276,-0.236538,0.320478
100022565000000,39.834568,-2.161346,2.783093,0.999194,-0.000393,-0.006242,-0.039644,2.976885,-0.236601,0.320579
100022570000000,39.849453,-2.162529,2.784696,0.999194,-0.000392,-0.006242,-0.039647,2.977494,-0.236664,0.320679
100022575000000,39.864334,-2.163713,2.786299,0.999194,-0.000392,-0.006242,-0.039649,2.978103,-0.236726,0.320780
100022580000000,39.879230,-2.164896,2.787904,0.999194,-0.000392,-0.006241,-0.039651,2.978713,-0.236789,0.320881
100022585000000,39.894127,-2.166081,2.789509,0.999194,-0.000392,-0.006241,-0.039654,2.979321,-0.236851,0.320981
100022590000000,39.909027,-2.167265,2.791114,0.999194,-0.000392,-0.006241,-0.039656,2.979930,-0.236914,0.321082
100022595000000,39.923927,-2.168450,2.792719,0.999194,-0.000392,-0.006241,-0.039658,2.980539,-0.236977,0.321183
100022600000000,39.938828,-2.169635,2.794325,0.999194,-0.000392,-0.006240,-0.039661,2.981148,-0.237039,0.321283
100022605000000,39.953735,-2.170820,2.795932,0.999193,-0.000392,-0.006240,-0.039663,2.981757,-0.237102,0.321384
100022610000000,39.968647,-2.172006,2.797539,0.999193,-0.000391,-0.006240,-0.039666,2.982366,-0.237164,0.321485
100022615000000,39.983559,-2.173192,2.799146,0.999193,-0.000391,-0.006239,-0.039668,2.982975,-0.237227,0.321585
100022620000000,39.998478,-2.174378,2.800755,0.999193,-0.000391,-0.006239,-0.039670,2.983584,-0.237289,0.321686
100022625000000,40.013397,-2.175565,2.802363,0.999193,-0.000391,-0.006239,-0.039673,2.984193,-0.237352,0.321786
100022630000000,40.028320,-2.176752,2.803973,0.999193,-0.000391,-0.006239,-0.039675,2.984802,-0.237414,0.321887
100022635000000,40.043243,-2.177939,2.805582,0.999193,-0.000391,-0.006238,-0.039677,2.985410,-0.237477,0.321988
100022640000000,40.058174,-2.179127,2.807193,0.999193,-0.000391,-0.006238,-0.039680,2.986019,-0.237539,0.322088
100022645000000,40.073105,-2.180314,2.808803,0.999193,-0.000391,-0.006238,-0.039682,2.986628,-0.237602,0.322189
100022650000000,40.088039,-2.181502,2.810415,0.999193,-0.000391,-0.006238,-0.039684,2.987236,-0.237664,0.322290
100022655000000,40.102978,-2.182691,2.812026,0.999193,-0.000390,-0.006237,-0.039687,2.987845,-0.237727,0.322390
100022660000000,40.117920,-2.183880,2.813639,0.999193,-0.000390,-0.006237,-0.039689,2.988454,-0.237789,0.322491
100022665000000,40.132862,-2.185069,2.815252,0.999192,-0.000390,-0.006237,-0.039691,2.989063,-0.237851,0.322592
100022670000000,40.147808,-2.186258,2.816864,0.999192,-0.000390,-0.006237,-0.039694,2.989671,-0.237914,0.322692
100022675000000,40.162758,-2.187448,2.818478,0.999192,-0.000390,-0.006236,-0.039696,2.990279,-0.237976,0.322793
100022680000000,40.177715,-2.188638,2.820093,0.999192,-0.000390,-0.006236,-0.039698,2.990889,-0.238039,0.322893
100022685000000,40.192665,-2.189828,2.821707,0.999192,-0.000390,-0.006236,-0.039700,2.991497,-0.238101,0.322994
100022690000000,40.207626,-2.191019,2.823322,0.999192,-0.000390,-0.006235,-0.039703,2.992105,-0.238163,0.323095
100022695000000,40.222588,-2.192210,2.824938,0.999192,-0.000389,-0.006235,-0.039705,2.992714,-0.238226,0.323195
100022700000000,40.237553,-2.193401,2.826554,0.999192,-0.000389,-0.006235,-0.039707,2.993322,-0.238288,0.323296
100022705000000,40.252518,-2.194593,2.828171,0.999192,-0.000389,-0.006235,-0.039710,2.993931,-0.238350,0.323396
100022710000000,40.267494,-2.195785,2.829788,0.999192,-0.000389,-0.006234,-0.039712,2.994539,-0.238413,0.323497
100022715000000,40.282467,-2.196977,2.831406,0.999192,-0.000389,-0.006234,-0.039714,2.995147,-0.238475,0.323598
100022720000000,40.297443,-2.198169,2.833025,0.999191,-0.000389,-0.006234,-0.039717,2.995756,-0.238537,0.323698
100022725000000,40.312424,-2.199362,2.834643,0.999191,-0.000389,-0.006234,-0.039719,2.996364,-0.238599,0.323799
100022730000000,40.327408,-2.200556,2.836262,0.999191,-0.000389,-0.006233,-0.039721,2.996972,-0.238662,0.323899
100022735000000,40.342392,-2.201749,2.837882,0.999191,-0.000389,-0.006233,-0.039723,2.997580,-0.238724,0.324000
100022740000000,40.357384,-2.202943,2.839502,0.999191,-0.000388,-0.006233,-0.039726,2.998189,-0.238786,0.324100
100022745000000,40.372375,-2.204137,2.841123,0.999191,-0.000388,-0.006232,-0.039728,2.998797,-0.238849,0.324201
100022750000000,40.387371,-2.205331,2.842744,0.999191,-0.000388,-0.006232,-0.039730,2.999405,-0.238911,0.324302
100022755000000,40.402367,-2.206526,2.844366,0.999191,-0.000388,-0.006232,-0.039733,3.000013,-0.238973,0.324402
100022760000000,40.417370,-2.207721,2.845988,0.999191,-0.000388,-0.006232,-0.039735,3.000621,-0.239035,0.324503
100022765000000,40.432377,-2.208916,2.847611,0.999191,-0.000388,-0.006231,-0.039737,3.001230,-0.239097,0.324603
100022770000000,40.447384,-2.210112,2.849234,0.999191,-0.000388,-0.006231,-0.039739,3.001837,-0.239159,0.324704
100022775000000,40.462395,-2.211308,2.850858,0.999190,-0.000388,-0.006231,-0.039742,3.002445,-0.239222,0.324804
100022780000000,40.477406,-2.212504,2.852482,0.999190,-0.000387,-0.006230,-0.039744,3.003054,-0.239284,0.324905
100022785000000,40.492428,-2.213701,2.854107,0.999190,-0.000387,-0.006230,-0.039746,3.003662,-0.239346,0.325006
100022790000000,40.507442,-2.214898,2.855732,0.999190,-0.000387,-0.006230,-0.039748,3.004270,-0.239408,0.325106
100022795000000,40.522469,-2.216095,2.857358,0.999190,-0.000387,-0.006230,-0.039751,3.004878,-0.239470,0.325207
100022800000000,40.537495,-2.217292,2.858984,0.999190,-0.000387,-0.006229,-0.039753,3.005485,-0.239532,0.325307
100022805000000,40.552521,-2.218490,2.860611,0.999190,-0.000387,-0.006229,-0.039755,3.006093,-0.239594,0.325408
100022810000000,40.567554,-2.219688,2.862238,0.999190,-0.000387,-0.006229,-0.039758,3.006701,-0.239656,0.325508
100022815000000,40.582592,-2.220887,2.863867,0.999190,-0.000387,-0.006228,-0.039760,3.007309,-0.239719,0.325609
100022820000000,40.597630,-2.222085,2.865494,0.999190,-0.000386,-0.006228,-0.039762,3.007917,-0.239781,0.325709
100022825000000,40.612671,-2.223284,2.867124,0.999190,-0.000386,-0.006228,-0.039764,3.008524,-0.239843,0.325810
100022830000000,40.627716,-2.224484,2.868753,0.999189,-0.000386,-0.006228,-0.039767,3.009132,-0.239905,0.325910
100022835000000,40.642757,-2.225684,2.870383,0.999189,-0.000386,-0.006227,-0.039769,3.009739,-0.239967,0.326011
100022840000000,40.657806,-2.226883,2.872013,0.999189,-0.000386,-0.006227,-0.039771,3.010348,-0.240029,0.326111
100022845000000,40.672867,-2.228084,2.873644,0.999189,-0.000386,-0.006227,-0.039773,3.010955,-0.240091,0.326212
100022850000000,40.687920,-2.229284,2.875275,0.999189,-0.000386,-0.006226,-0.039775,3.011563,-0.240153,0.326312
100022855000000,40.702980,-2.230485,2.876907,0.999189,-0.000386,-0.006226,-0.039778,3.012170,-0.240215,0.326413
100022860000000,40.718040,-2.231686,2.878539,0.999189,-0.000385,-0.006226,-0.039780,3.012778,-0.240277,0.326513
100022865000000,40.733109,-2.232888,2.880172,0.999189,-0.000385,-0.006226,-0.039782,3.013386,-0.240339,0.326614
100022870000000,40.748177,-2.234090,2.881805,0.999189,-0.000385,-0.006225,-0.039784,3.013993,-0.240401,0.326714
100022875000000,40.763252,-2.235292,2.883439,0.999189,-0.000385,-0.006225,-0.039787,3.014601,-0.240462,0.326815
100022880000000,40.778320,-2.236494,2.885073,0.999189,-0.000385,-0.006225,-0.039789,3.015208,-0.240524,0.326915
100022885000000,40.793396,-2.237697,2.886708,0.999189,-0.000385,-0.006224,-0.039791,3.015815,-0.240586,0.327016
100022890000000,40.808475,-2.238900,2.888344,0.999188,-0.000385,-0.006224,-0.039793,3.016423,-0.240648,0.327116
100022895000000,40.823563,-2.240104,2.889980,0.999188,-0.000385,-0.006224,-0.039795,3.017030,-0.240710,0.327217
100022900000000,40.838646,-2.241307,2.891616,0.999188,-0.000385,-0.006223,-0.039798,3.017638,-0.240772,0.327317
100022905000000,40.853741,-2.242512,2.893252,0.999188,-0.000384,-0.006223,-0.039800,3.018245,-0.240834,0.327418
100022910000000,40.868832,-2.243716,2.894890,0.999188,-0.000384,-0.006223,-0.039802,3.018852,-0.240896,0.327518
100022915000000,40.883926,-2.244921,2.896528,0.999188,-0.000384,-0.006223,-0.039804,3.019459,-0.240957,0.327619
100022920000000,40.899029,-2.246126,2.898166,0.999188,-0.000384,-0.006222,-0.039806,3.020067,-0.241019,0.327719
100022925000000,40.914127,-2.247331,2.899805,0.999188,-0.000384,-0.006222,-0.039809,3.020674,-0.241081,0.327820
100022930000000,40.929234,-2.248536,2.901444,0.999188,-0.000384,-0.006222,-0.039811,3.021281,-0.241143,0.327920
100022935000000,40.944340,-2.249742,2.903084,0.999188,-0.000384,-0.006221,-0.039813,3.021888,-0.241205,0.328021
100022940000000,40.959454,-2.250948,2.904725,0.999188,-0.000384,-0.006221,-0.039815,3.022495,-0.241266,0.328121
100022945000000,40.974567,-2.252155,2.906365,0.999187,-0.000383,-0.006221,-0.039817,3.023102,-0.241328,0.328222
100022950000000,40.989681,-2.253362,2.908007,0.999187,-0.000383,-0.006220,-0.039820,3.023709,-0.241390,0.328322
100022955000000,41.004803,-2.254569,2.909648,0.999187,-0.000383,-0.006220,-0.039822,3.024316,-0.241452,0.328422
100022960000000,41.019928,-2.255776,2.911291,0.999187,-0.000383,-0.006220,-0.039824,3.024923,-0.241513,0.328523
100022965000000,41.035057,-2.256984,2.912934,0.999187,-0.000383,-0.006220,-0.039826,3.025530,-0.241575,0.328623
100022970000000,41.050182,-2.258192,2.914577,0.999187,-0.000383,-0.006219,-0.039828,3.026137,-0.241637,0.328724
100022975000000,41.065319,-2.259400,2.916221,0.999187,-0.000383,-0.006219,-0.039830,3.026744,-0.241699,0.328824
100022980000000,41.080448,-2.260609,2.917866,0.999187,-0.000383,-0.006219,-0.039833,3.027351,-0.241760,0.328925
100022985000000,41.095589,-2.261818,2.919510,0.999187,-0.000382,-0.006218,-0.039835,3.027958,-0.241822,0.329025
100022990000000,41.110733,-2.263027,2.921155,0.999187,-0.000382,-0.006218,-0.039837,3.028565,-0.241884,0.329125
100022995000000,41.125874,-2.264237,2.922802,0.999187,-0.000382,-0.006218,-0.039839,3.029172,-0.241945,0.329226
100023000000000,41.141022,-2.265447,2.924448,0.999187,-0.000382,-0.006217,-0.039841,3.029778,-0.242007,0.329326
100023005000000,41.156174,-2.266657,2.926095,0.999187,-0.000382,-0.006217,-0.039843,3.030385,-0.242069,0.329427
100023010000000,41.171326,-2.267867,2.927742,0.999186,-0.000382,-0.006217,-0.039846,3.030992,-0.242130,0.329527
100023015000000,41.186481,-2.269078,2.929390,0.999186,-0.000382,-0.006217,-0.039848,3.031598,-0.242192,0.329628
100023020000000,41.201637,-2.270289,2.931038,0.999186,-0.000382,-0.006216,-0.039850,3.032205,-0.242253,0.329728
100023025000000,41.216805,-2.271501,2.932687,0.999186,-0.000381,-0.006216,-0.039852,3.032811,-0.242315,0.329828
100023030000000,41.231968,-2.272712,2.934337,0.999186,-0.000381,-0.006216,-0.039854,3.033418,-0.242376,0.329929
100023035000000,41.247135,-2.273924,2.935987,0.999186,-0.000381,-0.006215,-0.039856,3.034025,-0.242438,0.330029
100023040000000,41.262310,-2.275137,2.937637,0.999186,-0.000381,-0.006215,-0.039858,3.034631,-0.242500,0.330130
100023045000000,41.277481,-2.276349,2.939288,0.999186,-0.000381,-0.006215,-0.039861,3.035238,-0.242561,0.330230
100023050000000,41.292660,-2.277562,2.940939,0.999186,-0.000381,-0.006214,-0.039863,3.035844,-0.242623,0.330330
100023055000000,41.307842,-2.278775,2.942591,0.999186,-0.000381,-0.006214,-0.039865,3.036450,-0.242684,0.330431
100023060000000,41.323025,-2.279989,2.944244,0.999186,-0.000381,-0.006214,-0.039867,3.037057,-0.242746,0.330531
100023065000000,41.338211,-2.281203,2.945897,0.999186,-0.000380,-0.006213,-0.039869,3.037663,-0.242807,0.330631
100023070000000,41.353401,-2.282417,2.947550,0.999185,-0.000380,-0.006213,-0.039871,3.038270,-0.242869,0.330732
100023075000000,41.368595,-2.283632,2.949204,0.999185,-0.000380,-0.006213,-0.039873,3.038876,-0.242930,0.330832
100023080000000,41.383793,-2.284846,2.950858,0.999185,-0.000380,-0.006212,-0.039876,3.039482,-0.242991,0.330932
100023085000000,41.398994,-2.286062,2.952513,0.999185,-0.000380,-0.006212,-0.039878,3.040089,-0.243053,0.331033
100023090000000,41.414196,-2.287277,2.954169,0.999185,-0.000380,-0.006212,-0.039880,3.040695,-0.243114,0.331133
100023095000000,41.429398,-2.288493,2.955824,0.999185,-0.000380,-0.006212,-0.039882,3.041301,-0.243176,0.331234
100023100000000,41.444603,-2.289709,2.957481,0.999185,-0.000380,-0.006211,-0.039884,3.041907,-0.243237,0.331334
100023105000000,41.459816,-2.290925,2.959138,0.999185,-0.000380,-0.006211,-0.039886,3.042513,-0.243299,0.331434
100023110000000,41.475033,-2.292142,2.960795,0.999185,-0.000379,-0.006211,-0.039888,3.043119,-0.243360,0.331535
100023115000000,41.490246,-2.293359,2.962453,0.999185,-0.000379,-0.006210,-0.039890,3.043726,-0.243421,0.331635
100023120000000,41.505466,-2.294576,2.964112,0.999185,-0.000379,-0.006210,-0.039892,3.044331,-0.243483,0.331735
100023125000000,41.520691,-2.295794,2.965770,0.999184,-0.000379,-0.006210,-0.039894,3.044938,-0.243544,0.331836
100023130000000,41.535915,-2.297011,2.967430,0.999184,-0.000379,-0.006209,-0.039897,3.045544,-0.243605,0.331936
100023135000000,41.551144,-2.298229,2.969090,0.999184,-0.000379,-0.006209,-0.039899,3.046149,-0.243667,0.332036
100023140000000,41.566380,-2.299448,2.970750,0.999184,-0.000379,-0.006209,-0.039901,3.046755,-0.243728,0.332137
100023145000000,41.581615,-2.300667,2.972411,0.999184,-0.000379,-0.006208,-0.039903,3.047361,-0.243789,0.332237
100023150000000,41.596855,-2.301886,2.974073,0.999184,-0.000378,-0.006208,-0.039905,3.047967,-0.243850,0.332337
100023155000000,41.612095,-2.303105,2.975734,0.999184,-0.000378,-0.006208,-0.039907,3.048573,-0.243912,0.332438
100023160000000,41.627342,-2.304325,2.977397,0.999184,-0.000378,-0.006207,-0.039909,3.049178,-0.243973,0.332538
100023165000000,41.642590,-2.305545,2.979060,0.999184,-0.000378,-0.006207,-0.039911,3.049784,-0.244034,0.332638
100023170000000,41.657833,-2.306765,2.980724,0.999184,-0.000378,-0.006207,-0.039913,3.050390,-0.244095,0.332738
100023175000000,41.673084,-2.307986,2.982388,0.999184,-0.000378,-0.006206,-0.039915,3.050996,-0.244157,0.332839
100023180000000,41.688347,-2.309207,2.984051,0.999184,-0.000378,-0.006206,-0.039917,3.051601,-0.244218,0.332939
100023185000000,41.703602,-2.310428,2.985717,0.999184,-0.000378,-0.006206,-0.039919,3.052207,-0.244279,0.333039
100023190000000,41.718864,-2.311650,2.987382,0.999183,-0.000377,-0.006205,-0.039922,3.052813,-0.244340,0.333140
100023195000000,41.734131,-2.312872,2.989048,0.999183,-0.000377,-0.006205,-0.039924,3.053418,-0.244401,0.333240
100023200000000,41.749401,-2.314094,2.990715,0.999183,-0.000377,-0.006205,-0.039926,3.054024,-0.244463,0.333340
100023205000000,41.764675,-2.315316,2.992381,0.999183,-0.000377,-0.006204,-0.039928,3.054629,-0.244524,0.333440
100023210000000,41.779949,-2.316539,2.994049,0.999183,-0.000377,-0.006204,-0.039930,3.055235,-0.244585,0.333541
100023215000000,41.795223,-2.317762,2.995717,0.999183,-0.000377,-0.006204,-0.039932,3.055840,-0.244646,0.333641
100023220000000,41.810505,-2.318986,2.997386,0.999183,-0.000377,-0.006203,-0.039934,3.056446,-0.244707,0.333741
100023225000000,41.825790,-2.320209,2.999054,0.999183,-0.000377,-0.006203,-0.039936,3.057051,-0.244768,0.333842
100023230000000,41.841080,-2.321433,3.000724,0.999183,-0.000376,-0.006203,-0.039938,3.057656,-0.244829,0.333942
100023235000000,41.856369,-2.322658,3.002394,0.999183,-0.000376,-0.006202,-0.039940,3.058261,-0.244890,0.334042
100023240000000,41.871662,-2.323882,3.004064,0.999183,-0.000376,-0.006202,-0.039942,3.058867,-0.244951,0.334142
100023245000000,41.886959,-2.325107,3.005735,0.999183,-0.000376,-0.006202,-0.039944,3.059472,-0.245012,0.334243
100023250000000,41.902256,-2.326332,3.007406,0.999182,-0.000376,-0.006201,-0.039946,3.060078,-0.245073,0.334343
100023255000000,41.917557,-2.327558,3.009079,0.999182,-0.000376,-0.006201,-0.039948,3.060683,-0.245134,0.334443
100023260000000,41.932861,-2.328784,3.010751,0.999182,-0.000376,-0.006201,-0.039950,3.061288,-0.245195,0.334543
100023265000000,41.948170,-2.330009,3.012424,0.999182,-0.000376,-0.006200,-0.039952,3.061892,-0.245256,0.334643
100023270000000,41.963482,-2.331236,3.014098,0.999182,-0.000375,-0.006200,-0.039954,3.062497,-0.245317,0.334744
100023275000000,41.978794,-2.332463,3.015771,0.999182,-0.000375,-0.006200,-0.039956,3.063102,-0.245378,0.334844
100023280000000,41.994110,-2.333690,3.017446,0.999182,-0.000375,-0.006199,-0.039958,3.063708,-0.245439,0.334944
100023285000000,42.009430,-2.334917,3.019121,0.999182,-0.000375,-0.006199,-0.039960,3.064313,-0.245500,0.335044
100023290000000,42.024754,-2.336145,3.020797,0.999182,-0.000375,-0.006199,-0.039962,3.064918,-0.245561,0.335145
100023295000000,42.040077,-2.337373,3.022473,0.999182,-0.000375,-0.006198,-0.039964,3.065523,-0.245622,0.335245
100023300000000,42.055408,-2.338601,3.024149,0.999182,-0.000375,-0.006198,-0.039966,3.066128,-0.245683,0.335345
100023305000000,42.070740,-2.339830,3.025826,0.999182,-0.000375,-0.006198,-0.039968,3.066732,-0.245744,0.335445
100023310000000,42.086075,-2.341059,3.027503,0.999182,-0.000374,-0.006197,-0.039970,3.067337,-0.245805,0.335545
100023315000000,42.101418,-2.342288,3.029181,0.999181,-0.000374,-0.006197,-0.039972,3.067942,-0.245866,0.335646
100023320000000,42.116756,-2.343517,3.030860,0.999181,-0.000374,-0.006197,-0.039974,3.068547,-0.245927,0.335746
100023325000000,42.132103,-2.344747,3.032539,0.999181,-0.000374,-0.006196,-0.039976,3.069151,-0.245987,0.335846
100023330000000,42.147449,-2.345977,3.034218,0.999181,-0.000374,-0.006196,-0.039978,3.069756,-0.246048,0.335946
100023335000000,42.162796,-2.347207,3.035898,0.999181,-0.000374,-0.006196,-0.039981,3.070360,-0.246109,0.336046
100023340000000,42.178154,-2.348438,3.037579,0.999181,-0.000374,-0.006195,-0.039982,3.070965,-0.246170,0.336147
