#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
87.165000,-52.258327,-102.042580,4.287078,0.712399,0.003761,0.004977,-0.701747,2.463009,0.037135,0.185674
87.170000,-52.246014,-102.042397,4.288006,0.712389,0.003786,0.005004,-0.701757,2.462406,0.037056,0.185278
87.175000,-52.233704,-102.042213,4.288931,0.712379,0.003811,0.005031,-0.701767,2.461798,0.036977,0.184881
87.180000,-52.221397,-102.042030,4.289854,0.712368,0.003836,0.005057,-0.701777,2.461188,0.036897,0.184484
87.185000,-52.209091,-102.041847,4.290776,0.712358,0.003861,0.005084,-0.701787,2.460574,0.036818,0.184087
87.190000,-52.196793,-102.041656,4.291695,0.712348,0.003885,0.005110,-0.701797,2.459956,0.036738,0.183689
87.195000,-52.184490,-102.041473,4.292613,0.712338,0.003910,0.005136,-0.701807,2.459335,0.036659,0.183290
87.200000,-52.172195,-102.041290,4.293529,0.712328,0.003935,0.005163,-0.701817,2.458709,0.036579,0.182891
87.205000,-52.159901,-102.041107,4.294441,0.712317,0.003959,0.005189,-0.701827,2.458082,0.036499,0.182492
87.210000,-52.147614,-102.040932,4.295353,0.712307,0.003984,0.005215,-0.701837,2.457449,0.036419,0.182092
87.215000,-52.135326,-102.040749,4.296263,0.712297,0.004008,0.005241,-0.701847,2.456814,0.036339,0.181692
87.220000,-52.123047,-102.040573,4.297170,0.712286,0.004032,0.005267,-0.701858,2.456176,0.036259,0.181291
87.225000,-52.110767,-102.040382,4.298075,0.712276,0.004057,0.005293,-0.701868,2.455534,0.036178,0.180890
87.230000,-52.098492,-102.040199,4.298980,0.712266,0.004081,0.005318,-0.701878,2.454887,0.036098,0.180488
87.235000,-52.086216,-102.040031,4.299880,0.712255,0.004105,0.005344,-0.701888,2.454238,0.036018,0.180086
87.240000,-52.073948,-102.039848,4.300780,0.712245,0.004129,0.005370,-0.701898,2.453587,0.035937,0.179683
87.245000,-52.061684,-102.039665,4.301677,0.712235,0.004153,0.005395,-0.701908,2.452929,0.035856,0.179280
87.250000,-52.049419,-102.039482,4.302573,0.712224,0.004177,0.005421,-0.701918,2.452270,0.035776,0.178877
87.255000,-52.037163,-102.039307,4.303466,0.712214,0.004201,0.005446,-0.701929,2.451610,0.035695,0.178473
87.260000,-52.024902,-102.039131,4.304357,0.712204,0.004225,0.005471,-0.701939,2.450943,0.035614,0.178068
87.265000,-52.012653,-102.038948,4.305246,0.712193,0.004248,0.005496,-0.701949,2.450273,0.035533,0.177663
87.270000,-52.000401,-102.038773,4.306134,0.712183,0.004272,0.005521,-0.701959,2.449599,0.035452,0.177258
87.275000,-51.988152,-102.038597,4.307019,0.712172,0.004295,0.005546,-0.701970,2.448925,0.035371,0.176853
87.280000,-51.975914,-102.038422,4.307903,0.712162,0.004319,0.005571,-0.701980,2.448245,0.035290,0.176446
87.285000,-51.963669,-102.038246,4.308784,0.712151,0.004342,0.005596,-0.701990,2.447563,0.035208,0.176040
87.290000,-51.951435,-102.038071,4.309663,0.712141,0.004365,0.005621,-0.702000,2.446876,0.035127,0.175633
87.295000,-51.939205,-102.037895,4.310539,0.712131,0.004389,0.005645,-0.702011,2.446187,0.035045,0.175226
87.300000,-51.926971,-102.037720,4.311415,0.712120,0.004412,0.005670,-0.702021,2.445495,0.034964,0.174818
87.305000,-51.914749,-102.037544,4.312288,0.712110,0.004435,0.005694,-0.702031,2.444798,0.034882,0.174410
87.310000,-51.902523,-102.037369,4.313159,0.712099,0.004458,0.005719,-0.702042,2.444099,0.034801,0.174001
87.315000,-51.890308,-102.037193,4.314028,0.712089,0.004481,0.005743,-0.702052,2.443398,0.034719,0.173592
87.320000,-51.878094,-102.037025,4.314896,0.712078,0.004504,0.005767,-0.702062,2.442692,0.034637,0.173182
87.325000,-51.865879,-102.036850,4.315761,0.712068,0.004526,0.005791,-0.702073,2.441982,0.034555,0.172773
87.330000,-51.853672,-102.036674,4.316623,0.712057,0.004549,0.005815,-0.702083,2.441271,0.034473,0.172363
87.335000,-51.841469,-102.036507,4.317483,0.712046,0.004572,0.005839,-0.702093,2.440557,0.034391,0.171952
87.340000,-51.829266,-102.036331,4.318342,0.712036,0.004594,0.005863,-0.702104,2.439837,0.034309,0.171541
87.345000,-51.817066,-102.036156,4.319200,0.712025,0.004617,0.005887,-0.702114,2.439116,0.034226,0.171129
87.350000,-51.804874,-102.035988,4.320053,0.712015,0.004639,0.005911,-0.702124,2.438391,0.034144,0.170718
87.355000,-51.792683,-102.035820,4.320906,0.712004,0.004661,0.005934,-0.702135,2.437664,0.034062,0.170306
87.360000,-51.780499,-102.035652,4.321756,0.711994,0.004684,0.005958,-0.702145,2.436932,0.033979,0.169893
87.365000,-51.768318,-102.035477,4.322605,0.711983,0.004706,0.005981,-0.702156,2.436197,0.033896,0.169480
87.370000,-51.756138,-102.035309,4.323452,0.711972,0.004728,0.006004,-0.702166,2.435461,0.033814,0.169067
87.375000,-51.743961,-102.035141,4.324296,0.711962,0.004750,0.006028,-0.702176,2.434721,0.033731,0.168653
87.380000,-51.731789,-102.034966,4.325138,0.711951,0.004772,0.006051,-0.702187,2.433978,0.033648,0.168240
87.385000,-51.719624,-102.034805,4.325977,0.711940,0.004794,0.006074,-0.702197,2.433230,0.033565,0.167825
87.390000,-51.707458,-102.034637,4.326816,0.711930,0.004815,0.006097,-0.702208,2.432480,0.033482,0.167410
87.395000,-51.695297,-102.034470,4.327652,0.711919,0.004837,0.006119,-0.702218,2.431727,0.033399,0.166995
87.400000,-51.683144,-102.034309,4.328485,0.711908,0.004859,0.006142,-0.702229,2.430973,0.033316,0.166580
87.405000,-51.670990,-102.034134,4.329318,0.711898,0.004880,0.006165,-0.702239,2.430212,0.033233,0.166164
87.410000,-51.658840,-102.033974,4.330148,0.711887,0.004902,0.006187,-0.702250,2.429451,0.033150,0.165748
87.415000,-51.646694,-102.033806,4.330976,0.711876,0.004923,0.006210,-0.702260,2.428686,0.033067,0.165332
87.420000,-51.634552,-102.033638,4.331800,0.711865,0.004944,0.006232,-0.702271,2.427918,0.032983,0.164915
87.425000,-51.622414,-102.033470,4.332624,0.711855,0.004965,0.006255,-0.702282,2.427148,0.032900,0.164498
87.430000,-51.610279,-102.033310,4.333446,0.711844,0.004986,0.006277,-0.702292,2.426374,0.032816,0.164080
87.435000,-51.598152,-102.033150,4.334266,0.711833,0.005007,0.006299,-0.702303,2.425597,0.032733,0.163662
87.440000,-51.586025,-102.032982,4.335082,0.711822,0.005028,0.006321,-0.702313,2.424818,0.032649,0.163245
87.445000,-51.573898,-102.032814,4.335897,0.711811,0.005049,0.006343,-0.702324,2.424035,0.032566,0.162826
87.450000,-51.561783,-102.032661,4.336711,0.711801,0.005070,0.006365,-0.702334,2.423250,0.032482,0.162407
87.455000,-51.549671,-102.032494,4.337522,0.711790,0.005091,0.006386,-0.702345,2.422461,0.032398,0.161988
87.460000,-51.537560,-102.032326,4.338331,0.711779,0.005111,0.006408,-0.702356,2.421669,0.032314,0.161569
87.465000,-51.525452,-102.032173,4.339138,0.711768,0.005132,0.006429,-0.702366,2.420876,0.032230,0.161149
87.470000,-51.513351,-102.032013,4.339942,0.711757,0.005152,0.006451,-0.702377,2.420077,0.032146,0.160729
87.475000,-51.501251,-102.031853,4.340745,0.711746,0.005173,0.006472,-0.702388,2.419278,0.032062,0.160309
87.480000,-51.489159,-102.031693,4.341546,0.711736,0.005193,0.006493,-0.702398,2.418476,0.031978,0.159888
87.485000,-51.477066,-102.031532,4.342343,0.711725,0.005213,0.006515,-0.702409,2.417669,0.031894,0.159468
87.490000,-51.464977,-102.031372,4.343141,0.711714,0.005233,0.006536,-0.702420,2.416860,0.031810,0.159046
87.495000,-51.452896,-102.031219,4.343934,0.711703,0.005253,0.006557,-0.702430,2.416050,0.031725,0.158625
87.500000,-51.440819,-102.031052,4.344726,0.711692,0.005273,0.006577,-0.702441,2.415236,0.031641,0.158203
87.505000,-51.428745,-102.030891,4.345516,0.711681,0.005293,0.006598,-0.702452,2.414418,0.031557,0.157781
87.510000,-51.416676,-102.030739,4.346304,0.711670,0.005313,0.006619,-0.702462,2.413598,0.031472,0.157359
87.515000,-51.404610,-102.030579,4.347090,0.711659,0.005332,0.006639,-0.702473,2.412775,0.031388,0.156936
87.520000,-51.392548,-102.030434,4.347873,0.711648,0.005352,0.006660,-0.702484,2.411950,0.031303,0.156513
87.525000,-51.380493,-102.030273,4.348655,0.711637,0.005372,0.006680,-0.702495,2.411122,0.031218,0.156090
87.530000,-51.368439,-102.030113,4.349435,0.711626,0.005391,0.006700,-0.702506,2.410292,0.031134,0.155667
87.535000,-51.356384,-102.029961,4.350212,0.711615,0.005410,0.006721,-0.702516,2.409458,0.031049,0.155243
87.540000,-51.344341,-102.029800,4.350987,0.711604,0.005430,0.006741,-0.702527,2.408622,0.030964,0.154819
87.545000,-51.332302,-102.029640,4.351760,0.711594,0.005449,0.006761,-0.702538,2.407782,0.030879,0.154395
87.550000,-51.320263,-102.029495,4.352531,0.711582,0.005468,0.006781,-0.702549,2.406942,0.030795,0.153971
87.555000,-51.308235,-102.029343,4.353300,0.711571,0.005487,0.006800,-0.702559,2.406097,0.030710,0.153546
87.560000,-51.296204,-102.029190,4.354066,0.711560,0.005506,0.006820,-0.702570,2.405249,0.030625,0.153121
87.565000,-51.284180,-102.029037,4.354832,0.711549,0.005524,0.006840,-0.702581,2.404401,0.030540,0.152696
87.570000,-51.272160,-102.028877,4.355593,0.711538,0.005543,0.006859,-0.702592,2.403548,0.030454,0.152271
87.575000,-51.260147,-102.028732,4.356353,0.711527,0.005562,0.006878,-0.702603,2.402693,0.030369,0.151845
87.580000,-51.248138,-102.028580,4.357112,0.711516,0.005580,0.006898,-0.702614,2.401836,0.030284,0.151419
87.585000,-51.236130,-102.028427,4.357867,0.711505,0.005599,0.006917,-0.702625,2.400976,0.030199,0.150993
87.590000,-51.224121,-102.028267,4.358622,0.711494,0.005617,0.006936,-0.702635,2.400114,0.030114,0.150567
87.595000,-51.212124,-102.028122,4.359374,0.711483,0.005635,0.006955,-0.702646,2.399248,0.030028,0.150141
87.600000,-51.200130,-102.027977,4.360123,0.711472,0.005654,0.006974,-0.702657,2.398380,0.029943,0.149714
87.605000,-51.188141,-102.027824,4.360870,0.711461,0.005672,0.006992,-0.702668,2.397511,0.029858,0.149287
87.610000,-51.176155,-102.027679,4.361616,0.711450,0.005690,0.007011,-0.702679,2.396637,0.029772,0.148860
87.615000,-51.164177,-102.027527,4.362359,0.711438,0.005708,0.007030,-0.702690,2.395762,0.029687,0.148432
87.620000,-51.152199,-102.027390,4.363100,0.711428,0.005726,0.007048,-0.702701,2.394885,0.029601,0.148005
87.625000,-51.140228,-102.027229,4.363839,0.711416,0.005743,0.007066,-0.702712,2.394004,0.029516,0.147577
87.630000,-51.128258,-102.027092,4.364575,0.711405,0.005761,0.007085,-0.702723,2.393121,0.029430,0.147149
87.635000,-51.116295,-102.026939,4.365311,0.711394,0.005779,0.007103,-0.702734,2.392237,0.029345,0.146721
87.640000,-51.104340,-102.026794,4.366043,0.711383,0.005796,0.007121,-0.702745,2.391349,0.029259,0.146293
87.645000,-51.092381,-102.026649,4.366774,0.711372,0.005813,0.007139,-0.702756,2.390458,0.029173,0.145864
87.650000,-51.080429,-102.026505,4.367501,0.711360,0.005831,0.007157,-0.702767,2.389566,0.029087,0.145435
87.655000,-51.068485,-102.026360,4.368229,0.711349,0.005848,0.007174,-0.702778,2.388671,0.029002,0.145007
87.660000,-51.056545,-102.026207,4.368953,0.711338,0.005865,0.007192,-0.702789,2.387774,0.028916,0.144578
87.665000,-51.044605,-102.026070,4.369674,0.711327,0.005882,0.007209,-0.702800,2.386874,0.028830,0.144149
87.670000,-51.032677,-102.025925,4.370393,0.711316,0.005899,0.007227,-0.702811,2.385972,0.028744,0.143719
87.675000,-51.020744,-102.025772,4.371111,0.711304,0.005916,0.007244,-0.702822,2.385069,0.028658,0.143290
87.680000,-51.008823,-102.025627,4.371826,0.711293,0.005932,0.007261,-0.702833,2.384161,0.028572,0.142860
87.685000,-50.996906,-102.025490,4.372540,0.711282,0.005949,0.007278,-0.702844,2.383252,0.028486,0.142430
87.690000,-50.984989,-102.025352,4.373251,0.711271,0.005966,0.007295,-0.702855,2.382341,0.028400,0.142000
87.695000,-50.973083,-102.025208,4.373960,0.711259,0.005982,0.007312,-0.702866,2.381426,0.028314,0.141570
87.700000,-50.961178,-102.025063,4.374667,0.711248,0.005998,0.007329,-0.702877,2.380511,0.028228,0.141140
87.705000,-50.949276,-102.024925,4.375371,0.711237,0.006015,0.007346,-0.702888,2.379595,0.028142,0.140709
87.710000,-50.937382,-102.024788,4.376073,0.711226,0.006031,0.007362,-0.702899,2.378672,0.028056,0.140279
87.715000,-50.925491,-102.024651,4.376773,0.711214,0.006047,0.007379,-0.702911,2.377751,0.027970,0.139848
87.720000,-50.913605,-102.024513,4.377472,0.711203,0.006063,0.007395,-0.702922,2.376825,0.027884,0.139417
87.725000,-50.901722,-102.024368,4.378168,0.711192,0.006079,0.007411,-0.702933,2.375899,0.027798,0.138986
87.730000,-50.889847,-102.024231,4.378861,0.711180,0.006095,0.007427,-0.702944,2.374969,0.027711,0.138555
87.735000,-50.877975,-102.024094,4.379554,0.711169,0.006110,0.007443,-0.702955,2.374037,0.027625,0.138124
87.740000,-50.866108,-102.023949,4.380243,0.711158,0.006126,0.007459,-0.702966,2.373105,0.027539,0.137692
87.745000,-50.854244,-102.023811,4.380930,0.711146,0.006141,0.007475,-0.702977,2.372168,0.027453,0.137262
87.750000,-50.842384,-102.023674,4.381615,0.711135,0.006157,0.007491,-0.702989,2.371231,0.027366,0.136830
87.755000,-50.830532,-102.023544,4.382298,0.711124,0.006172,0.007506,-0.703000,2.370291,0.027280,0.136398
87.760000,-50.818680,-102.023407,4.382979,0.711112,0.006187,0.007522,-0.703011,2.369349,0.027194,0.135967
87.765000,-50.806835,-102.023270,4.383657,0.711101,0.006203,0.007537,-0.703022,2.368403,0.027107,0.135534
87.770000,-50.794998,-102.023132,4.384335,0.711089,0.006218,0.007552,-0.703033,2.367458,0.027021,0.135103
87.775000,-50.783157,-102.022995,4.385010,0.711078,0.006232,0.007567,-0.703045,2.366509,0.026934,0.134670
87.780000,-50.771332,-102.022858,4.385682,0.711067,0.006247,0.007583,-0.703056,2.365557,0.026848,0.134239
87.785000,-50.759506,-102.022728,4.386352,0.711055,0.006262,0.007597,-0.703067,2.364605,0.026762,0.133806
87.790000,-50.747681,-102.022591,4.387019,0.711044,0.006277,0.007612,-0.703078,2.363652,0.026675,0.133374
87.795000,-50.735870,-102.022461,4.387686,0.711032,0.006291,0.007627,-0.703090,2.362694,0.026589,0.132942
87.800000,-50.724060,-102.022331,4.388349,0.711021,0.006306,0.007642,-0.703101,2.361737,0.026502,0.132509
87.805000,-50.712250,-102.022202,4.389010,0.711010,0.006320,0.007656,-0.703112,2.360775,0.026416,0.132077
87.810000,-50.700455,-102.022072,4.389669,0.710998,0.006334,0.007670,-0.703124,2.359812,0.026329,0.131645
87.815000,-50.688656,-102.021935,4.390327,0.710987,0.006348,0.007685,-0.703135,2.358849,0.026243,0.131212
87.820000,-50.676861,-102.021812,4.390982,0.710975,0.006362,0.007699,-0.703146,2.357882,0.026156,0.130779
87.825000,-50.665070,-102.021675,4.391635,0.710964,0.006376,0.007713,-0.703157,2.356914,0.026070,0.130346
87.830000,-50.653290,-102.021538,4.392286,0.710952,0.006390,0.007727,-0.703169,2.355945,0.025983,0.129914
87.835000,-50.641518,-102.021408,4.392934,0.710941,0.006404,0.007740,-0.703180,2.354971,0.025896,0.129481
87.840000,-50.629745,-102.021286,4.393581,0.710929,0.006418,0.007754,-0.703191,2.353996,0.025810,0.129048
87.845000,-50.617977,-102.021156,4.394224,0.710918,0.006431,0.007768,-0.703203,2.353023,0.025723,0.128615
87.850000,-50.606213,-102.021027,4.394867,0.710906,0.006445,0.007781,-0.703214,2.352044,0.025637,0.128182
87.855000,-50.594452,-102.020897,4.395507,0.710895,0.006458,0.007794,-0.703225,2.351063,0.025550,0.127750
87.860000,-50.582703,-102.020775,4.396145,0.710883,0.006471,0.007808,-0.703237,2.350082,0.025464,0.127316
87.865000,-50.570953,-102.020645,4.396779,0.710872,0.006484,0.007821,-0.703248,2.349100,0.025377,0.126883
87.870000,-50.559212,-102.020515,4.397412,0.710860,0.006497,0.007834,-0.703259,2.348114,0.025290,0.126451
87.875000,-50.547474,-102.020393,4.398044,0.710849,0.006510,0.007847,-0.703271,2.347126,0.025204,0.126018
87.880000,-50.535736,-102.020271,4.398674,0.710837,0.006523,0.007859,-0.703282,2.346139,0.025117,0.125585
87.885000,-50.524014,-102.020134,4.399300,0.710826,0.006536,0.007872,-0.703294,2.345147,0.025031,0.125152
87.890000,-50.512291,-102.020012,4.399924,0.710814,0.006549,0.007885,-0.703305,2.344155,0.024944,0.124719
87.895000,-50.500568,-102.019890,4.400547,0.710803,0.006561,0.007897,-0.703316,2.343162,0.024857,0.124286
87.900000,-50.488861,-102.019760,4.401167,0.710791,0.006574,0.007909,-0.703328,2.342167,0.024771,0.123853
87.905000,-50.477150,-102.019638,4.401786,0.710780,0.006586,0.007922,-0.703339,2.341169,0.024684,0.123419
87.910000,-50.465446,-102.019524,4.402402,0.710768,0.006598,0.007934,-0.703351,2.340171,0.024598,0.122987
87.915000,-50.453747,-102.019402,4.403015,0.710756,0.006610,0.007946,-0.703362,2.339170,0.024511,0.122553
87.920000,-50.442055,-102.019279,4.403626,0.710745,0.006622,0.007957,-0.703374,2.338167,0.024424,0.122121
87.925000,-50.430367,-102.019150,4.404237,0.710733,0.006634,0.007969,-0.703385,2.337164,0.024338,0.121688
87.930000,-50.418686,-102.019028,4.404844,0.710722,0.006646,0.007981,-0.703397,2.336159,0.024251,0.121255
87.935000,-50.407001,-102.018913,4.405449,0.710710,0.006658,0.007992,-0.703408,2.335150,0.024165,0.120822
87.940000,-50.395329,-102.018791,4.406053,0.710698,0.006669,0.008004,-0.703420,2.334141,0.024078,0.120389
87.945000,-50.383667,-102.018669,4.406653,0.710687,0.006681,0.008015,-0.703431,2.333133,0.023992,0.119956
87.950000,-50.371998,-102.018555,4.407251,0.710675,0.006692,0.008026,-0.703443,2.332121,0.023905,0.119524
87.955000,-50.360344,-102.018433,4.407848,0.710664,0.006703,0.008037,-0.703454,2.331107,0.023818,0.119091
87.960000,-50.348690,-102.018311,4.408442,0.710652,0.006715,0.008048,-0.703466,2.330092,0.023732,0.118659
87.965000,-50.337044,-102.018188,4.409036,0.710640,0.006726,0.008059,-0.703477,2.329076,0.023645,0.118226
87.970000,-50.325397,-102.018082,4.409625,0.710629,0.006737,0.008069,-0.703489,2.328058,0.023559,0.117793
87.975000,-50.313759,-102.017960,4.410213,0.710617,0.006748,0.008080,-0.703500,2.327040,0.023472,0.117361
87.980000,-50.302132,-102.017838,4.410799,0.710605,0.006758,0.008090,-0.703512,2.326018,0.023386,0.116929
87.985000,-50.290497,-102.017731,4.411382,0.710594,0.006769,0.008100,-0.703523,2.324995,0.023300,0.116496
87.990000,-50.278877,-102.017609,4.411963,0.710582,0.006779,0.008111,-0.703535,2.323971,0.023213,0.116064
87.995000,-50.267262,-102.017494,4.412543,0.710571,0.006790,0.008121,-0.703546,2.322947,0.023127,0.115632
88.000000,-50.255646,-102.017372,4.413120,0.710559,0.006800,0.008131,-0.703558,2.321920,0.023040,0.115200
88.005000,-50.244038,-102.017265,4.413694,0.710547,0.006810,0.008140,-0.703569,2.320891,0.022954,0.114768
88.010000,-50.232437,-102.017143,4.414268,0.710536,0.006821,0.008150,-0.703581,2.319864,0.022868,0.114336
88.015000,-50.220840,-102.017029,4.414838,0.710524,0.006831,0.008160,-0.703592,2.318833,0.022781,0.113904
88.020000,-50.209248,-102.016922,4.415406,0.710512,0.006840,0.008169,-0.703604,2.317801,0.022695,0.113473
88.025000,-50.197666,-102.016800,4.415974,0.710501,0.006850,0.008178,-0.703616,2.316767,0.022608,0.113041
88.030000,-50.186085,-102.016693,4.416536,0.710489,0.006860,0.008188,-0.703627,2.315734,0.022522,0.112610
88.035000,-50.174507,-102.016579,4.417100,0.710477,0.006870,0.008197,-0.703639,2.314696,0.022436,0.112179
88.040000,-50.162937,-102.016472,4.417659,0.710465,0.006879,0.008206,-0.703650,2.313660,0.022350,0.111747
88.045000,-50.151367,-102.016357,4.418217,0.710454,0.006888,0.008214,-0.703662,2.312622,0.022263,0.111316
88.050000,-50.139809,-102.016243,4.418772,0.710442,0.006898,0.008223,-0.703674,2.311582,0.022177,0.110885
88.055000,-50.128250,-102.016129,4.419326,0.710431,0.006907,0.008232,-0.703685,2.310541,0.022091,0.110454
88.060000,-50.116699,-102.016022,4.419876,0.710419,0.006916,0.008240,-0.703697,2.309497,0.022005,0.110023
88.065000,-50.105164,-102.015915,4.420425,0.710407,0.006925,0.008249,-0.703709,2.308455,0.021919,0.109593
88.070000,-50.093620,-102.015808,4.420972,0.710395,0.006933,0.008257,-0.703720,2.307411,0.021833,0.109162
88.075000,-50.082081,-102.015694,4.421516,0.710384,0.006942,0.008265,-0.703732,2.306365,0.021747,0.108732
88.080000,-50.070553,-102.015587,4.422060,0.710372,0.006951,0.008273,-0.703744,2.305320,0.021661,0.108302
88.085000,-50.059036,-102.015480,4.422600,0.710360,0.006959,0.008281,-0.703755,2.304271,0.021575,0.107872
88.090000,-50.047516,-102.015373,4.423139,0.710348,0.006968,0.008288,-0.703767,2.303221,0.021489,0.107442
88.095000,-50.035995,-102.015266,4.423674,0.710337,0.006976,0.008296,-0.703779,2.302171,0.021403,0.107013
