#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100098130000000,0.000115582,-0.095721275,-0.000005355,0.006559033,-0.000006616,9.850723267
100098140000000,0.000107888,-0.094310544,-0.000004482,0.006393857,-0.000005275,9.851560593
100098150000000,0.000100265,-0.092882119,-0.000003741,0.006229322,-0.000006199,9.852394104
100098160000000,0.000095246,-0.091432653,-0.000003304,0.006041910,0.000000522,9.853214264
100098170000000,0.000091260,-0.089965314,-0.000003021,0.005862307,0.000002474,9.854041100
100098180000000,0.000088203,-0.088479705,-0.000002861,0.005681355,0.000002533,9.854858398
100098190000000,0.000085421,-0.086976506,-0.000002774,0.005500697,0.000002146,9.855671883
100098200000000,0.000081619,-0.085453928,-0.000002508,0.005317457,0.000001118,9.856478691
100098210000000,0.000075915,-0.083912484,-0.000001824,0.005134206,-0.000004828,9.857288361
100098220000000,0.000072782,-0.082351066,-0.000001664,0.004934657,0.000001043,9.858078957
100098230000000,0.000068586,-0.080772012,-0.000001180,0.004754771,-0.000001118,9.858867645
100098240000000,0.000064535,-0.079176083,-0.000000783,0.004561815,-0.000000507,9.859649658
100098250000000,0.000063125,-0.077561818,-0.000000731,0.004364423,0.000002399,9.860423088
100098260000000,0.000059842,-0.075930677,-0.000000286,0.004170563,-0.000001416,9.861186981
100098270000000,0.000057403,-0.074280411,0.000000157,0.003971882,0.000000507,9.861938477
100098280000000,0.000054678,-0.072611950,0.000000320,0.003775809,-0.000000134,9.862683296
100098290000000,0.000049497,-0.070923597,0.000000848,0.003575925,-0.000005275,9.863410950
100098300000000,0.000046963,-0.069216669,0.000000836,0.003379274,-0.000000715,9.864131927
100098310000000,0.000044991,-0.067490101,0.000000957,0.003165532,0.000001609,9.864838600
100098320000000,0.000044529,-0.065746188,0.000000932,0.002955176,0.000002265,9.865537643
100098330000000,0.000043740,-0.063982666,0.000000895,0.002755195,0.000002623,9.866216660
100098340000000,0.000042200,-0.062201113,0.000000954,0.002544474,0.000002265,9.866892815
100098350000000,0.000042804,-0.060398970,0.000000702,0.002327979,0.000004321,9.867549896
100098360000000,0.000040734,-0.058579069,0.000000943,0.002117291,0.000000000,9.868188858
100098370000000,0.000038653,-0.056739621,0.000001369,0.001888126,-0.000000626,9.868815422
100098380000000,0.000036685,-0.054881576,0.000001658,0.001674309,-0.000000596,9.869431496
100098390000000,0.000035805,-0.053005032,0.000001735,0.001448624,0.000002891,9.870025635
100098400000000,0.000033725,-0.051112089,0.000002099,0.001240149,-0.000002116,9.870610237
100098410000000,0.000032069,-0.049198128,0.000002411,0.001007386,-0.000000954,9.871164322
100098420000000,0.000030734,-0.047264010,0.000002706,0.000776865,0.000001252,9.871705055
100098430000000,0.000026029,-0.045309808,0.000003548,0.000546388,-0.000006557,9.872237206
100098440000000,0.000023041,-0.043337096,0.000003955,0.000318579,-0.000002712,9.872744560
100098450000000,0.000019397,-0.041345522,0.000004637,0.000075638,-0.000004709,9.873240471
100098460000000,0.000015242,-0.039335653,0.000005275,-0.000151359,-0.000006288,9.873711586
100098470000000,0.000009731,-0.037307359,0.000005932,-0.000380024,-0.000009894,9.874161720
100098480000000,0.000005959,-0.035260610,0.000006328,-0.000623107,-0.000006765,9.874591827
100098490000000,0.000001795,-0.033193458,0.000006619,-0.000869952,-0.000008434,9.874997139
100098500000000,-0.000001831,-0.031109970,0.000006802,-0.001107760,-0.000007719,9.875391960
100098510000000,-0.000005453,-0.029006828,0.000006762,-0.001353256,-0.000008404,9.875761032
100098520000000,-0.000009499,-0.026885709,0.000007028,-0.001595050,-0.000008941,9.876107216
100098530000000,-0.000014515,-0.024746580,0.000007637,-0.001836888,-0.000011176,9.876431465
100098540000000,-0.000019780,-0.022588605,0.000008089,-0.002095848,-0.000012279,9.876734734
100098550000000,-0.000025192,-0.020413313,0.000008534,-0.002336770,-0.000012457,9.877016068
100098560000000,-0.000029735,-0.018218774,0.000008797,-0.002595432,-0.000011206,9.877273560
100098570000000,-0.000031912,-0.016006356,0.000008787,-0.002853386,-0.000007182,9.877511024
100098580000000,-0.000035661,-0.013776090,0.000009143,-0.003111698,-0.000010610,9.877717018
100098590000000,-0.000038712,-0.011528185,0.000009746,-0.003367409,-0.000009745,9.877901077
100098600000000,-0.000041156,-0.009261385,0.000010010,-0.003626689,-0.000008553,9.878059387
100098610000000,-0.000042088,-0.006977322,0.000010094,-0.003882378,-0.000006109,9.878194809
100098620000000,-0.000044218,-0.004675350,0.000010540,-0.004141107,-0.000008792,9.878309250
100098630000000,-0.000043813,-0.002352642,0.000010507,-0.004418805,-0.000003070,9.878396034
100098640000000,-0.000044358,-0.000009653,0.000010347,-0.004680775,-0.000001013,9.878457069
100098650000000,-0.000045869,0.002351395,0.000010421,-0.004939429,-0.000007808,9.878490448
100098660000000,-0.000045080,0.004733830,0.000010362,-0.005219176,-0.000002414,9.878496170
100098670000000,-0.000045383,0.007136783,0.000010333,-0.005497336,-0.000005305,9.878479004
100098680000000,-0.000045633,0.009560719,0.000010124,-0.005776480,-0.000004828,9.878426552
100098690000000,-0.000044780,0.012006394,0.000009987,-0.006070979,-0.000002712,9.878354073
100098700000000,-0.000045101,0.014471056,0.000009807,-0.006348357,-0.000005335,9.878255844
100098710000000,-0.000044458,0.016959198,0.000009700,-0.006646000,-0.000003457,9.878127098
100098720000000,-0.000043453,0.019465411,0.000009657,-0.006919511,-0.000002205,9.877977371
100098730000000,-0.000041133,0.021991845,0.000009321,-0.007213674,0.000000000,9.877800941
100098740000000,-0.000041303,0.024537537,0.000009432,-0.007504568,-0.000004560,9.877598763
100098750000000,-0.000039561,0.027102243,0.000009358,-0.007793657,-0.000000805,9.877367973
100098760000000,-0.000038887,0.029688755,0.000009320,-0.008104920,-0.000002056,9.877103806
100098770000000,-0.000039098,0.032293804,0.000009493,-0.008395076,-0.000003397,9.876815796
100098780000000,-0.000037580,0.034918323,0.000009189,-0.008702077,-0.000000715,9.876501083
100098790000000,-0.000037654,0.037561152,0.000009076,-0.008991614,-0.000004560,9.876163483
100098800000000,-0.000039129,0.040225066,0.000009321,-0.009302042,-0.000007778,9.875794411
100098810000000,-0.000039315,0.042906906,0.000009284,-0.009604983,-0.000003755,9.875402451
100098820000000,-0.000039336,0.045609970,0.000008946,-0.009915836,-0.000004649,9.874978065
100098830000000,-0.000037242,0.048332725,0.000008371,-0.010222308,-0.000000089,9.874530792
100098840000000,-0.000036449,0.051075365,0.000008126,-0.010532252,-0.000002861,9.874059677
100098850000000,-0.000033206,0.053836644,0.000007348,-0.010851078,0.000003040,9.873564720
100098860000000,-0.000030098,0.056618303,0.000006830,-0.011161409,0.000003040,9.873035431
100098870000000,-0.000028117,0.059420988,0.000006134,-0.011485808,-0.000000119,9.872482300
100098880000000,-0.000026750,0.062243108,0.000005782,-0.011808932,-0.000001132,9.871909142
100098890000000,-0.000026255,0.065083988,0.000005384,-0.012130298,-0.000002325,9.871306419
100098900000000,0.000021788,0.065504268,0.000005364,-0.007296823,0.000097543,9.809744835
100098910000000,0.032535896,-0.004298199,-1.540197492,0.122160137,-1.158898830,9.998966217
100098920000000,0.060351864,-0.060393985,-2.754658222,0.061645210,-0.909234047,9.981381416
100098930000000,0.082513221,-0.104638539,-3.691936016,-0.001145463,-0.704336524,9.965973854
100098940000000,0.098900296,-0.138250187,-4.393239975,-0.059193414,-0.534060955,9.952033043
100098950000000,0.109844148,-0.162022978,-4.893514633,-0.109021999,-0.390863538,9.939016342
100098960000000,0.115897641,-0.176529169,-5.222565174,-0.149241388,-0.269202232,9.926569939
100098970000000,0.117698811,-0.182257414,-5.406137466,-0.179715186,-0.165103346,9.914479256
100098980000000,0.115885220,-0.179706544,-5.466788769,-0.201061815,-0.075807601,9.902670860
100098990000000,0.111035123,-0.169449046,-5.424564362,-0.214305624,0.000542343,9.891162872
100099000000000,0.103638284,-0.152152449,-5.297485352,-0.220701203,0.065165490,9.880037308
100099010000000,0.094084777,-0.128573760,-5.101847649,-0.221586138,0.118875742,9.869392395
100099020000000,0.082668357,-0.099548429,-4.852432251,-0.218263388,0.162274271,9.859369278
100099030000000,0.069589362,-0.065963775,-4.562568665,-0.211937055,0.195872098,9.850088120
100099040000000,0.054979950,-0.028723776,-4.244196892,-0.203668252,0.220214993,9.841651917
100099050000000,0.038924374,0.011265039,-3.907864809,-0.194310308,0.235936850,9.834168434
100099060000000,0.021476559,0.053129196,-3.562753916,-0.184538841,0.243766725,9.827681541
100099070000000,0.002687152,0.096044257,-3.216701508,-0.174831867,0.244550228,9.822242737
100099080000000,-0.017381512,0.139248222,-2.876256704,-0.165499389,0.239213735,9.817861557
100099090000000,-0.038639974,0.182058394,-2.546730042,-0.156714037,0.228747487,9.814534187
100099100000000,-0.060964771,0.223868817,-2.232299089,-0.148529187,0.214146435,9.812231064
100099110000000,-0.084195822,0.264155865,-1.936104894,-0.140922993,0.196392059,9.810918808
100099120000000,-0.108136103,0.302485317,-1.660355568,-0.133836269,0.176420808,9.810544014
100099130000000,-0.132550046,0.338496655,-1.406457543,-0.127164423,0.155096173,9.811053276
100099140000000,-0.157181248,0.371908695,-1.175124168,-0.120813690,0.133173466,9.812371254
100099150000000,-0.181751117,0.402513027,-0.966493309,-0.114702865,0.111318946,9.814412117
100099160000000,-0.205976829,0.430170864,-0.780229926,-0.108765110,0.090074837,9.817096710
100099170000000,-0.229574353,0.454793185,-0.615619779,-0.102934748,0.069890261,9.820354462
100099180000000,-0.252266675,0.476352662,-0.471660942,-0.097193867,0.051108718,9.824088097
100099190000000,-0.273797959,0.494858295,-0.347138822,-0.091512844,0.033964247,9.828216553
100099200000000,-0.293932259,0.510361195,-0.240691930,-0.085918933,0.018611550,9.832652092
100099210000000,-0.312464207,0.522936344,-0.150868416,-0.080388144,0.005141109,9.837316513
100099220000000,-0.329220682,0.532691360,-0.076173887,-0.074965611,-0.006440043,9.842122078
100099230000000,-0.344062597,0.539751470,-0.015109008,-0.069658071,-0.016153038,9.847008705
100099240000000,-0.356888890,0.544255078,0.033802785,-0.064477772,-0.024077743,9.851899147
100099250000000,-0.367631316,0.546353996,0.071988255,-0.059465051,-0.030321807,9.856730461
100099260000000,-0.376257539,0.546198547,0.100806035,-0.054605961,-0.035012722,9.861454964
100099270000000,-0.382766694,0.543947875,0.121534511,-0.049930483,-0.038295388,9.866018295
100099280000000,-0.387180924,0.539754808,0.135360271,-0.045437604,-0.040314302,9.870374680
100099290000000,-0.389552623,0.533774376,0.143374592,-0.041127652,-0.041222021,9.874500275
100099300000000,-0.389956415,0.526155412,0.146569371,-0.037006855,-0.041180022,9.878359795
100099310000000,-0.388482332,0.517044365,0.145838037,-0.033079177,-0.040331561,9.881928444
100099320000000,-0.385234743,0.506578863,0.141975522,-0.029318959,-0.038799819,9.885194778
100099330000000,-0.380337030,0.494893312,0.135684073,-0.025737256,-0.036735721,9.888146400
100099340000000,-0.373913318,0.482120305,0.127577543,-0.022330642,-0.034238335,9.890773773
100099350000000,-0.366096079,0.468382359,0.118185885,-0.019097090,-0.031427220,9.893081665
100099360000000,-0.357024640,0.453798920,0.107959062,-0.016013920,-0.028387815,9.895068169
100099370000000,-0.346835375,0.438482106,0.097278014,-0.013088524,-0.025205776,9.896741867
100099380000000,-0.335664511,0.422541380,0.086458504,-0.010313839,-0.021949515,9.898114204
100099390000000,-0.323647380,0.406082779,0.075756490,-0.007699311,-0.018686682,9.899189949
100099400000000,-0.310917616,0.389203012,0.065377079,-0.005217344,-0.015466243,9.899988174
100099410000000,-0.297602624,0.372000784,0.055477329,-0.002903640,-0.012342185,9.900523186
100099420000000,-0.283824861,0.354564816,0.046176642,-0.000733107,-0.009344846,9.900814056
100099430000000,-0.269695431,0.336979657,0.037557893,0.001291364,-0.006490320,9.900880814
100099440000000,-0.255322516,0.319326460,0.029674444,0.003176987,-0.003800631,9.900737762
100099450000000,-0.240803316,0.301682562,0.022555970,0.004910976,-0.001296967,9.900405884
100099460000000,-0.226233199,0.284120262,0.016209003,0.006509453,0.001016438,9.899898529
100099470000000,-0.211694390,0.266705900,0.010625783,0.007952362,0.003122330,9.899245262
100099480000000,-0.197263733,0.249501526,0.005783618,0.009268075,0.005038351,9.898457527
100099490000000,-0.183009803,0.232562169,0.001648789,0.010447651,0.006750256,9.897550583
100099500000000,-0.168999404,0.215943217,-0.001820746,0.011486739,0.008258164,9.896534920
100099510000000,-0.155283943,0.199690476,-0.004670509,0.012404591,0.009587049,9.895437241
100099520000000,-0.141913116,0.183845773,-0.006951724,0.013183296,0.010718882,9.894272804
100099530000000,-0.128929764,0.168446511,-0.008715574,0.013856560,0.011684537,9.893049240
100099540000000,-0.116371602,0.153527021,-0.010017505,0.014415830,0.012482643,9.891780853
100099550000000,-0.104268514,0.139114112,-0.010909293,0.014862776,0.013124585,9.890477180
100099560000000,-0.092641480,0.125233531,-0.011440231,0.015202016,0.013628244,9.889146805
100099570000000,-0.081513949,0.111901827,-0.011660552,0.015449226,0.013990283,9.887806892
100099580000000,-0.070898280,0.099134907,-0.011615137,0.015607089,0.014238536,9.886463165
100099590000000,-0.060807031,0.086943120,-0.011347347,0.015685678,0.014371812,9.885116577
100099600000000,-0.051247623,0.075336210,-0.010897423,0.015687704,0.014406204,9.883781433
100099610000000,-0.042224236,0.064317055,-0.010300905,0.015614569,0.014344096,9.882452965
100099620000000,-0.033732798,0.053884197,-0.009590349,0.015488356,0.014211833,9.881147385
100099630000000,-0.025773853,0.044038046,-0.008795657,0.015306115,0.014004648,9.879863739
100099640000000,-0.018342905,0.034770861,-0.007942738,0.015075296,0.013729215,9.878608704
100099650000000,-0.011429559,0.026076298,-0.007054651,0.014797598,0.013404727,9.877380371
100099660000000,-0.005022876,0.017944278,-0.006150200,0.014484048,0.013035715,9.876174927
100099670000000,0.000888007,0.010364096,-0.005245248,0.014130086,0.012622416,9.875008583
100099680000000,0.006317176,0.003320106,-0.004355445,0.013749897,0.012174129,9.873874664
100099690000000,0.011280060,-0.003205800,-0.003492792,0.013353288,0.011708379,9.872774124
100099700000000,0.015796093,-0.009231343,-0.002664679,0.012946844,0.011235416,9.871712685
100099710000000,0.019881206,-0.014775094,-0.001879043,0.012526035,0.010738611,9.870685577
100099720000000,0.023555199,-0.019857131,-0.001140429,0.012102008,0.010241508,9.869687080
100099730000000,0.026836697,-0.024498085,-0.000450758,0.011679649,0.009743690,9.868725777
100099740000000,0.029742781,-0.028718336,0.000185237,0.011248767,0.009230733,9.867801666
100099750000000,0.032295384,-0.032539986,0.000766013,0.010835856,0.008741140,9.866913795
100099760000000,0.034512240,-0.035982355,0.001292854,0.010404825,0.008236349,9.866054535
100099770000000,0.036411364,-0.039068609,0.001764197,0.009997696,0.007745504,9.865231514
100099780000000,0.038015954,-0.041819155,0.002181868,0.009597450,0.007273853,9.864437103
100099790000000,0.039342992,-0.044255834,0.002548523,0.009206563,0.006808043,9.863666534
100099800000000,0.040414512,-0.046400007,0.002866317,0.008836627,0.006367624,9.862929344
100099810000000,0.041244809,-0.048270568,0.003137427,0.008470505,0.005929053,9.862228394
100099820000000,0.041855656,-0.049888138,0.003364887,0.008122981,0.005516171,9.861544609
100099830000000,0.042263038,-0.051274102,0.003552525,0.007796824,0.005118608,9.860889435
100099840000000,0.042486209,-0.052447334,0.003702629,0.007484645,0.004741192,9.860260010
100099850000000,0.042542793,-0.053428218,0.003818837,0.007191241,0.004383981,9.859651566
100099860000000,0.042443782,-0.054231588,0.003903319,0.006916523,0.004039586,9.859073639
100099870000000,0.042210527,-0.054876752,0.003960139,0.006658643,0.003722072,9.858515739
100099880000000,0.041855920,-0.055378765,0.003992323,0.006429255,0.003431976,9.857973099
100099890000000,0.041392710,-0.055755083,0.004001052,0.006213009,0.003148973,9.857454300
100099900000000,0.040834896,-0.056018066,0.003989273,0.006010026,0.002886951,9.856945992
100099910000000,0.040194768,-0.056181304,0.003959905,0.005822212,0.002642393,9.856461525
100099920000000,0.039482933,-0.056260228,0.003915521,0.005665839,0.002419591,9.855995178
100099930000000,0.038710926,-0.056266446,0.003857510,0.005519629,0.002212405,9.855544090
100099940000000,0.037889134,-0.056211170,0.003789311,0.005396843,0.002026856,9.855102539
100099950000000,0.037023615,-0.056104168,0.003711956,0.005280763,0.001845539,9.854676247
100099960000000,0.036127422,-0.055956423,0.003626897,0.005187094,0.001691341,9.854265213
100099970000000,0.035204183,-0.055776060,0.003536144,0.005094975,0.001536727,9.853867531
100099980000000,0.034262814,-0.055571362,0.003440762,0.005032688,0.001408756,9.853471756
100099990000000,0.033307452,-0.055351049,0.003341793,0.004975885,0.001280129,9.853092194
