#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
100047620000000,-2.363286,11.446012,0.496318,-0.049052,0.003791,0.000060,-0.998789,-0.170176,0.018149,-0.000260
100047630000000,-2.364997,11.446195,0.496316,-0.049052,0.003758,0.000059,-0.998789,-0.170920,0.018173,-0.000258
100047640000000,-2.366715,11.446376,0.496314,-0.049052,0.003725,0.000057,-0.998789,-0.171657,0.018198,-0.000256
100047650000000,-2.368440,11.446559,0.496312,-0.049052,0.003691,0.000054,-0.998789,-0.172387,0.018223,-0.000253
100047660000000,-2.370173,11.446744,0.496310,-0.049052,0.003657,0.000052,-0.998789,-0.173111,0.018248,-0.000250
100047670000000,-2.371912,11.446925,0.496308,-0.049052,0.003623,0.000050,-0.998790,-0.173828,0.018273,-0.000248
100047680000000,-2.373659,11.447108,0.496306,-0.049052,0.003588,0.000047,-0.998790,-0.174539,0.018298,-0.000245
100047690000000,-2.375413,11.447290,0.496304,-0.049052,0.003554,0.000045,-0.998790,-0.175243,0.018323,-0.000242
100047700000000,-2.377174,11.447475,0.496302,-0.049052,0.003519,0.000042,-0.998790,-0.175940,0.018348,-0.000239
100047710000000,-2.378941,11.447659,0.496301,-0.049052,0.003484,0.000039,-0.998790,-0.176630,0.018374,-0.000236
100047720000000,-2.380716,11.447842,0.496299,-0.049052,0.003449,0.000036,-0.998790,-0.177313,0.018400,-0.000232
100047730000000,-2.382497,11.448026,0.496297,-0.049052,0.003413,0.000033,-0.998790,-0.177989,0.018426,-0.000229
100047740000000,-2.384285,11.448208,0.496295,-0.049052,0.003377,0.000030,-0.998791,-0.178658,0.018453,-0.000225
100047750000000,-2.386080,11.448396,0.496294,-0.049052,0.003341,0.000027,-0.998791,-0.179320,0.018479,-0.000222
100047760000000,-2.387881,11.448582,0.496292,-0.049052,0.003305,0.000024,-0.998791,-0.179975,0.018506,-0.000218
100047770000000,-2.389688,11.448766,0.496291,-0.049051,0.003268,0.000021,-0.998791,-0.180623,0.018533,-0.000214
100047780000000,-2.391503,11.448952,0.496289,-0.049051,0.003232,0.000018,-0.998791,-0.181264,0.018561,-0.000211
100047790000000,-2.393323,11.449139,0.496287,-0.049051,0.003194,0.000014,-0.998791,-0.181897,0.018588,-0.000207
100047800000000,-2.395150,11.449326,0.496286,-0.049051,0.003157,0.000011,-0.998791,-0.182524,0.018616,-0.000203
100047810000000,-2.396982,11.449512,0.496285,-0.049051,0.003120,0.000008,-0.998791,-0.183142,0.018644,-0.000200
100047820000000,-2.398821,11.449697,0.496283,-0.049051,0.003082,0.000005,-0.998791,-0.183754,0.018673,-0.000196
100047830000000,-2.400667,11.449884,0.496282,-0.049051,0.003044,0.000002,-0.998792,-0.184358,0.018701,-0.000192
100047840000000,-2.402518,11.450075,0.496281,-0.049051,0.003005,-0.000001,-0.998792,-0.184954,0.018730,-0.000188
100047850000000,-2.404375,11.450261,0.496280,-0.049051,0.002967,-0.000004,-0.998792,-0.185543,0.018759,-0.000184
100047860000000,-2.406238,11.450449,0.496278,-0.049051,0.002928,-0.000006,-0.998792,-0.186125,0.018789,-0.000181
100047870000000,-2.408107,11.450637,0.496277,-0.049051,0.002889,-0.000009,-0.998792,-0.186698,0.018818,-0.000177
100047880000000,-2.409981,11.450827,0.496276,-0.049051,0.002850,-0.000012,-0.998792,-0.187264,0.018848,-0.000173
100047890000000,-2.411861,11.451018,0.496275,-0.049051,0.002810,-0.000014,-0.998792,-0.187823,0.018877,-0.000170
100047900000000,-2.413746,11.451206,0.496274,-0.049051,0.002771,-0.000017,-0.998792,-0.188374,0.018907,-0.000166
100047910000000,-2.415637,11.451395,0.496273,-0.049051,0.002731,-0.000019,-0.998792,-0.188916,0.018937,-0.000162
100047920000000,-2.417533,11.451584,0.496272,-0.049051,0.002691,-0.000021,-0.998793,-0.189451,0.018967,-0.000159
100047930000000,-2.419435,11.451776,0.496271,-0.049051,0.002650,-0.000024,-0.998793,-0.189979,0.018997,-0.000155
100047940000000,-2.421341,11.451968,0.496270,-0.049051,0.002610,-0.000026,-0.998793,-0.190498,0.019027,-0.000151
100047950000000,-2.423253,11.452158,0.496269,-0.049051,0.002570,-0.000028,-0.998793,-0.191009,0.019058,-0.000148
100047960000000,-2.425170,11.452350,0.496269,-0.049051,0.002528,-0.000030,-0.998793,-0.191512,0.019088,-0.000144
100047970000000,-2.427092,11.452540,0.496268,-0.049051,0.002487,-0.000031,-0.998793,-0.192007,0.019118,-0.000141
100047980000000,-2.429018,11.452732,0.496267,-0.049051,0.002446,-0.000033,-0.998793,-0.192495,0.019148,-0.000138
100047990000000,-2.430950,11.452926,0.496266,-0.049051,0.002405,-0.000035,-0.998793,-0.192974,0.019178,-0.000134
100048000000000,-2.432886,11.453116,0.496266,-0.049051,0.002363,-0.000036,-0.998793,-0.193445,0.019208,-0.000131
100048010000000,-2.434827,11.453308,0.496265,-0.049051,0.002321,-0.000037,-0.998794,-0.193907,0.019238,-0.000128
100048020000000,-2.436772,11.453500,0.496264,-0.049051,0.002279,-0.000039,-0.998794,-0.194362,0.019267,-0.000125
100048030000000,-2.438722,11.453692,0.496264,-0.049051,0.002237,-0.000040,-0.998794,-0.194808,0.019297,-0.000122
100048040000000,-2.440676,11.453889,0.496264,-0.049051,0.002195,-0.000041,-0.998794,-0.195246,0.019326,-0.000119
100048050000000,-2.442635,11.454082,0.496263,-0.049051,0.002152,-0.000042,-0.998794,-0.195676,0.019355,-0.000116
100048060000000,-2.444597,11.454274,0.496263,-0.049051,0.002109,-0.000043,-0.998794,-0.196097,0.019384,-0.000113
100048070000000,-2.446564,11.454467,0.496262,-0.049051,0.002067,-0.000044,-0.998794,-0.196510,0.019413,-0.000110
100048080000000,-2.448535,11.454661,0.496262,-0.049051,0.002023,-0.000045,-0.998794,-0.196915,0.019441,-0.000108
100048090000000,-2.450510,11.454859,0.496261,-0.049051,0.001980,-0.000045,-0.998794,-0.197311,0.019470,-0.000105
100048100000000,-2.452489,11.455052,0.496261,-0.049051,0.001936,-0.000046,-0.998794,-0.197698,0.019498,-0.000102
100048110000000,-2.454471,11.455248,0.496261,-0.049051,0.001893,-0.000046,-0.998794,-0.198077,0.019525,-0.000100
100048120000000,-2.456458,11.455442,0.496261,-0.049051,0.001849,-0.000047,-0.998794,-0.198448,0.019552,-0.000098
100048130000000,-2.458447,11.455638,0.496260,-0.049051,0.001805,-0.000047,-0.998795,-0.198810,0.019579,-0.000095
100048140000000,-2.460441,11.455833,0.496260,-0.049051,0.001761,-0.000047,-0.998795,-0.199163,0.019606,-0.000093
100048150000000,-2.462438,11.456031,0.496260,-0.049051,0.001717,-0.000048,-0.998795,-0.199508,0.019632,-0.000091
100048160000000,-2.464439,11.456229,0.496260,-0.049051,0.001673,-0.000048,-0.998795,-0.199844,0.019658,-0.000089
100048170000000,-2.466442,11.456425,0.496260,-0.049051,0.001628,-0.000048,-0.998795,-0.200171,0.019684,-0.000087
100048180000000,-2.468449,11.456622,0.496259,-0.049051,0.001584,-0.000048,-0.998795,-0.200490,0.019709,-0.000085
100048190000000,-2.470459,11.456818,0.496259,-0.049051,0.001539,-0.000048,-0.998795,-0.200800,0.019733,-0.000083
100048200000000,-2.472472,11.457017,0.496259,-0.049051,0.001494,-0.000048,-0.998795,-0.201101,0.019757,-0.000081
100048210000000,-2.474488,11.457216,0.496259,-0.049051,0.001449,-0.000047,-0.998795,-0.201393,0.019781,-0.000079
100048220000000,-2.476506,11.457413,0.496259,-0.049051,0.001404,-0.000047,-0.998795,-0.201677,0.019804,-0.000078
100048230000000,-2.478527,11.457611,0.496259,-0.049051,0.001359,-0.000047,-0.998795,-0.201951,0.019827,-0.000076
100048240000000,-2.480551,11.457808,0.496259,-0.049051,0.001315,-0.000046,-0.998795,-0.202217,0.019849,-0.000074
100048250000000,-2.482578,11.458007,0.496259,-0.049051,0.001269,-0.000046,-0.998795,-0.202475,0.019871,-0.000073
100048260000000,-2.484607,11.458207,0.496259,-0.049051,0.001223,-0.000045,-0.998795,-0.202723,0.019892,-0.000071
100048270000000,-2.486638,11.458406,0.496259,-0.049051,0.001177,-0.000044,-0.998796,-0.202962,0.019913,-0.000070
100048280000000,-2.488672,11.458606,0.496259,-0.049051,0.001132,-0.000044,-0.998796,-0.203192,0.019933,-0.000069
100048290000000,-2.490708,11.458804,0.496259,-0.049051,0.001086,-0.000043,-0.998796,-0.203414,0.019952,-0.000068
100048300000000,-2.492747,11.459003,0.496259,-0.049051,0.001040,-0.000042,-0.998796,-0.203626,0.019971,-0.000066
100048310000000,-2.494787,11.459204,0.496259,-0.049051,0.000995,-0.000041,-0.998796,-0.203830,0.019989,-0.000065
100048320000000,-2.496829,11.459405,0.496259,-0.049051,0.000948,-0.000040,-0.998796,-0.204024,0.020007,-0.000064
100048330000000,-2.498873,11.459607,0.496259,-0.049051,0.000902,-0.000039,-0.998796,-0.204210,0.020024,-0.000063
100048340000000,-2.500919,11.459806,0.496260,-0.049051,0.000855,-0.000038,-0.998796,-0.204386,0.020040,-0.000062
100048350000000,-2.502966,11.460006,0.496260,-0.049051,0.000809,-0.000036,-0.998796,-0.204553,0.020056,-0.000061
100048360000000,-2.505015,11.460205,0.496260,-0.049051,0.000763,-0.000035,-0.998796,-0.204711,0.020071,-0.000060
100048370000000,-2.507066,11.460408,0.496260,-0.049051,0.000716,-0.000034,-0.998796,-0.204861,0.020085,-0.000060
100048380000000,-2.509117,11.460608,0.496260,-0.049051,0.000670,-0.000032,-0.998796,-0.205001,0.020098,-0.000059
100048390000000,-2.511170,11.460813,0.496260,-0.049051,0.000623,-0.000031,-0.998796,-0.205131,0.020111,-0.000058
100048400000000,-2.513225,11.461014,0.496260,-0.049051,0.000577,-0.000030,-0.998796,-0.205253,0.020123,-0.000057
100048410000000,-2.515280,11.461213,0.496261,-0.049051,0.000530,-0.000028,-0.998796,-0.205366,0.020135,-0.000057
100048420000000,-2.517336,11.461414,0.496261,-0.049051,0.000483,-0.000026,-0.998796,-0.205470,0.020145,-0.000056
100048430000000,-2.519394,11.461616,0.496261,-0.049051,0.000436,-0.000025,-0.998796,-0.205564,0.020155,-0.000056
100048440000000,-2.521453,11.461817,0.496261,-0.049051,0.000389,-0.000023,-0.998796,-0.205649,0.020164,-0.000055
100048450000000,-2.523512,11.462019,0.496261,-0.049051,0.000342,-0.000021,-0.998796,-0.205725,0.020172,-0.000055
100048460000000,-2.525572,11.462223,0.496262,-0.049051,0.000295,-0.000019,-0.998796,-0.205792,0.020180,-0.000054
100048470000000,-2.527632,11.462426,0.496262,-0.049051,0.000248,-0.000018,-0.998796,-0.205850,0.020186,-0.000054
100048480000000,-2.529693,11.462626,0.496262,-0.049051,0.000200,-0.000016,-0.998796,-0.205898,0.020192,-0.000053
100048490000000,-2.531754,11.462831,0.496262,-0.049051,0.000153,-0.000014,-0.998796,-0.205937,0.020197,-0.000053
100048500000000,-2.533816,11.463033,0.496262,-0.049051,0.000106,-0.000012,-0.998796,-0.205967,0.020201,-0.000053
100048510000000,-2.535878,11.463233,0.496263,-0.049051,0.000059,-0.000010,-0.998796,-0.205988,0.020205,-0.000053
100048520000000,-2.537940,11.463439,0.496263,-0.049051,0.000012,-0.000008,-0.998796,-0.205999,0.020207,-0.000053
100048530000000,-2.540002,11.463639,0.496263,-0.049051,-0.000035,-0.000006,-0.998796,-0.206002,0.020209,-0.000052
100048540000000,-2.542064,11.463842,0.496263,-0.049051,-0.000082,-0.000003,-0.998796,-0.205995,0.020210,-0.000052
100048550000000,-2.544125,11.464044,0.496264,-0.049051,-0.000130,-0.000001,-0.998796,-0.205978,0.020209,-0.000052
100048560000000,-2.546187,11.464248,0.496264,-0.049051,-0.000177,0.000001,-0.998796,-0.205953,0.020208,-0.000052
100048570000000,-2.548247,11.464451,0.496264,-0.049051,-0.000224,0.000003,-0.998796,-0.205918,0.020207,-0.000052
100048580000000,-2.550308,11.464653,0.496264,-0.049051,-0.000271,0.000006,-0.998796,-0.205875,0.020204,-0.000052
100048590000000,-2.552368,11.464857,0.496265,-0.049051,-0.000318,0.000008,-0.998796,-0.205821,0.020200,-0.000052
100048600000000,-2.554428,11.465056,0.496265,-0.049051,-0.000365,0.000010,-0.998796,-0.205759,0.020195,-0.000052
100048610000000,-2.556487,11.465260,0.496265,-0.049051,-0.000412,0.000013,-0.998796,-0.205688,0.020190,-0.000052
100048620000000,-2.558545,11.465462,0.496265,-0.049051,-0.000460,0.000015,-0.998796,-0.205607,0.020184,-0.000052
100048630000000,-2.560602,11.465665,0.496265,-0.049051,-0.000507,0.000017,-0.998796,-0.205517,0.020176,-0.000052
100048640000000,-2.562658,11.465866,0.496266,-0.049051,-0.000554,0.000020,-0.998796,-0.205418,0.020168,-0.000052
100048650000000,-2.564712,11.466068,0.496266,-0.049051,-0.000601,0.000022,-0.998796,-0.205310,0.020159,-0.000052
100048660000000,-2.566766,11.466271,0.496266,-0.049051,-0.000648,0.000025,-0.998796,-0.205192,0.020149,-0.000052
100048670000000,-2.568819,11.466472,0.496266,-0.049051,-0.000694,0.000027,-0.998796,-0.205065,0.020137,-0.000052
100048680000000,-2.570870,11.466674,0.496266,-0.049051,-0.000741,0.000030,-0.998796,-0.204930,0.020125,-0.000052
100048690000000,-2.572919,11.466874,0.496267,-0.049051,-0.000787,0.000032,-0.998796,-0.204785,0.020113,-0.000053
100048700000000,-2.574967,11.467074,0.496267,-0.049051,-0.000834,0.000035,-0.998796,-0.204631,0.020099,-0.000053
100048710000000,-2.577014,11.467276,0.496267,-0.049051,-0.000880,0.000037,-0.998796,-0.204468,0.020084,-0.000053
100048720000000,-2.579059,11.467478,0.496267,-0.049051,-0.000926,0.000039,-0.998796,-0.204296,0.020068,-0.000053
100048730000000,-2.581102,11.467677,0.496267,-0.049051,-0.000973,0.000042,-0.998796,-0.204114,0.020051,-0.000053
100048740000000,-2.583143,11.467876,0.496268,-0.049051,-0.001019,0.000044,-0.998796,-0.203924,0.020034,-0.000053
100048750000000,-2.585182,11.468079,0.496268,-0.049051,-0.001065,0.000047,-0.998796,-0.203725,0.020015,-0.000053
100048760000000,-2.587219,11.468279,0.496268,-0.049051,-0.001112,0.000049,-0.998796,-0.203517,0.019996,-0.000054
100048770000000,-2.589253,11.468478,0.496268,-0.049051,-0.001158,0.000052,-0.998796,-0.203299,0.019976,-0.000054
100048780000000,-2.591286,11.468681,0.496268,-0.049051,-0.001205,0.000054,-0.998795,-0.203073,0.019954,-0.000054
100048790000000,-2.593316,11.468880,0.496269,-0.049051,-0.001251,0.000056,-0.998795,-0.202837,0.019932,-0.000054
100048800000000,-2.595344,11.469079,0.496269,-0.049051,-0.001297,0.000059,-0.998795,-0.202593,0.019909,-0.000055
100048810000000,-2.597369,11.469276,0.496269,-0.049051,-0.001343,0.000061,-0.998795,-0.202339,0.019885,-0.000055
100048820000000,-2.599392,11.469477,0.496269,-0.049051,-0.001389,0.000064,-0.998795,-0.202076,0.019860,-0.000055
100048830000000,-2.601412,11.469676,0.496269,-0.049051,-0.001434,0.000066,-0.998795,-0.201805,0.019834,-0.000055
100048840000000,-2.603429,11.469875,0.496270,-0.049051,-0.001480,0.000068,-0.998795,-0.201524,0.019808,-0.000056
100048850000000,-2.605443,11.470074,0.496270,-0.049051,-0.001525,0.000071,-0.998795,-0.201235,0.019780,-0.000056
100048860000000,-2.607454,11.470268,0.496270,-0.049051,-0.001571,0.000073,-0.998795,-0.200937,0.019751,-0.000056
100048870000000,-2.609463,11.470467,0.496270,-0.049051,-0.001617,0.000076,-0.998795,-0.200630,0.019722,-0.000056
100048880000000,-2.611468,11.470663,0.496271,-0.049051,-0.001662,0.000078,-0.998795,-0.200314,0.019692,-0.000057
100048890000000,-2.613469,11.470859,0.496271,-0.049051,-0.001708,0.000080,-0.998795,-0.199989,0.019660,-0.000057
100048900000000,-2.615468,11.471059,0.496271,-0.049051,-0.001753,0.000083,-0.998795,-0.199655,0.019628,-0.000057
100048910000000,-2.617463,11.471251,0.496271,-0.049051,-0.001798,0.000085,-0.998795,-0.199312,0.019595,-0.000057
100048920000000,-2.619454,11.471448,0.496271,-0.049051,-0.001843,0.000087,-0.998794,-0.198960,0.019561,-0.000058
100048930000000,-2.621442,11.471644,0.496271,-0.049051,-0.001888,0.000089,-0.998794,-0.198600,0.019526,-0.000058
100048940000000,-2.623426,11.471838,0.496271,-0.049051,-0.001932,0.000092,-0.998794,-0.198231,0.019491,-0.000058
100048950000000,-2.625407,11.472035,0.496271,-0.049051,-0.001977,0.000094,-0.998794,-0.197853,0.019454,-0.000058
100048960000000,-2.627383,11.472228,0.496272,-0.049051,-0.002022,0.000096,-0.998794,-0.197467,0.019417,-0.000059
100048970000000,-2.629355,11.472424,0.496272,-0.049051,-0.002066,0.000098,-0.998794,-0.197071,0.019378,-0.000059
100048980000000,-2.631324,11.472616,0.496272,-0.049051,-0.002110,0.000101,-0.998794,-0.196667,0.019339,-0.000059
100048990000000,-2.633288,11.472810,0.496272,-0.049051,-0.002155,0.000103,-0.998794,-0.196255,0.019299,-0.000059
100049000000000,-2.635248,11.473002,0.496272,-0.049051,-0.002199,0.000105,-0.998794,-0.195834,0.019258,-0.000060
100049010000000,-2.637204,11.473197,0.496272,-0.049051,-0.002243,0.000107,-0.998794,-0.195404,0.019217,-0.000060
100049020000000,-2.639155,11.473389,0.496272,-0.049051,-0.002286,0.000109,-0.998794,-0.194965,0.019174,-0.000060
100049030000000,-2.641102,11.473579,0.496272,-0.049051,-0.002330,0.000112,-0.998794,-0.194518,0.019131,-0.000060
100049040000000,-2.643044,11.473772,0.496273,-0.049051,-0.002373,0.000114,-0.998793,-0.194063,0.019086,-0.000061
100049050000000,-2.644983,11.473962,0.496273,-0.049051,-0.002416,0.000116,-0.998793,-0.193599,0.019041,-0.000061
100049060000000,-2.646915,11.474152,0.496273,-0.049051,-0.002459,0.000118,-0.998793,-0.193126,0.018995,-0.000061
100049070000000,-2.648843,11.474341,0.496273,-0.049051,-0.002502,0.000120,-0.998793,-0.192646,0.018948,-0.000061
100049080000000,-2.650767,11.474527,0.496273,-0.049051,-0.002544,0.000123,-0.998793,-0.192157,0.018901,-0.000061
100049090000000,-2.652685,11.474716,0.496273,-0.049051,-0.002587,0.000125,-0.998793,-0.191659,0.018852,-0.000062
100049100000000,-2.654598,11.474907,0.496273,-0.049051,-0.002630,0.000127,-0.998793,-0.191153,0.018803,-0.000062
100049110000000,-2.656506,11.475093,0.496273,-0.049051,-0.002672,0.000129,-0.998793,-0.190639,0.018753,-0.000062
100049120000000,-2.658408,11.475279,0.496273,-0.049051,-0.002713,0.000131,-0.998793,-0.190117,0.018702,-0.000062
100049130000000,-2.660306,11.475465,0.496273,-0.049051,-0.002755,0.000133,-0.998792,-0.189587,0.018650,-0.000062
100049140000000,-2.662198,11.475650,0.496273,-0.049051,-0.002796,0.000135,-0.998792,-0.189048,0.018597,-0.000063
100049150000000,-2.664084,11.475840,0.496273,-0.049051,-0.002838,0.000137,-0.998792,-0.188501,0.018544,-0.000063
100049160000000,-2.665966,11.476024,0.496273,-0.049051,-0.002879,0.000139,-0.998792,-0.187946,0.018490,-0.000063
100049170000000,-2.667841,11.476208,0.496274,-0.049051,-0.002920,0.000141,-0.998792,-0.187384,0.018435,-0.000063
100049180000000,-2.669710,11.476392,0.496274,-0.049051,-0.002960,0.000143,-0.998792,-0.186813,0.018379,-0.000063
100049190000000,-2.671575,11.476576,0.496274,-0.049051,-0.003001,0.000145,-0.998792,-0.186234,0.018323,-0.000063
100049200000000,-2.673433,11.476760,0.496274,-0.049051,-0.003041,0.000147,-0.998792,-0.185647,0.018265,-0.000063
100049210000000,-2.675285,11.476941,0.496274,-0.049051,-0.003081,0.000149,-0.998792,-0.185053,0.018207,-0.000064
100049220000000,-2.677130,11.477123,0.496274,-0.049051,-0.003121,0.000151,-0.998791,-0.184450,0.018148,-0.000064
100049230000000,-2.678971,11.477304,0.496273,-0.049051,-0.003161,0.000153,-0.998791,-0.183840,0.018089,-0.000064
100049240000000,-2.680804,11.477486,0.496273,-0.049051,-0.003200,0.000155,-0.998791,-0.183222,0.018028,-0.000064
100049250000000,-2.682632,11.477665,0.496273,-0.049051,-0.003239,0.000157,-0.998791,-0.182597,0.017967,-0.000064
100049260000000,-2.684453,11.477844,0.496273,-0.049051,-0.003278,0.000159,-0.998791,-0.181963,0.017905,-0.000064
100049270000000,-2.686268,11.478021,0.496273,-0.049051,-0.003317,0.000161,-0.998791,-0.181322,0.017842,-0.000064
100049280000000,-2.688076,11.478202,0.496273,-0.049051,-0.003355,0.000163,-0.998791,-0.180674,0.017779,-0.000064
100049290000000,-2.689878,11.478376,0.496273,-0.049051,-0.003393,0.000165,-0.998790,-0.180018,0.017715,-0.000064
100049300000000,-2.691673,11.478555,0.496273,-0.049051,-0.003432,0.000167,-0.998790,-0.179355,0.017650,-0.000064
100049310000000,-2.693461,11.478730,0.496273,-0.049051,-0.003469,0.000168,-0.998790,-0.178684,0.017584,-0.000064
100049320000000,-2.695243,11.478905,0.496273,-0.049051,-0.003506,0.000170,-0.998790,-0.178006,0.017518,-0.000064
100049330000000,-2.697018,11.479079,0.496273,-0.049051,-0.003544,0.000172,-0.998790,-0.177320,0.017451,-0.000064
100049340000000,-2.698785,11.479253,0.496273,-0.049051,-0.003580,0.000174,-0.998790,-0.176627,0.017383,-0.000064
100049350000000,-2.700546,11.479426,0.496273,-0.049051,-0.003617,0.000176,-0.998790,-0.175927,0.017314,-0.000064
100049360000000,-2.702299,11.479600,0.496273,-0.049051,-0.003654,0.000178,-0.998790,-0.175220,0.017245,-0.000064
